run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-19_1612,Random,MoHex,55,1,Random,MoHex,red,MoHex,58,14.0481,0.000023,0.484367
2026-04-19_1612,Random,MoHex,56,0,MoHex,Random,blue,MoHex,59,14.5262,0.484165,0.000027
2026-04-19_1612,Random,MoHex,57,1,Random,MoHex,red,MoHex,42,10.0202,0.000023,0.477114
2026-04-19_1612,Random,MoHex,58,0,MoHex,Random,blue,MoHex,69,17.0334,0.486629,0.000024
2026-04-19_1612,Random,MoHex,59,1,Random,MoHex,red,MoHex,54,13.0614,0.000024,0.483717
2026-04-19_1612,Random,MoHex,60,0,MoHex,Random,blue,MoHex,57,14.0612,0.484814,0.000024
2026-04-19_1612,Random,MoHex,61,1,Random,MoHex,red,MoHex,66,16.0272,0.000024,0.485635
2026-04-19_1612,Random,MoHex,62,0,MoHex,Random,blue,MoHex,55,13.5226,0.482914,0.000023
2026-04-19_1612,Random,MoHex,63,1,Random,MoHex,red,MoHex,54,13.0237,0.000023,0.482323
2026-04-19_1612,Random,MoHex,64,0,MoHex,Random,blue,MoHex,63,15.5236,0.485076,0.000025
2026-04-19_1612,Random,MoHex,65,1,Random,MoHex,red,MoHex,52,12.5491,0.000023,0.482607
2026-04-19_1612,Random,MoHex,66,0,MoHex,Random,blue,MoHex,63,15.5398,0.485577,0.000024
2026-04-19_1612,Random,MoHex,67,1,Random,MoHex,red,MoHex,68,16.6058,0.000023,0.488348
2026-04-19_1612,Random,MoHex,68,0,MoHex,Random,blue,MoHex,55,13.5365,0.483403,0.000024
2026-04-19_1612,Random,MoHex,69,1,Random,MoHex,red,MoHex,40,9.5992,0.000024,0.479917
2026-04-19_1612,Random,MoHex,70,0,MoHex,Random,blue,MoHex,59,14.5575,0.485201,0.000024
2026-04-19_1612,Random,MoHex,71,1,Random,MoHex,red,MoHex,36,8.5174,0.000023,0.473152
2026-04-19_1612,Random,MoHex,72,0,MoHex,Random,blue,MoHex,53,13.0904,0.484778,0.000024
2026-04-19_1612,Random,MoHex,73,1,Random,MoHex,red,MoHex,62,15.1064,0.000023,0.487243
2026-04-19_1612,Random,MoHex,74,0,MoHex,Random,blue,MoHex,71,17.6105,0.489138,0.000024
2026-04-19_1612,Random,MoHex,75,1,Random,MoHex,red,MoHex,52,12.5274,0.000023,0.481784
2026-04-19_1612,Random,MoHex,76,0,MoHex,Random,blue,MoHex,67,16.6471,0.489562,0.000024
2026-04-19_1612,Random,MoHex,77,1,Random,MoHex,red,MoHex,56,13.6074,0.000023,0.485935
2026-04-19_1612,Random,MoHex,78,0,MoHex,Random,blue,MoHex,43,10.5242,0.478333,0.000024
2026-04-19_1612,Random,MoHex,79,1,Random,MoHex,red,MoHex,56,13.5242,0.000023,0.482969
2026-04-19_1612,Random,MoHex,80,0,MoHex,Random,blue,MoHex,77,19.1168,0.490137,0.000024
2026-04-19_1612,Random,MoHex,81,1,Random,MoHex,red,MoHex,74,18.0540,0.000023,0.487898
2026-04-19_1612,Random,MoHex,82,0,MoHex,Random,blue,MoHex,57,14.0538,0.484571,0.000024
2026-04-19_1612,Random,MoHex,83,1,Random,MoHex,red,MoHex,40,9.5361,0.000023,0.476756
2026-04-19_1612,Random,MoHex,84,0,MoHex,Random,blue,MoHex,75,18.5597,0.488363,0.000026
2026-04-19_1612,Random,MoHex,85,1,Random,MoHex,red,MoHex,60,14.5316,0.000023,0.484346
2026-04-19_1612,Random,MoHex,86,0,MoHex,Random,blue,MoHex,83,20.6415,0.491420,0.000026
2026-04-19_1612,Random,MoHex,87,1,Random,MoHex,red,MoHex,66,16.0248,0.000025,0.485561
2026-04-19_1612,Random,MoHex,88,0,MoHex,Random,blue,MoHex,71,17.5758,0.488158,0.000024
2026-04-19_1612,Random,MoHex,89,1,Random,MoHex,red,MoHex,42,10.1029,0.000024,0.481050
2026-04-19_1612,Random,MoHex,90,0,MoHex,Random,blue,MoHex,65,16.1224,0.488521,0.000024
2026-04-19_1612,Random,MoHex,91,1,Random,MoHex,red,MoHex,36,8.5534,0.000023,0.475147
2026-04-19_1612,Random,MoHex,92,0,MoHex,Random,blue,MoHex,67,16.5392,0.486403,0.000024
2026-04-19_1612,Random,MoHex,93,1,Random,MoHex,red,MoHex,48,11.5416,0.000023,0.480853
2026-04-19_1612,Random,MoHex,94,0,MoHex,Random,blue,MoHex,59,14.6427,0.488042,0.000026
2026-04-19_1612,Random,MoHex,95,1,Random,MoHex,red,MoHex,48,11.6072,0.000023,0.483597
2026-04-19_1612,Random,MoHex,96,0,MoHex,Random,blue,MoHex,63,15.5270,0.485181,0.000023
2026-04-19_1612,Random,MoHex,97,1,Random,MoHex,red,MoHex,64,15.6359,0.000026,0.488555
2026-04-19_1612,Random,MoHex,98,0,MoHex,Random,blue,MoHex,49,12.0518,0.482021,0.000023
2026-04-19_1612,Random,MoHex,99,1,Random,MoHex,red,MoHex,54,13.0569,0.000024,0.483539
2026-04-19_1612,Random,MoHex,100,0,MoHex,Random,blue,MoHex,49,12.0677,0.482651,0.000023
2026-04-19_1612,Random,AlphaZero,1,1,Random,AlphaZero,red,AlphaZero,22,0.5490,0.000026,0.049866
2026-04-19_1612,Random,AlphaZero,2,0,AlphaZero,Random,blue,AlphaZero,21,0.3531,0.032064,0.000023
2026-04-19_1612,Random,AlphaZero,3,1,Random,AlphaZero,red,AlphaZero,22,0.3589,0.000023,0.032588
2026-04-19_1612,Random,AlphaZero,4,0,AlphaZero,Random,blue,AlphaZero,21,0.3574,0.032455,0.000023
2026-04-19_1612,Random,AlphaZero,5,1,Random,AlphaZero,red,AlphaZero,22,0.3564,0.000024,0.032361
2026-04-19_1612,Random,AlphaZero,6,0,AlphaZero,Random,blue,AlphaZero,21,0.4466,0.040556,0.000026
2026-04-19_1612,Random,AlphaZero,7,1,Random,AlphaZero,red,AlphaZero,22,0.3508,0.000024,0.031844
2026-04-19_1612,Random,AlphaZero,8,0,AlphaZero,Random,blue,AlphaZero,21,0.3533,0.032084,0.000024
2026-04-19_1612,Random,AlphaZero,9,1,Random,AlphaZero,red,AlphaZero,22,0.3427,0.000023,0.031113
2026-04-19_1612,Random,AlphaZero,10,0,AlphaZero,Random,blue,AlphaZero,21,0.3498,0.031763,0.000024
2026-04-19_1612,Random,AlphaZero,11,1,Random,AlphaZero,red,AlphaZero,22,0.3461,0.000023,0.031430
2026-04-19_1612,Random,AlphaZero,12,0,AlphaZero,Random,blue,AlphaZero,21,0.3550,0.032236,0.000024
2026-04-19_1612,Random,AlphaZero,13,1,Random,AlphaZero,red,AlphaZero,22,0.3578,0.000023,0.032478
2026-04-19_1612,Random,AlphaZero,14,0,AlphaZero,Random,blue,AlphaZero,21,0.3491,0.031698,0.000024
2026-04-19_1612,Random,AlphaZero,15,1,Random,AlphaZero,red,AlphaZero,22,0.3500,0.000024,0.031780
2026-04-19_1612,Random,AlphaZero,16,0,AlphaZero,Random,blue,AlphaZero,21,0.3484,0.031635,0.000023
2026-04-19_1612,Random,AlphaZero,17,1,Random,AlphaZero,red,AlphaZero,24,0.3851,0.000023,0.032055
2026-04-19_1612,Random,AlphaZero,18,0,AlphaZero,Random,blue,AlphaZero,21,0.3574,0.032450,0.000024
2026-04-19_1612,Random,AlphaZero,19,1,Random,AlphaZero,red,AlphaZero,22,0.3498,0.000023,0.031764
2026-04-19_1612,Random,AlphaZero,20,0,AlphaZero,Random,blue,AlphaZero,21,0.3553,0.032266,0.000024
2026-04-19_1612,Random,AlphaZero,21,1,Random,AlphaZero,red,AlphaZero,22,0.3538,0.000024,0.032121
2026-04-19_1612,Random,AlphaZero,22,0,AlphaZero,Random,blue,AlphaZero,21,0.3572,0.032434,0.000023
2026-04-19_1612,Random,AlphaZero,23,1,Random,AlphaZero,red,AlphaZero,22,0.3546,0.000023,0.032201
2026-04-19_1612,Random,AlphaZero,24,0,AlphaZero,Random,blue,AlphaZero,21,0.3592,0.032617,0.000023
2026-04-19_1612,Random,AlphaZero,25,1,Random,AlphaZero,red,AlphaZero,22,0.4157,0.000026,0.037748
2026-04-19_1612,Random,AlphaZero,26,0,AlphaZero,Random,blue,AlphaZero,21,0.3589,0.032593,0.000024
2026-04-19_1612,Random,AlphaZero,27,1,Random,AlphaZero,red,AlphaZero,22,0.3524,0.000024,0.031995
2026-04-19_1612,Random,AlphaZero,28,0,AlphaZero,Random,blue,AlphaZero,21,0.3650,0.033141,0.000024
2026-04-19_1612,Random,AlphaZero,29,1,Random,AlphaZero,red,AlphaZero,22,0.3571,0.000023,0.032421
2026-04-19_1612,Random,AlphaZero,30,0,AlphaZero,Random,blue,AlphaZero,21,0.3652,0.033163,0.000024
2026-04-19_1612,Random,AlphaZero,31,1,Random,AlphaZero,red,AlphaZero,22,0.3578,0.000023,0.032487
2026-04-19_1612,Random,AlphaZero,32,0,AlphaZero,Random,blue,AlphaZero,21,0.3650,0.033140,0.000026
2026-04-19_1612,Random,AlphaZero,33,1,Random,AlphaZero,red,AlphaZero,24,0.4045,0.000023,0.033673
2026-04-19_1612,Random,AlphaZero,34,0,AlphaZero,Random,blue,AlphaZero,21,0.3586,0.032564,0.000023
2026-04-19_1612,Random,AlphaZero,35,1,Random,AlphaZero,red,AlphaZero,24,0.3960,0.000023,0.032957
2026-04-19_1612,Random,AlphaZero,36,0,AlphaZero,Random,blue,AlphaZero,21,0.3691,0.033516,0.000023
2026-04-19_1612,Random,AlphaZero,37,1,Random,AlphaZero,red,AlphaZero,22,0.3668,0.000023,0.033304
2026-04-19_1612,Random,AlphaZero,38,0,AlphaZero,Random,blue,AlphaZero,21,0.3680,0.033416,0.000023
2026-04-19_1612,Random,AlphaZero,39,1,Random,AlphaZero,red,AlphaZero,22,0.3623,0.000023,0.032899
2026-04-19_1612,Random,AlphaZero,40,0,AlphaZero,Random,blue,AlphaZero,21,0.3655,0.033194,0.000024
2026-04-19_1612,Random,AlphaZero,41,1,Random,AlphaZero,red,AlphaZero,22,0.3652,0.000024,0.033160
2026-04-19_1612,Random,AlphaZero,42,0,AlphaZero,Random,blue,AlphaZero,21,0.3626,0.032931,0.000023
2026-04-19_1612,Random,AlphaZero,43,1,Random,AlphaZero,red,AlphaZero,22,0.3686,0.000023,0.033473
2026-04-19_1612,Random,AlphaZero,44,0,AlphaZero,Random,blue,AlphaZero,21,0.3722,0.033800,0.000023
2026-04-19_1612,Random,AlphaZero,45,1,Random,AlphaZero,red,AlphaZero,22,0.4271,0.000025,0.038782
2026-04-19_1612,Random,AlphaZero,46,0,AlphaZero,Random,blue,AlphaZero,21,0.3716,0.033748,0.000024
2026-04-19_1612,Random,AlphaZero,47,1,Random,AlphaZero,red,AlphaZero,22,0.3723,0.000027,0.033802
2026-04-19_1612,Random,AlphaZero,48,0,AlphaZero,Random,blue,AlphaZero,21,0.3756,0.034113,0.000024
2026-04-19_1612,Random,AlphaZero,49,1,Random,AlphaZero,red,AlphaZero,22,0.3697,0.000023,0.033574
2026-04-19_1612,Random,AlphaZero,50,0,AlphaZero,Random,blue,AlphaZero,21,0.3720,0.033782,0.000024
2026-04-19_1612,Random,AlphaZero,51,1,Random,AlphaZero,red,AlphaZero,22,0.3723,0.000024,0.033807
2026-04-19_1612,Random,AlphaZero,52,0,AlphaZero,Random,blue,AlphaZero,23,0.4128,0.034359,0.000026
2026-04-19_1612,Random,AlphaZero,53,1,Random,AlphaZero,red,AlphaZero,24,0.4081,0.000023,0.033971
2026-04-19_1612,Random,AlphaZero,54,0,AlphaZero,Random,blue,AlphaZero,21,0.3757,0.034116,0.000023
2026-04-19_1612,Random,AlphaZero,55,1,Random,AlphaZero,red,AlphaZero,22,0.3697,0.000024,0.033569
2026-04-19_1612,Random,AlphaZero,56,0,AlphaZero,Random,blue,AlphaZero,21,0.3785,0.034368,0.000024
2026-04-19_1612,Random,AlphaZero,57,1,Random,AlphaZero,red,AlphaZero,22,0.3786,0.000023,0.034379
2026-04-19_1612,Random,AlphaZero,58,0,AlphaZero,Random,blue,AlphaZero,21,0.3785,0.034375,0.000023
2026-04-19_1612,Random,AlphaZero,59,1,Random,AlphaZero,red,AlphaZero,22,0.3808,0.000023,0.034579
2026-04-19_1612,Random,AlphaZero,60,0,AlphaZero,Random,blue,AlphaZero,21,0.3843,0.034900,0.000023
2026-04-19_1612,Random,AlphaZero,61,1,Random,AlphaZero,red,AlphaZero,22,0.3828,0.000024,0.034757
2026-04-19_1612,Random,AlphaZero,62,0,AlphaZero,Random,blue,AlphaZero,21,0.3879,0.035222,0.000023
2026-04-19_1612,Random,AlphaZero,63,1,Random,AlphaZero,red,AlphaZero,22,0.3852,0.000023,0.034982
2026-04-19_1612,Random,AlphaZero,64,0,AlphaZero,Random,blue,AlphaZero,21,0.4401,0.039974,0.000025
2026-04-19_1612,Random,AlphaZero,65,1,Random,AlphaZero,red,AlphaZero,22,0.3889,0.000023,0.035313
2026-04-19_1612,Random,AlphaZero,66,0,AlphaZero,Random,blue,AlphaZero,21,0.3895,0.035375,0.000024
2026-04-19_1612,Random,AlphaZero,67,1,Random,AlphaZero,red,AlphaZero,22,0.3872,0.000024,0.035160
2026-04-19_1612,Random,AlphaZero,68,0,AlphaZero,Random,blue,AlphaZero,21,0.3881,0.035248,0.000024
2026-04-19_1612,Random,AlphaZero,69,1,Random,AlphaZero,red,AlphaZero,22,0.3886,0.000023,0.035287
2026-04-19_1612,Random,AlphaZero,70,0,AlphaZero,Random,blue,AlphaZero,21,0.3855,0.035010,0.000024
2026-04-19_1612,Random,AlphaZero,71,1,Random,AlphaZero,red,AlphaZero,22,0.3878,0.000023,0.035216
2026-04-19_1612,Random,AlphaZero,72,0,AlphaZero,Random,blue,AlphaZero,21,0.3528,0.032035,0.000023
2026-04-19_1612,Random,AlphaZero,73,1,Random,AlphaZero,red,AlphaZero,22,0.3459,0.000023,0.031405
2026-04-19_1612,Random,AlphaZero,74,0,AlphaZero,Random,blue,AlphaZero,21,0.3406,0.030927,0.000023
2026-04-19_1612,Random,AlphaZero,75,1,Random,AlphaZero,red,AlphaZero,22,0.3444,0.000023,0.031266
2026-04-19_1612,Random,AlphaZero,76,0,AlphaZero,Random,blue,AlphaZero,21,0.3433,0.031172,0.000024
2026-04-19_1612,Random,AlphaZero,77,1,Random,AlphaZero,red,AlphaZero,22,0.3425,0.000023,0.031099
2026-04-19_1612,Random,AlphaZero,78,0,AlphaZero,Random,blue,AlphaZero,21,0.3456,0.031380,0.000024
2026-04-19_1612,Random,AlphaZero,79,1,Random,AlphaZero,red,AlphaZero,22,0.3395,0.000023,0.030822
2026-04-19_1612,Random,AlphaZero,80,0,AlphaZero,Random,blue,AlphaZero,21,0.3427,0.031123,0.000023
2026-04-19_1612,Random,AlphaZero,81,1,Random,AlphaZero,red,AlphaZero,22,0.3432,0.000024,0.031163
2026-04-19_1612,Random,AlphaZero,82,0,AlphaZero,Random,blue,AlphaZero,21,0.3409,0.030953,0.000023
2026-04-19_1612,Random,AlphaZero,83,1,Random,AlphaZero,red,AlphaZero,22,0.3399,0.000024,0.030859
2026-04-19_1612,Random,AlphaZero,84,0,AlphaZero,Random,blue,AlphaZero,21,0.4007,0.036384,0.000027
2026-04-19_1612,Random,AlphaZero,85,1,Random,AlphaZero,red,AlphaZero,22,0.3541,0.000024,0.032143
2026-04-19_1612,Random,AlphaZero,86,0,AlphaZero,Random,blue,AlphaZero,21,0.3455,0.031372,0.000023
2026-04-19_1612,Random,AlphaZero,87,1,Random,AlphaZero,red,AlphaZero,22,0.3510,0.000024,0.031861
2026-04-19_1612,Random,AlphaZero,88,0,AlphaZero,Random,blue,AlphaZero,21,0.3464,0.031454,0.000024
2026-04-19_1612,Random,AlphaZero,89,1,Random,AlphaZero,red,AlphaZero,22,0.3414,0.000023,0.030998
2026-04-19_1612,Random,AlphaZero,90,0,AlphaZero,Random,blue,AlphaZero,21,0.3410,0.030967,0.000023
2026-04-19_1612,Random,AlphaZero,91,1,Random,AlphaZero,red,AlphaZero,22,0.3489,0.000024,0.031681
2026-04-19_1612,Random,AlphaZero,92,0,AlphaZero,Random,blue,AlphaZero,21,0.3430,0.031146,0.000024
2026-04-19_1612,Random,AlphaZero,93,1,Random,AlphaZero,red,AlphaZero,22,0.3486,0.000024,0.031648
2026-04-19_1612,Random,AlphaZero,94,0,AlphaZero,Random,blue,AlphaZero,21,0.3441,0.031249,0.000023
2026-04-19_1612,Random,AlphaZero,95,1,Random,AlphaZero,red,AlphaZero,22,0.3452,0.000024,0.031338
2026-04-19_1612,Random,AlphaZero,96,0,AlphaZero,Random,blue,AlphaZero,21,0.3503,0.031804,0.000024
2026-04-19_1612,Random,AlphaZero,97,1,Random,AlphaZero,red,AlphaZero,22,0.3424,0.000023,0.031087
2026-04-19_1612,Random,AlphaZero,98,0,AlphaZero,Random,blue,AlphaZero,21,0.3492,0.031707,0.000023
2026-04-19_1612,Random,AlphaZero,99,1,Random,AlphaZero,red,AlphaZero,26,0.4098,0.000024,0.031481
2026-04-19_1612,Random,AlphaZero,100,0,AlphaZero,Random,blue,AlphaZero,21,0.3527,0.032024,0.000023
2026-04-19_1612,AlphaBeta,MonteCarlo,1,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,10.1583,0.467273,0.501805
2026-04-19_1612,AlphaBeta,MonteCarlo,2,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.1646,0.502344,0.603501
2026-04-19_1612,AlphaBeta,MonteCarlo,3,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.3327,0.391922,0.502134
2026-04-19_1612,AlphaBeta,MonteCarlo,4,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.7712,0.502065,0.568020
2026-04-19_1612,AlphaBeta,MonteCarlo,5,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.2292,0.382963,0.501642
2026-04-19_1612,AlphaBeta,MonteCarlo,6,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.3768,0.502226,0.622910
2026-04-19_1612,AlphaBeta,MonteCarlo,7,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.3582,0.394348,0.502012
2026-04-19_1612,AlphaBeta,MonteCarlo,8,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.9825,0.502635,0.586656
2026-04-19_1612,AlphaBeta,MonteCarlo,9,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.6624,0.331356,0.501727
2026-04-19_1612,AlphaBeta,MonteCarlo,10,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.7491,0.502403,0.565672
2026-04-19_1612,AlphaBeta,MonteCarlo,11,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.5199,0.409328,0.501712
2026-04-19_1612,AlphaBeta,MonteCarlo,12,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.2234,0.502066,0.609124
2026-04-19_1612,AlphaBeta,MonteCarlo,13,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1495,0.375184,0.502225
2026-04-19_1612,AlphaBeta,MonteCarlo,14,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.0279,0.502216,0.591207
2026-04-19_1612,AlphaBeta,MonteCarlo,15,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.3483,0.393779,0.501656
2026-04-19_1612,AlphaBeta,MonteCarlo,16,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.7131,0.502453,0.562346
2026-04-19_1612,AlphaBeta,MonteCarlo,17,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.6236,0.418684,0.501789
2026-04-19_1612,AlphaBeta,MonteCarlo,18,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.9908,0.502981,0.587070
2026-04-19_1612,AlphaBeta,MonteCarlo,19,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.2888,0.388466,0.501554
2026-04-19_1612,AlphaBeta,MonteCarlo,20,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.6634,0.502166,0.558117
2026-04-19_1612,AlphaBeta,MonteCarlo,21,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.5606,0.321842,0.502011
2026-04-19_1612,AlphaBeta,MonteCarlo,22,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.7894,0.502618,0.478209
2026-04-19_1612,AlphaBeta,MonteCarlo,23,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.8257,0.436712,0.502167
2026-04-19_1612,AlphaBeta,MonteCarlo,24,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.4893,0.502259,0.633108
2026-04-19_1612,AlphaBeta,MonteCarlo,25,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.7507,0.430223,0.501804
2026-04-19_1612,AlphaBeta,MonteCarlo,26,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.5002,0.502370,0.543081
2026-04-19_1612,AlphaBeta,MonteCarlo,27,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.8817,0.351383,0.501636
2026-04-19_1612,AlphaBeta,MonteCarlo,28,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.7354,0.502296,0.564529
2026-04-19_1612,AlphaBeta,MonteCarlo,29,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.9991,0.451847,0.502860
2026-04-19_1612,AlphaBeta,MonteCarlo,30,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.2342,0.502073,0.519192
2026-04-19_1612,AlphaBeta,MonteCarlo,31,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.5857,0.323840,0.502322
2026-04-19_1612,AlphaBeta,MonteCarlo,32,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.8806,0.502406,0.486718
2026-04-19_1612,AlphaBeta,MonteCarlo,33,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.9610,0.358193,0.502072
2026-04-19_1612,AlphaBeta,MonteCarlo,34,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.2822,0.502504,0.614036
2026-04-19_1612,AlphaBeta,MonteCarlo,35,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.5670,0.322213,0.502245
2026-04-19_1612,AlphaBeta,MonteCarlo,36,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.6805,0.502099,0.559740
2026-04-19_1612,AlphaBeta,MonteCarlo,37,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.3056,0.298469,0.502223
2026-04-19_1612,AlphaBeta,MonteCarlo,38,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.0814,0.502519,0.595766
2026-04-19_1612,AlphaBeta,MonteCarlo,39,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.3512,0.303244,0.501533
2026-04-19_1612,AlphaBeta,MonteCarlo,40,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.8712,0.502369,0.667715
2026-04-19_1612,AlphaBeta,MonteCarlo,41,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.7329,0.338155,0.501305
2026-04-19_1612,AlphaBeta,MonteCarlo,42,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.7870,0.502568,0.568951
2026-04-19_1612,AlphaBeta,MonteCarlo,43,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.5536,0.321624,0.501555
2026-04-19_1612,AlphaBeta,MonteCarlo,44,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.9041,0.502464,0.579705
2026-04-19_1612,AlphaBeta,MonteCarlo,45,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.3685,0.304512,0.501866
2026-04-19_1612,AlphaBeta,MonteCarlo,46,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.2806,0.501960,0.523520
2026-04-19_1612,AlphaBeta,MonteCarlo,47,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.2946,0.297234,0.502488
2026-04-19_1612,AlphaBeta,MonteCarlo,48,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.9600,0.502081,0.494256
2026-04-19_1612,AlphaBeta,MonteCarlo,49,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.4669,0.404034,0.502232
2026-04-19_1612,AlphaBeta,MonteCarlo,50,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.0438,0.502462,0.592404
2026-04-19_1612,AlphaBeta,MonteCarlo,51,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1066,0.371459,0.502040
2026-04-19_1612,AlphaBeta,MonteCarlo,52,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.7133,0.502341,0.562478
2026-04-19_1612,AlphaBeta,MonteCarlo,53,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.9281,0.445906,0.502293
2026-04-19_1612,AlphaBeta,MonteCarlo,54,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.6835,0.501987,0.560124
2026-04-19_1612,AlphaBeta,MonteCarlo,55,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.8632,0.349149,0.502233
2026-04-19_1612,AlphaBeta,MonteCarlo,56,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.5806,0.502009,0.550749
2026-04-19_1612,AlphaBeta,MonteCarlo,57,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.4199,0.400031,0.501940
2026-04-19_1612,AlphaBeta,MonteCarlo,58,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.2795,0.502252,0.614038
2026-04-19_1612,AlphaBeta,MonteCarlo,59,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.3314,0.392091,0.501824
2026-04-19_1612,AlphaBeta,MonteCarlo,60,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.5086,0.502164,0.544049
2026-04-19_1612,AlphaBeta,MonteCarlo,61,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.2374,0.292423,0.502056
2026-04-19_1612,AlphaBeta,MonteCarlo,62,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,13.7618,0.502473,0.644313
2026-04-19_1612,AlphaBeta,MonteCarlo,63,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.0656,0.276835,0.502028
2026-04-19_1612,AlphaBeta,MonteCarlo,64,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.6420,0.502424,0.465004
2026-04-19_1612,AlphaBeta,MonteCarlo,65,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.0341,0.274415,0.501528
2026-04-19_1612,AlphaBeta,MonteCarlo,66,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.4829,0.502284,0.541588
2026-04-19_1612,AlphaBeta,MonteCarlo,67,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.0326,0.274096,0.501736
2026-04-19_1612,AlphaBeta,MonteCarlo,68,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.4732,0.502702,0.631204
2026-04-19_1612,AlphaBeta,MonteCarlo,69,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.8552,0.349028,0.501570
2026-04-19_1612,AlphaBeta,MonteCarlo,70,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.8945,0.502287,0.579006
2026-04-19_1612,AlphaBeta,MonteCarlo,71,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.7340,0.337412,0.502230
2026-04-19_1612,AlphaBeta,MonteCarlo,72,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.6530,0.502230,0.557110
2026-04-19_1612,AlphaBeta,MonteCarlo,73,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1243,0.373440,0.501632
