run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-25_0254,Random,MoHex,33,1,Random,MoHex,red,MoHex,46,11.1368,0.000065,0.484113
2026-04-25_0254,Random,MoHex,34,0,MoHex,Random,blue,MoHex,59,14.5426,0.484709,0.000026
2026-04-25_0254,Random,MoHex,35,1,Random,MoHex,red,MoHex,32,7.5141,0.000024,0.469595
2026-04-25_0254,Random,MoHex,36,0,MoHex,Random,blue,MoHex,47,11.5201,0.479964,0.000029
2026-04-25_0254,Random,MoHex,37,1,Random,MoHex,red,MoHex,58,14.1351,0.000026,0.487371
2026-04-25_0254,Random,MoHex,38,0,MoHex,Random,blue,MoHex,55,13.5205,0.482836,0.000026
2026-04-25_0254,Random,MoHex,39,1,Random,MoHex,red,MoHex,76,18.6482,0.000025,0.490669
2026-04-25_0254,Random,MoHex,40,0,MoHex,Random,blue,MoHex,67,16.5427,0.486506,0.000027
2026-04-25_0254,Random,MoHex,41,1,Random,MoHex,red,MoHex,58,14.0336,0.000026,0.483874
2026-04-25_0254,Random,MoHex,42,0,MoHex,Random,blue,MoHex,61,15.0310,0.484827,0.000029
2026-04-25_0254,Random,MoHex,43,1,Random,MoHex,red,MoHex,68,16.5821,0.000027,0.487670
2026-04-25_0254,Random,MoHex,44,0,MoHex,Random,blue,MoHex,61,15.0241,0.484609,0.000027
2026-04-25_0254,Random,MoHex,45,1,Random,MoHex,red,MoHex,62,15.0685,0.000028,0.486019
2026-04-25_0254,Random,MoHex,46,0,MoHex,Random,blue,MoHex,55,13.5312,0.483209,0.000028
2026-04-25_0254,Random,MoHex,47,1,Random,MoHex,red,MoHex,36,8.5992,0.000027,0.477681
2026-04-25_0254,Random,MoHex,48,0,MoHex,Random,blue,MoHex,57,14.0425,0.484175,0.000028
2026-04-25_0254,Random,MoHex,49,1,Random,MoHex,red,MoHex,60,14.5998,0.000052,0.486590
2026-04-25_0254,Random,MoHex,50,0,MoHex,Random,blue,MoHex,77,19.0886,0.489406,0.000027
2026-04-25_0254,Random,MoHex,51,1,Random,MoHex,red,MoHex,44,10.5739,0.000025,0.480594
2026-04-25_0254,Random,MoHex,52,0,MoHex,Random,blue,MoHex,59,14.5608,0.485305,0.000026
2026-04-25_0254,Random,MoHex,53,1,Random,MoHex,red,MoHex,82,20.0691,0.000027,0.489441
2026-04-25_0254,Random,MoHex,54,0,MoHex,Random,blue,MoHex,69,17.0665,0.487556,0.000026
2026-04-25_0254,Random,MoHex,55,1,Random,MoHex,red,MoHex,48,11.5241,0.000025,0.480129
2026-04-25_0254,Random,MoHex,56,0,MoHex,Random,blue,MoHex,71,17.6307,0.489693,0.000027
2026-04-25_0254,Random,MoHex,57,1,Random,MoHex,red,MoHex,52,12.5275,0.000025,0.481782
2026-04-25_0254,Random,MoHex,58,0,MoHex,Random,blue,MoHex,59,14.5397,0.484610,0.000027
2026-04-25_0254,Random,MoHex,59,1,Random,MoHex,red,MoHex,66,16.0410,0.000025,0.486046
2026-04-25_0254,Random,MoHex,60,0,MoHex,Random,blue,MoHex,83,20.5968,0.490331,0.000027
2026-04-25_0254,Random,MoHex,61,1,Random,MoHex,red,MoHex,56,13.6106,0.000029,0.486050
2026-04-25_0254,Random,MoHex,62,0,MoHex,Random,blue,MoHex,59,14.5860,0.486144,0.000027
2026-04-25_0254,Random,MoHex,63,1,Random,MoHex,red,MoHex,48,11.5938,0.000026,0.483020
2026-04-25_0254,Random,MoHex,64,0,MoHex,Random,blue,MoHex,59,14.6222,0.487361,0.000026
2026-04-25_0254,Random,MoHex,65,1,Random,MoHex,red,MoHex,40,9.5231,0.000025,0.476110
2026-04-25_0254,Random,MoHex,66,0,MoHex,Random,blue,MoHex,73,18.0909,0.488893,0.000028
2026-04-25_0254,Random,MoHex,67,1,Random,MoHex,red,MoHex,66,16.2315,0.003343,0.488505
2026-04-25_0254,Random,MoHex,68,0,MoHex,Random,blue,MoHex,65,16.0903,0.487543,0.000026
2026-04-25_0254,Random,MoHex,69,1,Random,MoHex,red,MoHex,42,10.0367,0.000024,0.477888
2026-04-25_0254,Random,MoHex,70,0,MoHex,Random,blue,MoHex,41,10.0191,0.477060,0.000028
2026-04-25_0254,Random,MoHex,71,1,Random,MoHex,red,MoHex,54,13.0419,0.000026,0.482990
2026-04-25_0254,Random,MoHex,72,0,MoHex,Random,blue,MoHex,61,15.0267,0.484691,0.000027
2026-04-25_0254,Random,MoHex,73,1,Random,MoHex,red,MoHex,32,7.5205,0.000026,0.469986
2026-04-25_0254,Random,MoHex,74,0,MoHex,Random,blue,MoHex,71,17.5937,0.488669,0.000027
2026-04-25_0254,Random,MoHex,75,1,Random,MoHex,red,MoHex,54,13.0653,0.000028,0.483849
2026-04-25_0254,Random,MoHex,76,0,MoHex,Random,blue,MoHex,41,10.0353,0.477820,0.000026
2026-04-25_0254,Random,MoHex,77,1,Random,MoHex,red,MoHex,40,9.5236,0.000026,0.476137
2026-04-25_0254,Random,MoHex,78,0,MoHex,Random,blue,MoHex,67,16.5299,0.486132,0.000027
2026-04-25_0254,Random,MoHex,79,1,Random,MoHex,red,MoHex,48,11.5405,0.000025,0.480802
2026-04-25_0254,Random,MoHex,80,0,MoHex,Random,blue,MoHex,69,17.0402,0.486817,0.000026
2026-04-25_0254,Random,MoHex,81,1,Random,MoHex,red,MoHex,36,8.5286,0.000024,0.473764
2026-04-25_0254,Random,MoHex,82,0,MoHex,Random,blue,MoHex,69,17.2173,0.491861,0.000026
2026-04-25_0254,Random,MoHex,83,1,Random,MoHex,red,MoHex,38,9.0344,0.000028,0.475440
2026-04-25_0254,Random,MoHex,84,0,MoHex,Random,blue,MoHex,77,19.0588,0.488639,0.000027
2026-04-25_0254,Random,MoHex,85,1,Random,MoHex,red,MoHex,74,18.1643,0.000026,0.490859
2026-04-25_0254,Random,MoHex,86,0,MoHex,Random,blue,MoHex,69,17.0490,0.487073,0.000026
2026-04-25_0254,Random,MoHex,87,1,Random,MoHex,red,MoHex,48,11.5227,0.000027,0.480070
2026-04-25_0254,Random,MoHex,88,0,MoHex,Random,blue,MoHex,45,11.0827,0.481800,0.000027
2026-04-25_0254,Random,MoHex,89,1,Random,MoHex,red,MoHex,52,12.5340,0.000026,0.482030
2026-04-25_0254,Random,MoHex,90,0,MoHex,Random,blue,MoHex,59,14.5401,0.484622,0.000026
2026-04-25_0254,Random,MoHex,91,1,Random,MoHex,red,MoHex,46,11.0944,0.000025,0.482325
2026-04-25_0254,Random,MoHex,92,0,MoHex,Random,blue,MoHex,65,16.1402,0.489046,0.000029
2026-04-25_0254,Random,MoHex,93,1,Random,MoHex,red,MoHex,42,10.0215,0.000025,0.477174
2026-04-25_0254,Random,MoHex,94,0,MoHex,Random,blue,MoHex,49,12.0230,0.480881,0.000025
2026-04-25_0254,Random,MoHex,95,1,Random,MoHex,red,MoHex,82,20.0496,0.000025,0.488969
2026-04-25_0254,Random,MoHex,96,0,MoHex,Random,blue,MoHex,63,15.5338,0.485388,0.000028
2026-04-25_0254,Random,MoHex,97,1,Random,MoHex,red,MoHex,64,15.5330,0.000025,0.485363
2026-04-25_0254,Random,MoHex,98,0,MoHex,Random,blue,MoHex,55,13.6741,0.488319,0.000026
2026-04-25_0254,Random,MoHex,99,1,Random,MoHex,red,MoHex,50,12.0330,0.000028,0.481270
2026-04-25_0254,Random,MoHex,100,0,MoHex,Random,blue,MoHex,67,16.6040,0.488309,0.000026
2026-04-25_0254,Random,AlphaZero,1,1,Random,AlphaZero,red,AlphaZero,22,0.5451,0.000026,0.049512
2026-04-25_0254,Random,AlphaZero,2,0,AlphaZero,Random,blue,AlphaZero,21,0.3623,0.032896,0.000024
2026-04-25_0254,Random,AlphaZero,3,1,Random,AlphaZero,red,AlphaZero,32,0.6590,0.000027,0.041135
2026-04-25_0254,Random,AlphaZero,4,0,AlphaZero,Random,blue,AlphaZero,21,0.3726,0.033836,0.000024
2026-04-25_0254,Random,AlphaZero,5,1,Random,AlphaZero,red,AlphaZero,22,0.3760,0.000024,0.034142
2026-04-25_0254,Random,AlphaZero,6,0,AlphaZero,Random,blue,AlphaZero,21,0.3803,0.034536,0.000024
2026-04-25_0254,Random,AlphaZero,7,1,Random,AlphaZero,red,AlphaZero,22,0.3796,0.000024,0.034472
2026-04-25_0254,Random,AlphaZero,8,0,AlphaZero,Random,blue,AlphaZero,21,0.3794,0.034456,0.000024
2026-04-25_0254,Random,AlphaZero,9,1,Random,AlphaZero,red,AlphaZero,22,0.3759,0.000026,0.034134
2026-04-25_0254,Random,AlphaZero,10,0,AlphaZero,Random,blue,AlphaZero,57,1.0401,0.035818,0.000024
2026-04-25_0254,Random,AlphaZero,11,1,Random,AlphaZero,red,AlphaZero,22,0.3863,0.000023,0.035080
2026-04-25_0254,Random,AlphaZero,12,0,AlphaZero,Random,blue,AlphaZero,23,0.4238,0.035281,0.000024
2026-04-25_0254,Random,AlphaZero,13,1,Random,AlphaZero,red,AlphaZero,22,0.3859,0.000024,0.035041
2026-04-25_0254,Random,AlphaZero,14,0,AlphaZero,Random,blue,AlphaZero,21,0.3870,0.035145,0.000024
2026-04-25_0254,Random,AlphaZero,15,1,Random,AlphaZero,red,AlphaZero,22,0.3888,0.000024,0.035302
2026-04-25_0254,Random,AlphaZero,16,0,AlphaZero,Random,blue,AlphaZero,21,0.3876,0.035197,0.000024
2026-04-25_0254,Random,AlphaZero,17,1,Random,AlphaZero,red,AlphaZero,22,0.3884,0.000023,0.035272
2026-04-25_0254,Random,AlphaZero,18,0,AlphaZero,Random,blue,AlphaZero,21,0.3446,0.031285,0.000024
2026-04-25_0254,Random,AlphaZero,19,1,Random,AlphaZero,red,AlphaZero,22,0.4027,0.000025,0.036566
2026-04-25_0254,Random,AlphaZero,20,0,AlphaZero,Random,blue,AlphaZero,23,0.3764,0.031327,0.000024
2026-04-25_0254,Random,AlphaZero,21,1,Random,AlphaZero,red,AlphaZero,26,0.4132,0.000024,0.031739
2026-04-25_0254,Random,AlphaZero,22,0,AlphaZero,Random,blue,AlphaZero,23,0.3758,0.031280,0.000025
2026-04-25_0254,Random,AlphaZero,23,1,Random,AlphaZero,red,AlphaZero,22,0.3420,0.000024,0.031054
2026-04-25_0254,Random,AlphaZero,24,0,AlphaZero,Random,blue,AlphaZero,21,0.3434,0.031182,0.000024
2026-04-25_0254,Random,AlphaZero,25,1,Random,AlphaZero,red,AlphaZero,22,0.3417,0.000024,0.031027
2026-04-25_0254,Random,AlphaZero,26,0,AlphaZero,Random,blue,AlphaZero,21,0.3421,0.031068,0.000024
2026-04-25_0254,Random,AlphaZero,27,1,Random,AlphaZero,red,AlphaZero,22,0.3415,0.000023,0.031003
2026-04-25_0254,Random,AlphaZero,28,0,AlphaZero,Random,blue,AlphaZero,21,0.3438,0.031212,0.000024
2026-04-25_0254,Random,AlphaZero,29,1,Random,AlphaZero,red,AlphaZero,22,0.3422,0.000024,0.031070
2026-04-25_0254,Random,AlphaZero,30,0,AlphaZero,Random,blue,AlphaZero,23,0.3828,0.031855,0.000024
2026-04-25_0254,Random,AlphaZero,31,1,Random,AlphaZero,red,AlphaZero,22,0.3358,0.000024,0.030493
2026-04-25_0254,Random,AlphaZero,32,0,AlphaZero,Random,blue,AlphaZero,21,0.3449,0.031315,0.000024
2026-04-25_0254,Random,AlphaZero,33,1,Random,AlphaZero,red,AlphaZero,24,0.3829,0.000024,0.031860
2026-04-25_0254,Random,AlphaZero,34,0,AlphaZero,Random,blue,AlphaZero,23,0.3763,0.031323,0.000024
2026-04-25_0254,Random,AlphaZero,35,1,Random,AlphaZero,red,AlphaZero,22,0.3437,0.000024,0.031202
2026-04-25_0254,Random,AlphaZero,36,0,AlphaZero,Random,blue,AlphaZero,21,0.3442,0.031257,0.000023
2026-04-25_0254,Random,AlphaZero,37,1,Random,AlphaZero,red,AlphaZero,22,0.4046,0.000025,0.036737
2026-04-25_0254,Random,AlphaZero,38,0,AlphaZero,Random,blue,AlphaZero,21,0.3443,0.031269,0.000024
2026-04-25_0254,Random,AlphaZero,39,1,Random,AlphaZero,red,AlphaZero,22,0.3587,0.000024,0.032573
2026-04-25_0254,Random,AlphaZero,40,0,AlphaZero,Random,blue,AlphaZero,21,0.3450,0.031326,0.000024
2026-04-25_0254,Random,AlphaZero,41,1,Random,AlphaZero,red,AlphaZero,22,0.3456,0.000024,0.031380
2026-04-25_0254,Random,AlphaZero,42,0,AlphaZero,Random,blue,AlphaZero,21,0.3457,0.031387,0.000024
2026-04-25_0254,Random,AlphaZero,43,1,Random,AlphaZero,red,AlphaZero,22,0.3405,0.000023,0.030915
2026-04-25_0254,Random,AlphaZero,44,0,AlphaZero,Random,blue,AlphaZero,23,0.3852,0.032060,0.000024
2026-04-25_0254,Random,AlphaZero,45,1,Random,AlphaZero,red,AlphaZero,22,0.3461,0.000024,0.031427
2026-04-25_0254,Random,AlphaZero,46,0,AlphaZero,Random,blue,AlphaZero,21,0.3458,0.031404,0.000024
2026-04-25_0254,Random,AlphaZero,47,1,Random,AlphaZero,red,AlphaZero,22,0.3507,0.000025,0.031834
2026-04-25_0254,Random,AlphaZero,48,0,AlphaZero,Random,blue,AlphaZero,21,0.3527,0.032018,0.000024
2026-04-25_0254,Random,AlphaZero,49,1,Random,AlphaZero,red,AlphaZero,22,0.3438,0.000023,0.031215
2026-04-25_0254,Random,AlphaZero,50,0,AlphaZero,Random,blue,AlphaZero,25,0.4199,0.032258,0.000024
2026-04-25_0254,Random,AlphaZero,51,1,Random,AlphaZero,red,AlphaZero,22,0.3493,0.000023,0.031713
2026-04-25_0254,Random,AlphaZero,52,0,AlphaZero,Random,blue,AlphaZero,21,0.3537,0.032116,0.000024
2026-04-25_0254,Random,AlphaZero,53,1,Random,AlphaZero,red,AlphaZero,22,0.3522,0.000024,0.031975
2026-04-25_0254,Random,AlphaZero,54,0,AlphaZero,Random,blue,AlphaZero,21,0.4078,0.037039,0.000025
2026-04-25_0254,Random,AlphaZero,55,1,Random,AlphaZero,red,AlphaZero,24,0.3898,0.000024,0.032438
2026-04-25_0254,Random,AlphaZero,56,0,AlphaZero,Random,blue,AlphaZero,23,0.3875,0.032251,0.000024
2026-04-25_0254,Random,AlphaZero,57,1,Random,AlphaZero,red,AlphaZero,22,0.3495,0.000024,0.031732
2026-04-25_0254,Random,AlphaZero,58,0,AlphaZero,Random,blue,AlphaZero,21,0.3554,0.032270,0.000024
2026-04-25_0254,Random,AlphaZero,59,1,Random,AlphaZero,red,AlphaZero,22,0.3550,0.000024,0.032227
2026-04-25_0254,Random,AlphaZero,60,0,AlphaZero,Random,blue,AlphaZero,21,0.3679,0.033401,0.000024
2026-04-25_0254,Random,AlphaZero,61,1,Random,AlphaZero,red,AlphaZero,22,0.3502,0.000024,0.031798
2026-04-25_0254,Random,AlphaZero,62,0,AlphaZero,Random,blue,AlphaZero,21,0.3587,0.032573,0.000024
2026-04-25_0254,Random,AlphaZero,63,1,Random,AlphaZero,red,AlphaZero,22,0.3606,0.000023,0.032739
2026-04-25_0254,Random,AlphaZero,64,0,AlphaZero,Random,blue,AlphaZero,23,0.3867,0.032186,0.000024
2026-04-25_0254,Random,AlphaZero,65,1,Random,AlphaZero,red,AlphaZero,24,0.3999,0.000024,0.033282
2026-04-25_0254,Random,AlphaZero,66,0,AlphaZero,Random,blue,AlphaZero,21,0.3560,0.032326,0.000024
2026-04-25_0254,Random,AlphaZero,67,1,Random,AlphaZero,red,AlphaZero,22,0.3507,0.000024,0.031847
2026-04-25_0254,Random,AlphaZero,68,0,AlphaZero,Random,blue,AlphaZero,21,0.3576,0.032474,0.000024
2026-04-25_0254,Random,AlphaZero,69,1,Random,AlphaZero,red,AlphaZero,22,0.3635,0.000024,0.033008
2026-04-25_0254,Random,AlphaZero,70,0,AlphaZero,Random,blue,AlphaZero,21,0.3591,0.032605,0.000024
2026-04-25_0254,Random,AlphaZero,71,1,Random,AlphaZero,red,AlphaZero,22,0.3580,0.000024,0.032509
2026-04-25_0254,Random,AlphaZero,72,0,AlphaZero,Random,blue,AlphaZero,21,0.4182,0.037976,0.000028
2026-04-25_0254,Random,AlphaZero,73,1,Random,AlphaZero,red,AlphaZero,22,0.3621,0.000024,0.032881
2026-04-25_0254,Random,AlphaZero,74,0,AlphaZero,Random,blue,AlphaZero,21,0.3643,0.033080,0.000028
2026-04-25_0254,Random,AlphaZero,75,1,Random,AlphaZero,red,AlphaZero,22,0.3639,0.000025,0.033043
2026-04-25_0254,Random,AlphaZero,76,0,AlphaZero,Random,blue,AlphaZero,21,0.3651,0.033159,0.000024
2026-04-25_0254,Random,AlphaZero,77,1,Random,AlphaZero,red,AlphaZero,26,0.4379,0.000023,0.033641
2026-04-25_0254,Random,AlphaZero,78,0,AlphaZero,Random,blue,AlphaZero,21,0.3701,0.033607,0.000024
2026-04-25_0254,Random,AlphaZero,79,1,Random,AlphaZero,red,AlphaZero,24,0.4011,0.000024,0.033385
2026-04-25_0254,Random,AlphaZero,80,0,AlphaZero,Random,blue,AlphaZero,21,0.3638,0.033036,0.000024
2026-04-25_0254,Random,AlphaZero,81,1,Random,AlphaZero,red,AlphaZero,22,0.3724,0.000023,0.033814
2026-04-25_0254,Random,AlphaZero,82,0,AlphaZero,Random,blue,AlphaZero,21,0.3691,0.033514,0.000024
2026-04-25_0254,Random,AlphaZero,83,1,Random,AlphaZero,red,AlphaZero,22,0.3754,0.000024,0.034083
2026-04-25_0254,Random,AlphaZero,84,0,AlphaZero,Random,blue,AlphaZero,21,0.3699,0.033588,0.000024
2026-04-25_0254,Random,AlphaZero,85,1,Random,AlphaZero,red,AlphaZero,22,0.3685,0.000024,0.033459
2026-04-25_0254,Random,AlphaZero,86,0,AlphaZero,Random,blue,AlphaZero,21,0.3684,0.033458,0.000024
2026-04-25_0254,Random,AlphaZero,87,1,Random,AlphaZero,red,AlphaZero,22,0.3944,0.000023,0.035814
2026-04-25_0254,Random,AlphaZero,88,0,AlphaZero,Random,blue,AlphaZero,21,0.3685,0.033460,0.000024
2026-04-25_0254,Random,AlphaZero,89,1,Random,AlphaZero,red,AlphaZero,24,0.4587,0.000025,0.038183
2026-04-25_0254,Random,AlphaZero,90,0,AlphaZero,Random,blue,AlphaZero,21,0.3781,0.034331,0.000024
2026-04-25_0254,Random,AlphaZero,91,1,Random,AlphaZero,red,AlphaZero,22,0.3814,0.000024,0.034630
2026-04-25_0254,Random,AlphaZero,92,0,AlphaZero,Random,blue,AlphaZero,21,0.3789,0.034406,0.000024
2026-04-25_0254,Random,AlphaZero,93,1,Random,AlphaZero,red,AlphaZero,22,0.3787,0.000023,0.034390
2026-04-25_0254,Random,AlphaZero,94,0,AlphaZero,Random,blue,AlphaZero,23,0.4189,0.034870,0.000024
2026-04-25_0254,Random,AlphaZero,95,1,Random,AlphaZero,red,AlphaZero,24,0.4408,0.000024,0.036687
2026-04-25_0254,Random,AlphaZero,96,0,AlphaZero,Random,blue,AlphaZero,21,0.3780,0.034325,0.000024
2026-04-25_0254,Random,AlphaZero,97,1,Random,AlphaZero,red,AlphaZero,22,0.3800,0.000023,0.034504
2026-04-25_0254,Random,AlphaZero,98,0,AlphaZero,Random,blue,AlphaZero,23,0.4174,0.034744,0.000024
2026-04-25_0254,Random,AlphaZero,99,1,Random,AlphaZero,red,AlphaZero,22,0.3856,0.000024,0.035009
2026-04-25_0254,Random,AlphaZero,100,0,AlphaZero,Random,blue,AlphaZero,21,0.3857,0.035033,0.000024
2026-04-25_0254,AlphaBeta,Heuristic,1,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,5.1535,0.434971,0.036854
2026-04-25_0254,AlphaBeta,Heuristic,2,0,Heuristic,AlphaBeta,red,AlphaBeta,22,5.8345,0.039464,0.490916
2026-04-25_0254,AlphaBeta,Heuristic,3,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3898,0.001548,0.037249
2026-04-25_0254,AlphaBeta,Heuristic,4,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4480,0.039024,0.001680
2026-04-25_0254,AlphaBeta,Heuristic,5,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3851,0.001522,0.036813
2026-04-25_0254,AlphaBeta,Heuristic,6,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4427,0.038555,0.001667
2026-04-25_0254,AlphaBeta,Heuristic,7,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3822,0.001513,0.036526
2026-04-25_0254,AlphaBeta,Heuristic,8,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4429,0.038577,0.001664
2026-04-25_0254,AlphaBeta,Heuristic,9,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3817,0.001511,0.036486
2026-04-25_0254,AlphaBeta,Heuristic,10,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4413,0.038438,0.001658
2026-04-25_0254,AlphaBeta,Heuristic,11,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3800,0.001505,0.036321
2026-04-25_0254,AlphaBeta,Heuristic,12,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4397,0.038295,0.001651
2026-04-25_0254,AlphaBeta,Heuristic,13,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3797,0.001498,0.036302
2026-04-25_0254,AlphaBeta,Heuristic,14,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4403,0.038349,0.001653
2026-04-25_0254,AlphaBeta,Heuristic,15,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3801,0.001500,0.036336
2026-04-25_0254,AlphaBeta,Heuristic,16,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4398,0.038300,0.001654
2026-04-25_0254,AlphaBeta,Heuristic,17,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3796,0.001500,0.036289
2026-04-25_0254,AlphaBeta,Heuristic,18,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4401,0.038331,0.001657
2026-04-25_0254,AlphaBeta,Heuristic,19,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3805,0.001503,0.036375
2026-04-25_0254,AlphaBeta,Heuristic,20,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4403,0.038344,0.001655
2026-04-25_0254,AlphaBeta,Heuristic,21,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3784,0.001501,0.036164
2026-04-25_0254,AlphaBeta,Heuristic,22,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4401,0.038323,0.001658
2026-04-25_0254,AlphaBeta,Heuristic,23,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3808,0.001502,0.036400
2026-04-25_0254,AlphaBeta,Heuristic,24,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4404,0.038353,0.001660
2026-04-25_0254,AlphaBeta,Heuristic,25,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3808,0.001504,0.036400
2026-04-25_0254,AlphaBeta,Heuristic,26,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4469,0.038925,0.001672
2026-04-25_0254,AlphaBeta,Heuristic,27,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3824,0.001505,0.036557
2026-04-25_0254,AlphaBeta,Heuristic,28,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4430,0.038580,0.001664
2026-04-25_0254,AlphaBeta,Heuristic,29,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3822,0.001508,0.036537
2026-04-25_0254,AlphaBeta,Heuristic,30,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4411,0.038410,0.001662
2026-04-25_0254,AlphaBeta,Heuristic,31,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3823,0.001504,0.036555
2026-04-25_0254,AlphaBeta,Heuristic,32,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4416,0.038458,0.001659
2026-04-25_0254,AlphaBeta,Heuristic,33,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3805,0.001504,0.036373
2026-04-25_0254,AlphaBeta,Heuristic,34,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4419,0.038480,0.001664
2026-04-25_0254,AlphaBeta,Heuristic,35,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3820,0.001509,0.036520
2026-04-25_0254,AlphaBeta,Heuristic,36,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4431,0.038596,0.001661
2026-04-25_0254,AlphaBeta,Heuristic,37,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3822,0.001506,0.036540
2026-04-25_0254,AlphaBeta,Heuristic,38,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4425,0.038541,0.001661
2026-04-25_0254,AlphaBeta,Heuristic,39,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3820,0.001507,0.036520
2026-04-25_0254,AlphaBeta,Heuristic,40,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4430,0.038577,0.001666
2026-04-25_0254,AlphaBeta,Heuristic,41,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3818,0.001506,0.036495
2026-04-25_0254,AlphaBeta,Heuristic,42,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4428,0.038570,0.001661
2026-04-25_0254,AlphaBeta,Heuristic,43,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3822,0.001503,0.036545
2026-04-25_0254,AlphaBeta,Heuristic,44,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4429,0.038576,0.001660
2026-04-25_0254,AlphaBeta,Heuristic,45,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3840,0.001505,0.036722
2026-04-25_0254,AlphaBeta,Heuristic,46,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4431,0.038587,0.001667
2026-04-25_0254,AlphaBeta,Heuristic,47,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3820,0.001503,0.036519
2026-04-25_0254,AlphaBeta,Heuristic,48,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4435,0.038630,0.001660
2026-04-25_0254,AlphaBeta,Heuristic,49,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3811,0.001505,0.036426
2026-04-25_0254,AlphaBeta,Heuristic,50,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4427,0.038558,0.001665
2026-04-25_0254,AlphaBeta,Heuristic,51,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3820,0.001506,0.036515
2026-04-25_0254,AlphaBeta,Heuristic,52,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4432,0.038601,0.001661
2026-04-25_0254,AlphaBeta,Heuristic,53,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3819,0.001509,0.036506
2026-04-25_0254,AlphaBeta,Heuristic,54,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4425,0.038532,0.001665
2026-04-25_0254,AlphaBeta,Heuristic,55,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3822,0.001506,0.036536
2026-04-25_0254,AlphaBeta,Heuristic,56,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4432,0.038599,0.001664
2026-04-25_0254,AlphaBeta,Heuristic,57,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3819,0.001508,0.036503
2026-04-25_0254,AlphaBeta,Heuristic,58,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4432,0.038591,0.001671
2026-04-25_0254,AlphaBeta,Heuristic,59,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3823,0.001505,0.036548
2026-04-25_0254,AlphaBeta,Heuristic,60,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4420,0.038496,0.001661
