run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-14_0846,Random,AlphaBeta,1,1,Random,AlphaBeta,red,AlphaBeta,22,5.8229,0.000031,0.529301
2026-04-14_0846,Random,AlphaBeta,2,0,AlphaBeta,Random,blue,AlphaBeta,23,5.4463,0.453832,0.000022
2026-04-14_0846,Random,AlphaBeta,3,1,Random,AlphaBeta,red,AlphaBeta,22,6.0729,0.000021,0.552039
2026-04-14_0846,Random,AlphaBeta,4,0,AlphaBeta,Random,blue,AlphaBeta,23,4.7060,0.392137,0.000022
2026-04-14_0846,Random,AlphaBeta,5,1,Random,AlphaBeta,red,AlphaBeta,22,4.8474,0.000021,0.440634
2026-04-14_0846,Random,AlphaBeta,6,0,AlphaBeta,Random,blue,AlphaBeta,25,4.5386,0.349096,0.000020
2026-04-14_0846,Random,AlphaBeta,7,1,Random,AlphaBeta,red,AlphaBeta,24,6.4067,0.000021,0.533855
2026-04-14_0846,Random,AlphaBeta,8,0,AlphaBeta,Random,blue,AlphaBeta,23,4.3706,0.364189,0.000021
2026-04-14_0846,Random,AlphaBeta,9,1,Random,AlphaBeta,red,AlphaBeta,22,5.8555,0.000024,0.532278
2026-04-14_0846,Random,AlphaBeta,10,0,AlphaBeta,Random,blue,AlphaBeta,27,5.4859,0.391813,0.000021
2026-04-14_0846,Random,AlphaBeta,11,1,Random,AlphaBeta,red,AlphaBeta,22,5.4616,0.000021,0.496472
2026-04-14_0846,Random,AlphaBeta,12,0,AlphaBeta,Random,blue,AlphaBeta,21,3.7317,0.339218,0.000021
2026-04-14_0846,Random,AlphaBeta,13,1,Random,AlphaBeta,red,AlphaBeta,22,5.5413,0.000021,0.503713
2026-04-14_0846,Random,AlphaBeta,14,0,AlphaBeta,Random,blue,AlphaBeta,21,3.8683,0.351633,0.000021
2026-04-14_0846,Random,AlphaBeta,15,1,Random,AlphaBeta,red,AlphaBeta,22,6.3577,0.000022,0.577933
2026-04-14_0846,Random,AlphaBeta,16,0,AlphaBeta,Random,blue,AlphaBeta,25,5.1685,0.397542,0.000022
2026-04-14_0846,Random,AlphaBeta,17,1,Random,AlphaBeta,red,AlphaBeta,24,5.6062,0.000024,0.467141
2026-04-14_0846,Random,AlphaBeta,18,0,AlphaBeta,Random,blue,AlphaBeta,23,4.1869,0.348881,0.000021
2026-04-14_0846,Random,AlphaBeta,19,1,Random,AlphaBeta,red,AlphaBeta,22,6.4744,0.000021,0.588541
2026-04-14_0846,Random,AlphaBeta,20,0,AlphaBeta,Random,blue,AlphaBeta,23,4.1968,0.349701,0.000021
2026-04-14_0846,Random,AlphaBeta,21,1,Random,AlphaBeta,red,AlphaBeta,22,5.7428,0.000021,0.522032
2026-04-14_0846,Random,AlphaBeta,22,0,AlphaBeta,Random,blue,AlphaBeta,21,4.3256,0.393202,0.000021
2026-04-14_0846,Random,AlphaBeta,23,1,Random,AlphaBeta,red,AlphaBeta,22,5.9072,0.000021,0.536979
2026-04-14_0846,Random,AlphaBeta,24,0,AlphaBeta,Random,blue,AlphaBeta,23,4.4557,0.371280,0.000021
2026-04-14_0846,Random,AlphaBeta,25,1,Random,AlphaBeta,red,AlphaBeta,22,6.0641,0.000021,0.551241
2026-04-14_0846,Random,AlphaBeta,26,0,AlphaBeta,Random,blue,AlphaBeta,25,4.9096,0.377634,0.000021
2026-04-14_0846,Random,AlphaBeta,27,1,Random,AlphaBeta,red,AlphaBeta,22,5.5993,0.000022,0.508983
2026-04-14_0846,Random,AlphaBeta,28,0,AlphaBeta,Random,blue,AlphaBeta,21,3.8424,0.349276,0.000021
2026-04-14_0846,Random,AlphaBeta,29,1,Random,AlphaBeta,red,AlphaBeta,22,5.8307,0.000021,0.530021
2026-04-14_0846,Random,AlphaBeta,30,0,AlphaBeta,Random,blue,AlphaBeta,23,4.1691,0.347395,0.000021
2026-04-14_0846,Random,AlphaBeta,31,1,Random,AlphaBeta,red,AlphaBeta,22,4.8528,0.000022,0.441129
2026-04-14_0846,Random,AlphaBeta,32,0,AlphaBeta,Random,blue,AlphaBeta,21,4.1019,0.372868,0.000022
2026-04-14_0846,Random,AlphaBeta,33,1,Random,AlphaBeta,red,AlphaBeta,22,5.0347,0.000021,0.457657
2026-04-14_0846,Random,AlphaBeta,34,0,AlphaBeta,Random,blue,AlphaBeta,25,4.8719,0.374730,0.000023
2026-04-14_0846,Random,AlphaBeta,35,1,Random,AlphaBeta,red,AlphaBeta,22,6.5034,0.000024,0.591171
2026-04-14_0846,Random,AlphaBeta,36,0,AlphaBeta,Random,blue,AlphaBeta,21,3.3850,0.307699,0.000020
2026-04-14_0846,Random,AlphaBeta,37,1,Random,AlphaBeta,red,AlphaBeta,22,5.8992,0.000020,0.536255
2026-04-14_0846,Random,AlphaBeta,38,0,AlphaBeta,Random,blue,AlphaBeta,25,4.8003,0.369226,0.000021
2026-04-14_0846,Random,AlphaBeta,39,1,Random,AlphaBeta,red,AlphaBeta,22,5.5162,0.000021,0.501432
2026-04-14_0846,Random,AlphaBeta,40,0,AlphaBeta,Random,blue,AlphaBeta,21,3.4203,0.310907,0.000020
2026-04-14_0846,Random,AlphaBeta,41,1,Random,AlphaBeta,red,AlphaBeta,24,6.1538,0.000021,0.512781
2026-04-14_0846,Random,AlphaBeta,42,0,AlphaBeta,Random,blue,AlphaBeta,21,3.6878,0.335220,0.000021
2026-04-14_0846,Random,AlphaBeta,43,1,Random,AlphaBeta,red,AlphaBeta,22,6.0252,0.000022,0.547700
2026-04-14_0846,Random,AlphaBeta,44,0,AlphaBeta,Random,blue,AlphaBeta,27,5.2094,0.372067,0.000021
2026-04-14_0846,Random,AlphaBeta,45,1,Random,AlphaBeta,red,AlphaBeta,22,5.4528,0.000021,0.495673
2026-04-14_0846,Random,AlphaBeta,46,0,AlphaBeta,Random,blue,AlphaBeta,25,4.5054,0.346538,0.000021
2026-04-14_0846,Random,AlphaBeta,47,1,Random,AlphaBeta,red,AlphaBeta,24,6.1926,0.000022,0.516012
2026-04-14_0846,Random,AlphaBeta,48,0,AlphaBeta,Random,blue,AlphaBeta,23,4.3802,0.364990,0.000022
2026-04-14_0846,Random,AlphaBeta,49,1,Random,AlphaBeta,red,AlphaBeta,22,6.0092,0.000022,0.546253
2026-04-14_0846,Random,AlphaBeta,50,0,AlphaBeta,Random,blue,AlphaBeta,25,4.5549,0.350345,0.000021
2026-04-14_0846,Random,AlphaBeta,51,1,Random,AlphaBeta,red,AlphaBeta,22,5.8341,0.000022,0.530330
2026-04-14_0846,Random,AlphaBeta,52,0,AlphaBeta,Random,blue,AlphaBeta,21,4.1624,0.378367,0.000022
2026-04-14_0846,Random,AlphaBeta,53,1,Random,AlphaBeta,red,AlphaBeta,22,5.6768,0.000022,0.516030
2026-04-14_0846,Random,AlphaBeta,54,0,AlphaBeta,Random,blue,AlphaBeta,21,3.9683,0.360724,0.000022
2026-04-14_0846,Random,AlphaBeta,55,1,Random,AlphaBeta,red,AlphaBeta,22,4.9109,0.000021,0.446407
2026-04-14_0846,Random,AlphaBeta,56,0,AlphaBeta,Random,blue,AlphaBeta,23,4.1878,0.348948,0.000022
2026-04-14_0846,Random,AlphaBeta,57,1,Random,AlphaBeta,red,AlphaBeta,24,7.0102,0.000021,0.584141
2026-04-14_0846,Random,AlphaBeta,58,0,AlphaBeta,Random,blue,AlphaBeta,23,4.1393,0.344913,0.000022
2026-04-14_0846,Random,AlphaBeta,59,1,Random,AlphaBeta,red,AlphaBeta,24,6.1082,0.000024,0.508977
2026-04-14_0846,Random,AlphaBeta,60,0,AlphaBeta,Random,blue,AlphaBeta,21,3.6943,0.335814,0.000022
2026-04-14_0846,Random,AlphaBeta,61,1,Random,AlphaBeta,red,AlphaBeta,22,5.9810,0.000022,0.543682
2026-04-14_0846,Random,AlphaBeta,62,0,AlphaBeta,Random,blue,AlphaBeta,21,4.0848,0.371318,0.000023
2026-04-14_0846,Random,AlphaBeta,63,1,Random,AlphaBeta,red,AlphaBeta,24,5.0320,0.000024,0.419297
2026-04-14_0846,Random,AlphaBeta,64,0,AlphaBeta,Random,blue,AlphaBeta,21,3.6059,0.327779,0.000022
2026-04-14_0846,Random,AlphaBeta,65,1,Random,AlphaBeta,red,AlphaBeta,22,6.3545,0.000023,0.577638
2026-04-14_0846,Random,AlphaBeta,66,0,AlphaBeta,Random,blue,AlphaBeta,21,3.1877,0.289758,0.000022
2026-04-14_0846,Random,AlphaBeta,67,1,Random,AlphaBeta,red,AlphaBeta,26,5.4579,0.000023,0.419801
2026-04-14_0846,Random,AlphaBeta,68,0,AlphaBeta,Random,blue,AlphaBeta,21,4.3325,0.393824,0.000025
2026-04-14_0846,Random,AlphaBeta,69,1,Random,AlphaBeta,red,AlphaBeta,22,5.5424,0.000025,0.503809
2026-04-14_0846,Random,AlphaBeta,70,0,AlphaBeta,Random,blue,AlphaBeta,21,4.2863,0.389624,0.000027
2026-04-14_0846,Random,AlphaBeta,71,1,Random,AlphaBeta,red,AlphaBeta,22,5.3671,0.000021,0.487879
2026-04-14_0846,Random,AlphaBeta,72,0,AlphaBeta,Random,blue,AlphaBeta,23,3.8565,0.321343,0.000021
2026-04-14_0846,Random,AlphaBeta,73,1,Random,AlphaBeta,red,AlphaBeta,22,5.3607,0.000020,0.487293
2026-04-14_0846,Random,AlphaBeta,74,0,AlphaBeta,Random,blue,AlphaBeta,21,3.0310,0.275516,0.000020
2026-04-14_0846,Random,AlphaBeta,75,1,Random,AlphaBeta,red,AlphaBeta,24,6.5466,0.000021,0.545513
2026-04-14_0846,Random,AlphaBeta,76,0,AlphaBeta,Random,blue,AlphaBeta,23,4.3651,0.363726,0.000021
2026-04-14_0846,Random,AlphaBeta,77,1,Random,AlphaBeta,red,AlphaBeta,22,5.0772,0.000020,0.461527
2026-04-14_0846,Random,AlphaBeta,78,0,AlphaBeta,Random,blue,AlphaBeta,25,4.2062,0.323526,0.000021
2026-04-14_0846,Random,AlphaBeta,79,1,Random,AlphaBeta,red,AlphaBeta,22,6.7129,0.000021,0.610225
2026-04-14_0846,Random,AlphaBeta,80,0,AlphaBeta,Random,blue,AlphaBeta,23,4.5583,0.379829,0.000021
2026-04-14_0846,Random,AlphaBeta,81,1,Random,AlphaBeta,red,AlphaBeta,22,6.4049,0.000021,0.582217
2026-04-14_0846,Random,AlphaBeta,82,0,AlphaBeta,Random,blue,AlphaBeta,21,3.9112,0.355530,0.000021
2026-04-14_0846,Random,AlphaBeta,83,1,Random,AlphaBeta,red,AlphaBeta,22,5.3744,0.000021,0.488542
2026-04-14_0846,Random,AlphaBeta,84,0,AlphaBeta,Random,blue,AlphaBeta,25,5.4772,0.421289,0.000021
2026-04-14_0846,Random,AlphaBeta,85,1,Random,AlphaBeta,red,AlphaBeta,22,6.1024,0.000020,0.554716
2026-04-14_0846,Random,AlphaBeta,86,0,AlphaBeta,Random,blue,AlphaBeta,25,5.3731,0.413284,0.000021
2026-04-14_0846,Random,AlphaBeta,87,1,Random,AlphaBeta,red,AlphaBeta,22,5.9246,0.000021,0.538562
2026-04-14_0846,Random,AlphaBeta,88,0,AlphaBeta,Random,blue,AlphaBeta,21,3.9089,0.355324,0.000021
2026-04-14_0846,Random,AlphaBeta,89,1,Random,AlphaBeta,red,AlphaBeta,22,5.2890,0.000020,0.480776
2026-04-14_0846,Random,AlphaBeta,90,0,AlphaBeta,Random,blue,AlphaBeta,23,4.4852,0.373735,0.000021
2026-04-14_0846,Random,AlphaBeta,91,1,Random,AlphaBeta,red,AlphaBeta,22,5.3898,0.000021,0.489945
2026-04-14_0846,Random,AlphaBeta,92,0,AlphaBeta,Random,blue,AlphaBeta,23,5.1142,0.426152,0.000021
2026-04-14_0846,Random,AlphaBeta,93,1,Random,AlphaBeta,red,AlphaBeta,22,5.0300,0.000020,0.457230
2026-04-14_0846,Random,AlphaBeta,94,0,AlphaBeta,Random,blue,AlphaBeta,25,4.4874,0.345158,0.000021
2026-04-14_0846,Random,AlphaBeta,95,1,Random,AlphaBeta,red,AlphaBeta,26,6.2127,0.000021,0.477869
2026-04-14_0846,Random,AlphaBeta,96,0,AlphaBeta,Random,blue,AlphaBeta,23,5.7198,0.476616,0.000021
2026-04-14_0846,Random,AlphaBeta,97,1,Random,AlphaBeta,red,AlphaBeta,22,5.3554,0.000021,0.486810
2026-04-14_0846,Random,AlphaBeta,98,0,AlphaBeta,Random,blue,AlphaBeta,21,4.2200,0.383601,0.000021
2026-04-14_0846,Random,AlphaBeta,99,1,Random,AlphaBeta,red,AlphaBeta,22,6.0553,0.000021,0.550441
2026-04-14_0846,Random,AlphaBeta,100,0,AlphaBeta,Random,blue,AlphaBeta,21,3.8330,0.348424,0.000021
2026-04-14_0846,Random,MonteCarlo,1,1,Random,MonteCarlo,red,MonteCarlo,38,9.0255,0.000013,0.474997
2026-04-14_0846,Random,MonteCarlo,2,0,MonteCarlo,Random,blue,MonteCarlo,81,20.1085,0.490393,0.000012
2026-04-14_0846,Random,MonteCarlo,3,1,Random,MonteCarlo,red,MonteCarlo,70,17.0544,0.000013,0.487233
2026-04-14_0846,Random,MonteCarlo,4,0,MonteCarlo,Random,blue,MonteCarlo,73,18.0894,0.488851,0.000013
2026-04-14_0846,Random,MonteCarlo,5,1,Random,MonteCarlo,red,MonteCarlo,38,9.0279,0.000013,0.475122
2026-04-14_0846,Random,MonteCarlo,6,0,MonteCarlo,Random,blue,MonteCarlo,79,19.5885,0.489668,0.000013
2026-04-14_0846,Random,MonteCarlo,7,1,Random,MonteCarlo,red,MonteCarlo,38,9.0221,0.000012,0.474821
2026-04-14_0846,Random,MonteCarlo,8,0,MonteCarlo,Random,blue,MonteCarlo,89,22.1031,0.491128,0.000013
2026-04-14_0846,Random,MonteCarlo,9,1,Random,MonteCarlo,red,MonteCarlo,26,6.0203,0.000013,0.463072
2026-04-14_0846,Random,MonteCarlo,10,0,MonteCarlo,Random,blue,MonteCarlo,85,21.0951,0.490531,0.000012
2026-04-14_0846,Random,MonteCarlo,11,1,Random,MonteCarlo,red,MonteCarlo,50,12.0354,0.000013,0.481388
2026-04-14_0846,Random,MonteCarlo,12,0,MonteCarlo,Random,blue,MonteCarlo,89,22.1231,0.491560,0.000013
2026-04-14_0846,Random,MonteCarlo,13,1,Random,MonteCarlo,red,MonteCarlo,32,7.5261,0.000013,0.470353
2026-04-14_0846,Random,MonteCarlo,14,0,MonteCarlo,Random,blue,MonteCarlo,87,21.6021,0.490902,0.000012
2026-04-14_0846,Random,MonteCarlo,15,1,Random,MonteCarlo,red,MonteCarlo,38,9.0315,0.000013,0.475314
2026-04-14_0846,Random,MonteCarlo,16,0,MonteCarlo,Random,blue,MonteCarlo,87,21.6021,0.490906,0.000013
2026-04-14_0846,Random,MonteCarlo,17,1,Random,MonteCarlo,red,MonteCarlo,32,7.5175,0.000013,0.469816
2026-04-14_0846,Random,MonteCarlo,18,0,MonteCarlo,Random,blue,MonteCarlo,97,24.1278,0.492343,0.000012
2026-04-14_0846,Random,MonteCarlo,19,1,Random,MonteCarlo,red,MonteCarlo,38,9.0306,0.000013,0.475264
2026-04-14_0846,Random,MonteCarlo,20,0,MonteCarlo,Random,blue,MonteCarlo,91,22.6090,0.491449,0.000013
2026-04-14_0846,Random,MonteCarlo,21,1,Random,MonteCarlo,red,MonteCarlo,36,8.5404,0.000013,0.474435
2026-04-14_0846,Random,MonteCarlo,22,0,MonteCarlo,Random,blue,MonteCarlo,95,23.5955,0.491524,0.000013
2026-04-14_0846,Random,MonteCarlo,23,1,Random,MonteCarlo,red,MonteCarlo,38,9.0298,0.000013,0.475222
2026-04-14_0846,Random,MonteCarlo,24,0,MonteCarlo,Random,blue,MonteCarlo,97,24.1054,0.491888,0.000013
2026-04-14_0846,Random,MonteCarlo,25,1,Random,MonteCarlo,red,MonteCarlo,42,10.0238,0.000013,0.477294
2026-04-14_0846,Random,MonteCarlo,26,0,MonteCarlo,Random,blue,MonteCarlo,83,20.5938,0.490282,0.000013
2026-04-14_0846,Random,MonteCarlo,27,1,Random,MonteCarlo,red,MonteCarlo,30,7.0243,0.000013,0.468261
2026-04-14_0846,Random,MonteCarlo,28,0,MonteCarlo,Random,blue,MonteCarlo,105,26.1504,0.493324,0.000013
2026-04-14_0846,Random,MonteCarlo,29,1,Random,MonteCarlo,red,MonteCarlo,50,12.0364,0.000013,0.481425
2026-04-14_0846,Random,MonteCarlo,30,0,MonteCarlo,Random,blue,MonteCarlo,81,20.0785,0.489678,0.000013
2026-04-14_0846,Random,MonteCarlo,31,1,Random,MonteCarlo,red,MonteCarlo,68,16.5571,0.000013,0.486940
2026-04-14_0846,Random,MonteCarlo,32,0,MonteCarlo,Random,blue,MonteCarlo,89,22.1275,0.491656,0.000013
2026-04-14_0846,Random,MonteCarlo,33,1,Random,MonteCarlo,red,MonteCarlo,56,13.5511,0.000013,0.483934
2026-04-14_0846,Random,MonteCarlo,34,0,MonteCarlo,Random,blue,MonteCarlo,85,21.1011,0.490668,0.000013
2026-04-14_0846,Random,MonteCarlo,35,1,Random,MonteCarlo,red,MonteCarlo,46,11.0251,0.000013,0.479327
2026-04-14_0846,Random,MonteCarlo,36,0,MonteCarlo,Random,blue,MonteCarlo,89,22.1175,0.491435,0.000013
2026-04-14_0846,Random,MonteCarlo,37,1,Random,MonteCarlo,red,MonteCarlo,50,12.0403,0.000013,0.481582
2026-04-14_0846,Random,MonteCarlo,38,0,MonteCarlo,Random,blue,MonteCarlo,95,23.6228,0.492084,0.000013
2026-04-14_0846,Random,MonteCarlo,39,1,Random,MonteCarlo,red,MonteCarlo,52,12.5514,0.000012,0.482707
2026-04-14_0846,Random,MonteCarlo,40,0,MonteCarlo,Random,blue,MonteCarlo,87,21.6010,0.490881,0.000013
2026-04-14_0846,Random,MonteCarlo,41,1,Random,MonteCarlo,red,MonteCarlo,32,7.5278,0.000013,0.470457
2026-04-14_0846,Random,MonteCarlo,42,0,MonteCarlo,Random,blue,MonteCarlo,85,21.1013,0.490676,0.000013
2026-04-14_0846,Random,MonteCarlo,43,1,Random,MonteCarlo,red,MonteCarlo,34,8.0180,0.000013,0.471619
2026-04-14_0846,Random,MonteCarlo,44,0,MonteCarlo,Random,blue,MonteCarlo,99,24.6208,0.492355,0.000013
2026-04-14_0846,Random,MonteCarlo,45,1,Random,MonteCarlo,red,MonteCarlo,32,7.5200,0.000013,0.469976
2026-04-14_0846,Random,MonteCarlo,46,0,MonteCarlo,Random,blue,MonteCarlo,89,22.1069,0.491214,0.000013
2026-04-14_0846,Random,MonteCarlo,47,1,Random,MonteCarlo,red,MonteCarlo,32,7.5224,0.000013,0.470120
2026-04-14_0846,Random,MonteCarlo,48,0,MonteCarlo,Random,blue,MonteCarlo,93,23.1083,0.491611,0.000013
2026-04-14_0846,Random,MonteCarlo,49,1,Random,MonteCarlo,red,MonteCarlo,36,8.5255,0.000013,0.473608
2026-04-14_0846,Random,MonteCarlo,50,0,MonteCarlo,Random,blue,MonteCarlo,97,24.1346,0.492476,0.000013
2026-04-14_0846,Random,MonteCarlo,51,1,Random,MonteCarlo,red,MonteCarlo,36,8.5238,0.000013,0.473513
2026-04-14_0846,Random,MonteCarlo,52,0,MonteCarlo,Random,blue,MonteCarlo,85,21.1075,0.490819,0.000013
2026-04-14_0846,Random,MonteCarlo,53,1,Random,MonteCarlo,red,MonteCarlo,42,10.0291,0.000013,0.477547
2026-04-14_0846,Random,MonteCarlo,54,0,MonteCarlo,Random,blue,MonteCarlo,83,20.6066,0.490581,0.000013
2026-04-14_0846,Random,MonteCarlo,55,1,Random,MonteCarlo,red,MonteCarlo,32,7.5233,0.000013,0.470179
2026-04-14_0846,Random,MonteCarlo,56,0,MonteCarlo,Random,blue,MonteCarlo,87,21.6003,0.490864,0.000013
2026-04-14_0846,Random,MonteCarlo,57,1,Random,MonteCarlo,red,MonteCarlo,32,7.5207,0.000013,0.470015
2026-04-14_0846,Random,MonteCarlo,58,0,MonteCarlo,Random,blue,MonteCarlo,91,22.6176,0.491621,0.000013
2026-04-14_0846,Random,MonteCarlo,59,1,Random,MonteCarlo,red,MonteCarlo,34,8.0182,0.000013,0.471632
2026-04-14_0846,Random,MonteCarlo,60,0,MonteCarlo,Random,red,Random,72,18.0923,0.502511,0.000013
2026-04-14_0846,Random,MonteCarlo,61,1,Random,MonteCarlo,red,MonteCarlo,32,7.5209,0.000013,0.470026
2026-04-14_0846,Random,MonteCarlo,62,0,MonteCarlo,Random,blue,MonteCarlo,73,18.0806,0.488622,0.000013
2026-04-14_0846,Random,MonteCarlo,63,1,Random,MonteCarlo,red,MonteCarlo,36,8.5235,0.000013,0.473497
2026-04-14_0846,Random,MonteCarlo,64,0,MonteCarlo,Random,blue,MonteCarlo,97,24.1204,0.492190,0.000013
2026-04-14_0846,Random,MonteCarlo,65,1,Random,MonteCarlo,red,MonteCarlo,30,7.0237,0.000013,0.468218
2026-04-14_0846,Random,MonteCarlo,66,0,MonteCarlo,Random,red,Random,82,20.5988,0.502357,0.000013
2026-04-14_0846,Random,MonteCarlo,67,1,Random,MonteCarlo,red,MonteCarlo,32,7.5234,0.000013,0.470183
2026-04-14_0846,Random,MonteCarlo,68,0,MonteCarlo,Random,blue,MonteCarlo,85,21.1218,0.491145,0.000013
2026-04-14_0846,Random,MonteCarlo,69,1,Random,MonteCarlo,red,MonteCarlo,30,7.0310,0.000013,0.468699
2026-04-14_0846,Random,MonteCarlo,70,0,MonteCarlo,Random,blue,MonteCarlo,93,23.1231,0.491922,0.000013
2026-04-14_0846,Random,MonteCarlo,71,1,Random,MonteCarlo,red,MonteCarlo,30,7.0188,0.000013,0.467891
2026-04-14_0846,Random,MonteCarlo,72,0,MonteCarlo,Random,blue,MonteCarlo,83,20.6095,0.490644,0.000013
2026-04-14_0846,Random,MonteCarlo,73,1,Random,MonteCarlo,red,MonteCarlo,40,9.5242,0.000013,0.476185
2026-04-14_0846,Random,MonteCarlo,74,0,MonteCarlo,Random,blue,MonteCarlo,91,22.6028,0.491314,0.000013
2026-04-14_0846,Random,MonteCarlo,75,1,Random,MonteCarlo,red,MonteCarlo,26,6.0181,0.000013,0.462906
2026-04-14_0846,Random,MonteCarlo,76,0,MonteCarlo,Random,blue,MonteCarlo,93,23.1053,0.491550,0.000013
2026-04-14_0846,Random,MonteCarlo,77,1,Random,MonteCarlo,red,MonteCarlo,34,8.0245,0.000013,0.471996
2026-04-14_0846,Random,MonteCarlo,78,0,MonteCarlo,Random,red,Random,92,23.1023,0.502166,0.000013
2026-04-14_0846,Random,MonteCarlo,79,1,Random,MonteCarlo,red,MonteCarlo,34,8.0233,0.000013,0.471929
2026-04-14_0846,Random,MonteCarlo,80,0,MonteCarlo,Random,blue,MonteCarlo,93,23.1111,0.491670,0.000013
2026-04-14_0846,Random,MonteCarlo,81,1,Random,MonteCarlo,red,MonteCarlo,32,7.5233,0.000013,0.470181
2026-04-14_0846,Random,MonteCarlo,82,0,MonteCarlo,Random,red,Random,102,25.6075,0.502048,0.000013
2026-04-14_0846,Random,MonteCarlo,83,1,Random,MonteCarlo,red,MonteCarlo,38,9.0220,0.000012,0.474820
2026-04-14_0846,Random,MonteCarlo,84,0,MonteCarlo,Random,blue,MonteCarlo,99,24.6349,0.492632,0.000013
2026-04-14_0846,Random,MonteCarlo,85,1,Random,MonteCarlo,red,MonteCarlo,36,8.5246,0.000013,0.473560
2026-04-14_0846,Random,MonteCarlo,86,0,MonteCarlo,Random,blue,MonteCarlo,103,25.6432,0.493069,0.000013
2026-04-14_0846,Random,MonteCarlo,87,1,Random,MonteCarlo,red,MonteCarlo,26,6.0183,0.000013,0.462920
2026-04-14_0846,Random,MonteCarlo,88,0,MonteCarlo,Random,blue,MonteCarlo,85,21.1009,0.490664,0.000013
2026-04-14_0846,Random,MonteCarlo,89,1,Random,MonteCarlo,red,MonteCarlo,48,11.5418,0.000013,0.480876
2026-04-14_0846,Random,MonteCarlo,90,0,MonteCarlo,Random,blue,MonteCarlo,69,17.0691,0.487650,0.000012
2026-04-14_0846,Random,MonteCarlo,91,1,Random,MonteCarlo,red,MonteCarlo,44,10.5258,0.000012,0.478421
2026-04-14_0846,Random,MonteCarlo,92,0,MonteCarlo,Random,red,Random,80,20.1153,0.502826,0.000013
2026-04-14_0846,Random,MonteCarlo,93,1,Random,MonteCarlo,red,MonteCarlo,40,9.5280,0.000013,0.476373
2026-04-14_0846,Random,MonteCarlo,94,0,MonteCarlo,Random,blue,MonteCarlo,91,22.6182,0.491639,0.000013
2026-04-14_0846,Random,MonteCarlo,95,1,Random,MonteCarlo,red,MonteCarlo,40,9.5284,0.000013,0.476391
2026-04-14_0846,Random,MonteCarlo,96,0,MonteCarlo,Random,blue,MonteCarlo,85,21.1135,0.490954,0.000013
2026-04-14_0846,Random,MonteCarlo,97,1,Random,MonteCarlo,red,MonteCarlo,44,10.5393,0.000013,0.479029
2026-04-14_0846,Random,MonteCarlo,98,0,MonteCarlo,Random,blue,MonteCarlo,85,21.1061,0.490789,0.000013
2026-04-14_0846,Random,MonteCarlo,99,1,Random,MonteCarlo,red,MonteCarlo,34,8.0207,0.000013,0.471776
2026-04-14_0846,Random,MonteCarlo,100,0,MonteCarlo,Random,blue,MonteCarlo,93,23.1025,0.491487,0.000013
2026-04-14_0846,Random,MCTS-Light,1,1,Random,MCTS-Light,red,MCTS-Light,82,20.2028,0.000013,0.492720
2026-04-14_0846,Random,MCTS-Light,2,0,MCTS-Light,Random,blue,MCTS-Light,65,16.0596,0.486621,0.000013
2026-04-14_0846,Random,MCTS-Light,3,1,Random,MCTS-Light,red,MCTS-Light,80,19.5592,0.000013,0.488951
2026-04-14_0846,Random,MCTS-Light,4,0,MCTS-Light,Random,blue,MCTS-Light,75,18.5547,0.488252,0.000012
2026-04-14_0846,Random,MCTS-Light,5,1,Random,MCTS-Light,red,MCTS-Light,86,21.0718,0.000013,0.490003
2026-04-14_0846,Random,MCTS-Light,6,0,MCTS-Light,Random,blue,MCTS-Light,87,21.5480,0.489698,0.000013
2026-04-14_0846,Random,MCTS-Light,7,1,Random,MCTS-Light,red,MCTS-Light,68,16.5459,0.000013,0.486616
2026-04-14_0846,Random,MCTS-Light,8,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0657,0.489378,0.000013
2026-04-14_0846,Random,MCTS-Light,9,1,Random,MCTS-Light,red,MCTS-Light,72,17.5610,0.000013,0.487768
2026-04-14_0846,Random,MCTS-Light,10,0,MCTS-Light,Random,blue,MCTS-Light,83,20.5688,0.489696,0.000013
2026-04-14_0846,Random,MCTS-Light,11,1,Random,MCTS-Light,red,MCTS-Light,86,21.0611,0.000013,0.489759
2026-04-14_0846,Random,MCTS-Light,12,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5535,0.488810,0.000013
2026-04-14_0846,Random,MCTS-Light,13,1,Random,MCTS-Light,red,MCTS-Light,82,20.0676,0.000012,0.489420
2026-04-14_0846,Random,MCTS-Light,14,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0586,0.488651,0.000013
2026-04-14_0846,Random,MCTS-Light,15,1,Random,MCTS-Light,red,MCTS-Light,76,18.5518,0.000012,0.488175
2026-04-14_0846,Random,MCTS-Light,16,0,MCTS-Light,Random,blue,MCTS-Light,83,20.5582,0.489453,0.000012
2026-04-14_0846,Random,MCTS-Light,17,1,Random,MCTS-Light,red,MCTS-Light,84,20.5669,0.000013,0.489653
2026-04-14_0846,Random,MCTS-Light,18,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0531,0.487203,0.000013
2026-04-14_0846,Random,MCTS-Light,19,1,Random,MCTS-Light,red,MCTS-Light,78,19.0585,0.000013,0.488646
