run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-16_0126,Random,MCTS-Light,19,1,Random,MCTS-Light,red,MCTS-Light,56,13.5339,0.000013,0.483327
2026-04-16_0126,Random,MCTS-Light,20,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0497,0.487104,0.000013
2026-04-16_0126,Random,MCTS-Light,21,1,Random,MCTS-Light,red,MCTS-Light,78,19.0578,0.000013,0.488625
2026-04-16_0126,Random,MCTS-Light,22,0,MCTS-Light,Random,blue,MCTS-Light,65,16.0426,0.486117,0.000013
2026-04-16_0126,Random,MCTS-Light,23,1,Random,MCTS-Light,red,MCTS-Light,70,17.0560,0.000013,0.487277
2026-04-16_0126,Random,MCTS-Light,24,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0394,0.486818,0.000013
2026-04-16_0126,Random,MCTS-Light,25,1,Random,MCTS-Light,red,MCTS-Light,68,16.5497,0.000013,0.486723
2026-04-16_0126,Random,MCTS-Light,26,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5610,0.488994,0.000013
2026-04-16_0126,Random,MCTS-Light,27,1,Random,MCTS-Light,red,MCTS-Light,58,14.0503,0.000013,0.484458
2026-04-16_0126,Random,MCTS-Light,28,0,MCTS-Light,Random,blue,MCTS-Light,65,16.0506,0.486354,0.000013
2026-04-16_0126,Random,MCTS-Light,29,1,Random,MCTS-Light,red,MCTS-Light,88,21.5710,0.000013,0.490217
2026-04-16_0126,Random,MCTS-Light,30,0,MCTS-Light,Random,blue,MCTS-Light,91,22.6334,0.491983,0.000013
2026-04-16_0126,Random,MCTS-Light,31,1,Random,MCTS-Light,red,MCTS-Light,90,22.0663,0.000013,0.490326
2026-04-16_0126,Random,MCTS-Light,32,0,MCTS-Light,Random,blue,MCTS-Light,71,17.5572,0.487666,0.000013
2026-04-16_0126,Random,MCTS-Light,33,1,Random,MCTS-Light,red,MCTS-Light,84,20.5763,0.000013,0.489872
2026-04-16_0126,Random,MCTS-Light,34,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0678,0.488885,0.000013
2026-04-16_0126,Random,MCTS-Light,35,1,Random,MCTS-Light,red,MCTS-Light,80,19.5603,0.000013,0.488970
2026-04-16_0126,Random,MCTS-Light,36,0,MCTS-Light,Random,blue,MCTS-Light,87,21.5641,0.490060,0.000013
2026-04-16_0126,Random,MCTS-Light,37,1,Random,MCTS-Light,red,MCTS-Light,78,19.0666,0.000014,0.488848
2026-04-16_0126,Random,MCTS-Light,38,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0625,0.489294,0.000013
2026-04-16_0126,Random,MCTS-Light,39,1,Random,MCTS-Light,red,MCTS-Light,78,19.0646,0.000013,0.488801
2026-04-16_0126,Random,MCTS-Light,40,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5635,0.489057,0.000013
2026-04-16_0126,Random,MCTS-Light,41,1,Random,MCTS-Light,red,MCTS-Light,86,21.0621,0.000013,0.489779
2026-04-16_0126,Random,MCTS-Light,42,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5677,0.489155,0.000013
2026-04-16_0126,Random,MCTS-Light,43,1,Random,MCTS-Light,red,MCTS-Light,80,19.5661,0.000013,0.489116
2026-04-16_0126,Random,MCTS-Light,44,0,MCTS-Light,Random,blue,MCTS-Light,93,23.0693,0.490791,0.000013
2026-04-16_0126,Random,MCTS-Light,45,1,Random,MCTS-Light,red,MCTS-Light,84,20.5700,0.000013,0.489725
2026-04-16_0126,Random,MCTS-Light,46,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0546,0.488550,0.000013
2026-04-16_0126,Random,MCTS-Light,47,1,Random,MCTS-Light,red,MCTS-Light,70,17.0444,0.000013,0.486954
2026-04-16_0126,Random,MCTS-Light,48,0,MCTS-Light,Random,blue,MCTS-Light,75,18.5557,0.488277,0.000013
2026-04-16_0126,Random,MCTS-Light,49,1,Random,MCTS-Light,red,MCTS-Light,70,17.0561,0.000013,0.487285
2026-04-16_0126,Random,MCTS-Light,50,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5634,0.489052,0.000013
2026-04-16_0126,Random,MCTS-Light,51,1,Random,MCTS-Light,red,MCTS-Light,52,12.5338,0.000013,0.482042
2026-04-16_0126,Random,MCTS-Light,52,0,MCTS-Light,Random,blue,MCTS-Light,89,22.0702,0.490411,0.000013
2026-04-16_0126,Random,MCTS-Light,53,1,Random,MCTS-Light,red,MCTS-Light,64,15.5485,0.000013,0.485863
2026-04-16_0126,Random,MCTS-Light,54,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0606,0.489748,0.000014
2026-04-16_0126,Random,MCTS-Light,55,1,Random,MCTS-Light,red,MCTS-Light,82,20.0699,0.000013,0.489473
2026-04-16_0126,Random,MCTS-Light,56,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0635,0.489319,0.000013
2026-04-16_0126,Random,MCTS-Light,57,1,Random,MCTS-Light,red,MCTS-Light,78,19.0738,0.000013,0.489029
2026-04-16_0126,Random,MCTS-Light,58,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0691,0.489941,0.000013
2026-04-16_0126,Random,MCTS-Light,59,1,Random,MCTS-Light,red,MCTS-Light,88,21.5611,0.000013,0.489991
2026-04-16_0126,Random,MCTS-Light,60,0,MCTS-Light,Random,blue,MCTS-Light,75,18.5600,0.488390,0.000013
2026-04-16_0126,Random,MCTS-Light,61,1,Random,MCTS-Light,red,MCTS-Light,84,20.5755,0.000013,0.489852
2026-04-16_0126,Random,MCTS-Light,62,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5564,0.488880,0.000013
2026-04-16_0126,Random,MCTS-Light,63,1,Random,MCTS-Light,red,MCTS-Light,98,24.0690,0.000013,0.491164
2026-04-16_0126,Random,MCTS-Light,64,0,MCTS-Light,Random,blue,MCTS-Light,75,18.5553,0.488266,0.000013
2026-04-16_0126,Random,MCTS-Light,65,1,Random,MCTS-Light,red,MCTS-Light,82,20.0712,0.000013,0.489501
2026-04-16_0126,Random,MCTS-Light,66,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0863,0.490334,0.000013
2026-04-16_0126,Random,MCTS-Light,67,1,Random,MCTS-Light,red,MCTS-Light,60,14.5503,0.000013,0.484976
2026-04-16_0126,Random,MCTS-Light,68,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0501,0.488434,0.000012
2026-04-16_0126,Random,MCTS-Light,69,1,Random,MCTS-Light,red,MCTS-Light,84,20.5690,0.000013,0.489701
2026-04-16_0126,Random,MCTS-Light,70,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0473,0.487039,0.000012
2026-04-16_0126,Random,MCTS-Light,71,1,Random,MCTS-Light,red,MCTS-Light,68,16.5455,0.000013,0.486605
2026-04-16_0126,Random,MCTS-Light,72,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0511,0.488463,0.000013
2026-04-16_0126,Random,MCTS-Light,73,1,Random,MCTS-Light,red,MCTS-Light,78,19.0499,0.000013,0.488432
2026-04-16_0126,Random,MCTS-Light,74,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0652,0.489857,0.000013
2026-04-16_0126,Random,MCTS-Light,75,1,Random,MCTS-Light,red,MCTS-Light,86,21.0715,0.000013,0.489997
2026-04-16_0126,Random,MCTS-Light,76,0,MCTS-Light,Random,blue,MCTS-Light,87,21.5702,0.490198,0.000013
2026-04-16_0126,Random,MCTS-Light,77,1,Random,MCTS-Light,red,MCTS-Light,80,19.5747,0.000013,0.489326
2026-04-16_0126,Random,MCTS-Light,78,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0642,0.488789,0.000013
2026-04-16_0126,Random,MCTS-Light,79,1,Random,MCTS-Light,red,MCTS-Light,66,16.0537,0.000012,0.486441
2026-04-16_0126,Random,MCTS-Light,80,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0482,0.487061,0.000013
2026-04-16_0126,Random,MCTS-Light,81,1,Random,MCTS-Light,red,MCTS-Light,78,19.0468,0.000013,0.488351
2026-04-16_0126,Random,MCTS-Light,82,0,MCTS-Light,Random,blue,MCTS-Light,87,21.5774,0.490356,0.000013
2026-04-16_0126,Random,MCTS-Light,83,1,Random,MCTS-Light,red,MCTS-Light,80,19.5663,0.000013,0.489124
2026-04-16_0126,Random,MCTS-Light,84,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5522,0.488775,0.000013
2026-04-16_0126,Random,MCTS-Light,85,1,Random,MCTS-Light,red,MCTS-Light,86,21.0730,0.000013,0.490029
2026-04-16_0126,Random,MCTS-Light,86,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5763,0.489369,0.000013
2026-04-16_0126,Random,MCTS-Light,87,1,Random,MCTS-Light,red,MCTS-Light,76,18.5506,0.000013,0.488143
2026-04-16_0126,Random,MCTS-Light,88,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0768,0.490120,0.000013
2026-04-16_0126,Random,MCTS-Light,89,1,Random,MCTS-Light,red,MCTS-Light,72,17.5531,0.000013,0.487555
2026-04-16_0126,Random,MCTS-Light,90,0,MCTS-Light,Random,blue,MCTS-Light,71,17.5592,0.487719,0.000013
2026-04-16_0126,Random,MCTS-Light,91,1,Random,MCTS-Light,red,MCTS-Light,76,18.5661,0.000013,0.488541
2026-04-16_0126,Random,MCTS-Light,92,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5596,0.488957,0.000013
2026-04-16_0126,Random,MCTS-Light,93,1,Random,MCTS-Light,red,MCTS-Light,72,17.5561,0.000013,0.487635
2026-04-16_0126,Random,MCTS-Light,94,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0553,0.488566,0.000013
2026-04-16_0126,Random,MCTS-Light,95,1,Random,MCTS-Light,red,MCTS-Light,86,21.0814,0.000013,0.490217
2026-04-16_0126,Random,MCTS-Light,96,0,MCTS-Light,Random,blue,MCTS-Light,89,22.0829,0.490691,0.000013
2026-04-16_0126,Random,MCTS-Light,97,1,Random,MCTS-Light,red,MCTS-Light,86,21.0587,0.000013,0.489702
2026-04-16_0126,Random,MCTS-Light,98,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0568,0.489662,0.000013
2026-04-16_0126,Random,MCTS-Light,99,1,Random,MCTS-Light,red,MCTS-Light,76,18.5495,0.000013,0.488116
2026-04-16_0126,Random,MCTS-Light,100,0,MCTS-Light,Random,blue,MCTS-Light,73,18.0508,0.487832,0.000012
2026-04-16_0126,Random,Heuristic,1,1,Random,Heuristic,red,Heuristic,22,0.3481,0.000016,0.031611
2026-04-16_0126,Random,Heuristic,2,0,Heuristic,Random,blue,Heuristic,23,0.4229,0.035214,0.000015
2026-04-16_0126,Random,Heuristic,3,1,Random,Heuristic,red,Heuristic,24,0.4087,0.000015,0.034023
2026-04-16_0126,Random,Heuristic,4,0,Heuristic,Random,blue,Heuristic,23,0.4148,0.034540,0.000015
2026-04-16_0126,Random,Heuristic,5,1,Random,Heuristic,red,Heuristic,24,0.4130,0.000015,0.034385
2026-04-16_0126,Random,Heuristic,6,0,Heuristic,Random,blue,Heuristic,23,0.4185,0.034846,0.000014
2026-04-16_0126,Random,Heuristic,7,1,Random,Heuristic,red,Heuristic,22,0.3666,0.000014,0.033292
2026-04-16_0126,Random,Heuristic,8,0,Heuristic,Random,blue,Heuristic,23,0.4049,0.033709,0.000014
2026-04-16_0126,Random,Heuristic,9,1,Random,Heuristic,red,Heuristic,22,0.3785,0.000014,0.034378
2026-04-16_0126,Random,Heuristic,10,0,Heuristic,Random,blue,Heuristic,29,0.5217,0.034741,0.000015
2026-04-16_0126,Random,Heuristic,11,1,Random,Heuristic,red,Heuristic,22,0.3722,0.000014,0.033804
2026-04-16_0126,Random,Heuristic,12,0,Heuristic,Random,blue,Heuristic,25,0.4583,0.035222,0.000014
2026-04-16_0126,Random,Heuristic,13,1,Random,Heuristic,red,Heuristic,22,0.3653,0.000015,0.033177
2026-04-16_0126,Random,Heuristic,14,0,Heuristic,Random,blue,Heuristic,21,0.3853,0.034999,0.000014
2026-04-16_0126,Random,Heuristic,15,1,Random,Heuristic,red,Heuristic,22,0.3670,0.000014,0.033328
2026-04-16_0126,Random,Heuristic,16,0,Heuristic,Random,blue,Heuristic,23,0.4269,0.035545,0.000014
2026-04-16_0126,Random,Heuristic,17,1,Random,Heuristic,red,Heuristic,22,0.3567,0.000013,0.032397
2026-04-16_0126,Random,Heuristic,18,0,Heuristic,Random,blue,Heuristic,23,0.4122,0.034316,0.000014
2026-04-16_0126,Random,Heuristic,19,1,Random,Heuristic,red,Heuristic,22,0.3677,0.000013,0.033393
2026-04-16_0126,Random,Heuristic,20,0,Heuristic,Random,blue,Heuristic,29,0.5028,0.033490,0.000015
2026-04-16_0126,Random,Heuristic,21,1,Random,Heuristic,red,Heuristic,22,0.3712,0.000014,0.033713
2026-04-16_0126,Random,Heuristic,22,0,Heuristic,Random,blue,Heuristic,21,0.3878,0.035226,0.000014
2026-04-16_0126,Random,Heuristic,23,1,Random,Heuristic,red,Heuristic,24,0.3765,0.000015,0.031344
2026-04-16_0126,Random,Heuristic,24,0,Heuristic,Random,blue,Heuristic,21,0.3698,0.033586,0.000014
2026-04-16_0126,Random,Heuristic,25,1,Random,Heuristic,red,Heuristic,22,0.3765,0.000015,0.034199
2026-04-16_0126,Random,Heuristic,26,0,Heuristic,Random,blue,Heuristic,21,0.3831,0.034801,0.000014
2026-04-16_0126,Random,Heuristic,27,1,Random,Heuristic,red,Heuristic,22,0.3544,0.000014,0.032186
2026-04-16_0126,Random,Heuristic,28,0,Heuristic,Random,blue,Heuristic,23,0.4277,0.035613,0.000014
2026-04-16_0126,Random,Heuristic,29,1,Random,Heuristic,red,Heuristic,22,0.3477,0.000014,0.031576
2026-04-16_0126,Random,Heuristic,30,0,Heuristic,Random,blue,Heuristic,27,0.4735,0.033788,0.000015
2026-04-16_0126,Random,Heuristic,31,1,Random,Heuristic,red,Heuristic,22,0.3589,0.000014,0.032597
2026-04-16_0126,Random,Heuristic,32,0,Heuristic,Random,blue,Heuristic,23,0.4116,0.034272,0.000014
2026-04-16_0126,Random,Heuristic,33,1,Random,Heuristic,red,Heuristic,22,0.3774,0.000014,0.034278
2026-04-16_0126,Random,Heuristic,34,0,Heuristic,Random,blue,Heuristic,27,0.4795,0.034219,0.000014
2026-04-16_0126,Random,Heuristic,35,1,Random,Heuristic,red,Heuristic,22,0.3687,0.000014,0.033490
2026-04-16_0126,Random,Heuristic,36,0,Heuristic,Random,blue,Heuristic,23,0.4172,0.034731,0.000014
2026-04-16_0126,Random,Heuristic,37,1,Random,Heuristic,red,Heuristic,22,0.3281,0.000014,0.029796
2026-04-16_0126,Random,Heuristic,38,0,Heuristic,Random,blue,Heuristic,23,0.3936,0.032772,0.000014
2026-04-16_0126,Random,Heuristic,39,1,Random,Heuristic,red,Heuristic,22,0.3815,0.000013,0.034650
2026-04-16_0126,Random,Heuristic,40,0,Heuristic,Random,blue,Heuristic,25,0.4437,0.034102,0.000015
2026-04-16_0126,Random,Heuristic,41,1,Random,Heuristic,red,Heuristic,22,0.3527,0.000015,0.032034
2026-04-16_0126,Random,Heuristic,42,0,Heuristic,Random,blue,Heuristic,23,0.4243,0.035325,0.000015
2026-04-16_0126,Random,Heuristic,43,1,Random,Heuristic,red,Heuristic,22,0.3442,0.000014,0.031262
2026-04-16_0126,Random,Heuristic,44,0,Heuristic,Random,blue,Heuristic,23,0.4327,0.036027,0.000015
2026-04-16_0126,Random,Heuristic,45,1,Random,Heuristic,red,Heuristic,22,0.3529,0.000014,0.032054
2026-04-16_0126,Random,Heuristic,46,0,Heuristic,Random,blue,Heuristic,21,0.3868,0.035129,0.000014
2026-04-16_0126,Random,Heuristic,47,1,Random,Heuristic,red,Heuristic,22,0.3604,0.000014,0.032737
2026-04-16_0126,Random,Heuristic,48,0,Heuristic,Random,blue,Heuristic,23,0.4328,0.036036,0.000014
2026-04-16_0126,Random,Heuristic,49,1,Random,Heuristic,red,Heuristic,24,0.3897,0.000014,0.032443
2026-04-16_0126,Random,Heuristic,50,0,Heuristic,Random,blue,Heuristic,23,0.4160,0.034637,0.000014
2026-04-16_0126,Random,Heuristic,51,1,Random,Heuristic,red,Heuristic,22,0.3554,0.000015,0.032282
2026-04-16_0126,Random,Heuristic,52,0,Heuristic,Random,blue,Heuristic,27,0.4490,0.032044,0.000014
2026-04-16_0126,Random,Heuristic,53,1,Random,Heuristic,red,Heuristic,22,0.3797,0.000015,0.034490
2026-04-16_0126,Random,Heuristic,54,0,Heuristic,Random,blue,Heuristic,25,0.4249,0.032651,0.000014
2026-04-16_0126,Random,Heuristic,55,1,Random,Heuristic,red,Heuristic,22,0.3818,0.000014,0.034677
2026-04-16_0126,Random,Heuristic,56,0,Heuristic,Random,blue,Heuristic,23,0.4138,0.034451,0.000015
2026-04-16_0126,Random,Heuristic,57,1,Random,Heuristic,red,Heuristic,22,0.3769,0.000014,0.034234
2026-04-16_0126,Random,Heuristic,58,0,Heuristic,Random,blue,Heuristic,21,0.3909,0.035506,0.000014
2026-04-16_0126,Random,Heuristic,59,1,Random,Heuristic,red,Heuristic,24,0.4110,0.000014,0.034215
2026-04-16_0126,Random,Heuristic,60,0,Heuristic,Random,blue,Heuristic,23,0.4277,0.035607,0.000015
2026-04-16_0126,Random,Heuristic,61,1,Random,Heuristic,red,Heuristic,22,0.3300,0.000015,0.029978
2026-04-16_0126,Random,Heuristic,62,0,Heuristic,Random,blue,Heuristic,23,0.4355,0.036257,0.000014
2026-04-16_0126,Random,Heuristic,63,1,Random,Heuristic,red,Heuristic,22,0.3654,0.000014,0.033189
2026-04-16_0126,Random,Heuristic,64,0,Heuristic,Random,blue,Heuristic,23,0.4331,0.036057,0.000015
2026-04-16_0126,Random,Heuristic,65,1,Random,Heuristic,red,Heuristic,24,0.4098,0.000014,0.034116
2026-04-16_0126,Random,Heuristic,66,0,Heuristic,Random,blue,Heuristic,21,0.3852,0.034984,0.000015
2026-04-16_0126,Random,Heuristic,67,1,Random,Heuristic,red,Heuristic,24,0.4167,0.000014,0.034694
2026-04-16_0126,Random,Heuristic,68,0,Heuristic,Random,blue,Heuristic,29,0.5111,0.034036,0.000014
2026-04-16_0126,Random,Heuristic,69,1,Random,Heuristic,red,Heuristic,22,0.3574,0.000014,0.032461
2026-04-16_0126,Random,Heuristic,70,0,Heuristic,Random,blue,Heuristic,23,0.4171,0.034726,0.000014
2026-04-16_0126,Random,Heuristic,71,1,Random,Heuristic,red,Heuristic,22,0.3739,0.000014,0.033960
2026-04-16_0126,Random,Heuristic,72,0,Heuristic,Random,blue,Heuristic,25,0.4673,0.035914,0.000014
2026-04-16_0126,Random,Heuristic,73,1,Random,Heuristic,red,Heuristic,24,0.3823,0.000014,0.031822
2026-04-16_0126,Random,Heuristic,74,0,Heuristic,Random,blue,Heuristic,21,0.3851,0.034977,0.000014
2026-04-16_0126,Random,Heuristic,75,1,Random,Heuristic,red,Heuristic,22,0.3360,0.000014,0.030525
2026-04-16_0126,Random,Heuristic,76,0,Heuristic,Random,blue,Heuristic,21,0.3859,0.035055,0.000015
2026-04-16_0126,Random,Heuristic,77,1,Random,Heuristic,red,Heuristic,22,0.3558,0.000014,0.032320
2026-04-16_0126,Random,Heuristic,78,0,Heuristic,Random,blue,Heuristic,25,0.4441,0.034134,0.000014
2026-04-16_0126,Random,Heuristic,79,1,Random,Heuristic,red,Heuristic,22,0.3734,0.000014,0.033918
2026-04-16_0126,Random,Heuristic,80,0,Heuristic,Random,blue,Heuristic,25,0.4552,0.034984,0.000014
2026-04-16_0126,Random,Heuristic,81,1,Random,Heuristic,red,Heuristic,22,0.3687,0.000015,0.033484
2026-04-16_0126,Random,Heuristic,82,0,Heuristic,Random,blue,Heuristic,21,0.3791,0.034434,0.000015
2026-04-16_0126,Random,Heuristic,83,1,Random,Heuristic,red,Heuristic,26,0.4286,0.000014,0.032933
2026-04-16_0126,Random,Heuristic,84,0,Heuristic,Random,blue,Heuristic,21,0.3816,0.034657,0.000014
2026-04-16_0126,Random,Heuristic,85,1,Random,Heuristic,red,Heuristic,22,0.3714,0.000014,0.033729
2026-04-16_0126,Random,Heuristic,86,0,Heuristic,Random,blue,Heuristic,21,0.3901,0.035432,0.000015
2026-04-16_0126,Random,Heuristic,87,1,Random,Heuristic,red,Heuristic,24,0.4171,0.000015,0.034726
2026-04-16_0126,Random,Heuristic,88,0,Heuristic,Random,blue,Heuristic,21,0.3915,0.035560,0.000014
2026-04-16_0126,Random,Heuristic,89,1,Random,Heuristic,red,Heuristic,22,0.3634,0.000014,0.033008
2026-04-16_0126,Random,Heuristic,90,0,Heuristic,Random,blue,Heuristic,23,0.4041,0.033646,0.000014
2026-04-16_0126,Random,Heuristic,91,1,Random,Heuristic,red,Heuristic,22,0.3741,0.000015,0.033980
2026-04-16_0126,Random,Heuristic,92,0,Heuristic,Random,blue,Heuristic,23,0.3946,0.032857,0.000014
2026-04-16_0126,Random,Heuristic,93,1,Random,Heuristic,red,Heuristic,22,0.3606,0.000014,0.032753
2026-04-16_0126,Random,Heuristic,94,0,Heuristic,Random,blue,Heuristic,33,0.5411,0.031793,0.000014
2026-04-16_0126,Random,Heuristic,95,1,Random,Heuristic,red,Heuristic,24,0.4061,0.000014,0.033808
2026-04-16_0126,Random,Heuristic,96,0,Heuristic,Random,blue,Heuristic,25,0.4510,0.034659,0.000014
2026-04-16_0126,Random,Heuristic,97,1,Random,Heuristic,red,Heuristic,22,0.3733,0.000014,0.033906
2026-04-16_0126,Random,Heuristic,98,0,Heuristic,Random,blue,Heuristic,23,0.4238,0.035286,0.000014
2026-04-16_0126,Random,Heuristic,99,1,Random,Heuristic,red,Heuristic,24,0.4043,0.000014,0.033657
2026-04-16_0126,Random,Heuristic,100,0,Heuristic,Random,blue,Heuristic,23,0.3870,0.032218,0.000015
2026-04-16_0126,Random,AlphaZero,1,1,Random,AlphaZero,red,AlphaZero,22,0.4394,0.000026,0.039905
2026-04-16_0126,Random,AlphaZero,2,0,AlphaZero,Random,blue,AlphaZero,21,0.2625,0.023827,0.000024
2026-04-16_0126,Random,AlphaZero,3,1,Random,AlphaZero,red,AlphaZero,22,0.2482,0.000024,0.022524
2026-04-16_0126,Random,AlphaZero,4,0,AlphaZero,Random,blue,AlphaZero,23,0.2715,0.022589,0.000023
2026-04-16_0126,Random,AlphaZero,5,1,Random,AlphaZero,red,AlphaZero,24,0.2871,0.000024,0.023886
2026-04-16_0126,Random,AlphaZero,6,0,AlphaZero,Random,blue,AlphaZero,21,0.2462,0.022349,0.000023
2026-04-16_0126,Random,AlphaZero,7,1,Random,AlphaZero,red,AlphaZero,24,0.2829,0.000023,0.023538
2026-04-16_0126,Random,AlphaZero,8,0,AlphaZero,Random,blue,AlphaZero,23,0.2708,0.022530,0.000023
2026-04-16_0126,Random,AlphaZero,9,1,Random,AlphaZero,red,AlphaZero,26,0.2968,0.000023,0.022782
2026-04-16_0126,Random,AlphaZero,10,0,AlphaZero,Random,blue,AlphaZero,21,0.2478,0.022486,0.000023
2026-04-16_0126,Random,AlphaZero,11,1,Random,AlphaZero,red,AlphaZero,22,0.3067,0.000027,0.027834
2026-04-16_0126,Random,AlphaZero,12,0,AlphaZero,Random,blue,AlphaZero,25,0.2987,0.022938,0.000024
2026-04-16_0126,Random,AlphaZero,13,1,Random,AlphaZero,red,AlphaZero,22,0.2457,0.000023,0.022298
2026-04-16_0126,Random,AlphaZero,14,0,AlphaZero,Random,blue,AlphaZero,33,0.4086,0.023991,0.000023
2026-04-16_0126,Random,AlphaZero,15,1,Random,AlphaZero,red,AlphaZero,22,0.2469,0.000023,0.022410
2026-04-16_0126,Random,AlphaZero,16,0,AlphaZero,Random,blue,AlphaZero,21,0.2483,0.022536,0.000024
2026-04-16_0126,Random,AlphaZero,17,1,Random,AlphaZero,red,AlphaZero,22,0.2496,0.000023,0.022646
2026-04-16_0126,Random,AlphaZero,18,0,AlphaZero,Random,blue,AlphaZero,21,0.2479,0.022498,0.000024
2026-04-16_0126,Random,AlphaZero,19,1,Random,AlphaZero,red,AlphaZero,22,0.2479,0.000024,0.022498
2026-04-16_0126,Random,AlphaZero,20,0,AlphaZero,Random,blue,AlphaZero,21,0.2482,0.022524,0.000024
2026-04-16_0126,Random,AlphaZero,21,1,Random,AlphaZero,red,AlphaZero,24,0.2894,0.000024,0.024074
2026-04-16_0126,Random,AlphaZero,22,0,AlphaZero,Random,blue,AlphaZero,21,0.2478,0.022492,0.000024
2026-04-16_0126,Random,AlphaZero,23,1,Random,AlphaZero,red,AlphaZero,22,0.2464,0.000024,0.022365
2026-04-16_0126,Random,AlphaZero,24,0,AlphaZero,Random,blue,AlphaZero,21,0.2466,0.022385,0.000023
2026-04-16_0126,Random,AlphaZero,25,1,Random,AlphaZero,red,AlphaZero,24,0.2933,0.000024,0.024407
2026-04-16_0126,Random,AlphaZero,26,0,AlphaZero,Random,blue,AlphaZero,25,0.3078,0.023643,0.000023
2026-04-16_0126,Random,AlphaZero,27,1,Random,AlphaZero,red,AlphaZero,24,0.2698,0.000023,0.022444
2026-04-16_0126,Random,AlphaZero,28,0,AlphaZero,Random,blue,AlphaZero,21,0.2485,0.022557,0.000024
2026-04-16_0126,Random,AlphaZero,29,1,Random,AlphaZero,red,AlphaZero,22,0.2997,0.000025,0.027209
2026-04-16_0126,Random,AlphaZero,30,0,AlphaZero,Random,blue,AlphaZero,21,0.2501,0.022695,0.000024
2026-04-16_0126,Random,AlphaZero,31,1,Random,AlphaZero,red,AlphaZero,22,0.2476,0.000023,0.022470
2026-04-16_0126,Random,AlphaZero,32,0,AlphaZero,Random,blue,AlphaZero,21,0.2477,0.022487,0.000024
2026-04-16_0126,Random,AlphaZero,33,1,Random,AlphaZero,red,AlphaZero,26,0.2966,0.000025,0.022770
2026-04-16_0126,Random,AlphaZero,34,0,AlphaZero,Random,blue,AlphaZero,21,0.2482,0.022529,0.000023
2026-04-16_0126,Random,AlphaZero,35,1,Random,AlphaZero,red,AlphaZero,22,0.2482,0.000023,0.022528
2026-04-16_0126,Random,AlphaZero,36,0,AlphaZero,Random,blue,AlphaZero,21,0.2475,0.022466,0.000023
2026-04-16_0126,Random,AlphaZero,37,1,Random,AlphaZero,red,AlphaZero,22,0.2469,0.000023,0.022408
2026-04-16_0126,Random,AlphaZero,38,0,AlphaZero,Random,blue,AlphaZero,21,0.2485,0.022555,0.000023
2026-04-16_0126,Random,AlphaZero,39,1,Random,AlphaZero,red,AlphaZero,26,0.3164,0.000023,0.024296
2026-04-16_0126,Random,AlphaZero,40,0,AlphaZero,Random,blue,AlphaZero,21,0.2470,0.022420,0.000023
2026-04-16_0126,Random,AlphaZero,41,1,Random,AlphaZero,red,AlphaZero,22,0.2465,0.000023,0.022372
2026-04-16_0126,Random,AlphaZero,42,0,AlphaZero,Random,blue,AlphaZero,21,0.2479,0.022498,0.000025
2026-04-16_0126,Random,AlphaZero,43,1,Random,AlphaZero,red,AlphaZero,24,0.2710,0.000023,0.022545
2026-04-16_0126,Random,AlphaZero,44,0,AlphaZero,Random,blue,AlphaZero,21,0.2461,0.022342,0.000023
2026-04-16_0126,Random,AlphaZero,45,1,Random,AlphaZero,red,AlphaZero,46,0.6086,0.000025,0.026411
2026-04-16_0126,Random,AlphaZero,46,0,AlphaZero,Random,blue,AlphaZero,27,0.3228,0.023016,0.000023
2026-04-16_0126,Random,AlphaZero,47,1,Random,AlphaZero,red,AlphaZero,30,0.3461,0.000023,0.023032
2026-04-16_0126,Random,AlphaZero,48,0,AlphaZero,Random,blue,AlphaZero,21,0.2472,0.022442,0.000024
2026-04-16_0126,Random,AlphaZero,49,1,Random,AlphaZero,red,AlphaZero,24,0.2741,0.000023,0.022798
