run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-21_2347,Random,AlphaZero,27,1,Random,AlphaZero,red,AlphaZero,22,0.3460,0.000024,0.031414
2026-04-21_2347,Random,AlphaZero,28,0,AlphaZero,Random,blue,AlphaZero,21,0.3485,0.031638,0.000024
2026-04-21_2347,Random,AlphaZero,29,1,Random,AlphaZero,red,AlphaZero,22,0.3489,0.000024,0.031681
2026-04-21_2347,Random,AlphaZero,30,0,AlphaZero,Random,blue,AlphaZero,21,0.3457,0.031396,0.000024
2026-04-21_2347,Random,AlphaZero,31,1,Random,AlphaZero,red,AlphaZero,22,0.3473,0.000023,0.031529
2026-04-21_2347,Random,AlphaZero,32,0,AlphaZero,Random,blue,AlphaZero,21,0.3491,0.031690,0.000025
2026-04-21_2347,Random,AlphaZero,33,1,Random,AlphaZero,red,AlphaZero,22,0.3444,0.000024,0.031274
2026-04-21_2347,Random,AlphaZero,34,0,AlphaZero,Random,blue,AlphaZero,21,0.3534,0.032088,0.000024
2026-04-21_2347,Random,AlphaZero,35,1,Random,AlphaZero,red,AlphaZero,22,0.3482,0.000023,0.031612
2026-04-21_2347,Random,AlphaZero,36,0,AlphaZero,Random,blue,AlphaZero,21,0.3548,0.032218,0.000024
2026-04-21_2347,Random,AlphaZero,37,1,Random,AlphaZero,red,AlphaZero,22,0.4081,0.000027,0.037059
2026-04-21_2347,Random,AlphaZero,38,0,AlphaZero,Random,blue,AlphaZero,21,0.3479,0.031591,0.000024
2026-04-21_2347,Random,AlphaZero,39,1,Random,AlphaZero,red,AlphaZero,22,0.3479,0.000024,0.031586
2026-04-21_2347,Random,AlphaZero,40,0,AlphaZero,Random,blue,AlphaZero,21,0.3532,0.032067,0.000024
2026-04-21_2347,Random,AlphaZero,41,1,Random,AlphaZero,red,AlphaZero,22,0.3518,0.000024,0.031944
2026-04-21_2347,Random,AlphaZero,42,0,AlphaZero,Random,blue,AlphaZero,21,0.3512,0.031888,0.000024
2026-04-21_2347,Random,AlphaZero,43,1,Random,AlphaZero,red,AlphaZero,22,0.3566,0.000024,0.032379
2026-04-21_2347,Random,AlphaZero,44,0,AlphaZero,Random,blue,AlphaZero,21,0.3523,0.031993,0.000024
2026-04-21_2347,Random,AlphaZero,45,1,Random,AlphaZero,red,AlphaZero,22,0.3510,0.000023,0.031873
2026-04-21_2347,Random,AlphaZero,46,0,AlphaZero,Random,blue,AlphaZero,21,0.3500,0.031781,0.000024
2026-04-21_2347,Random,AlphaZero,47,1,Random,AlphaZero,red,AlphaZero,22,0.3561,0.000024,0.032335
2026-04-21_2347,Random,AlphaZero,48,0,AlphaZero,Random,blue,AlphaZero,21,0.3592,0.032619,0.000024
2026-04-21_2347,Random,AlphaZero,49,1,Random,AlphaZero,red,AlphaZero,22,0.3530,0.000024,0.032053
2026-04-21_2347,Random,AlphaZero,50,0,AlphaZero,Random,blue,AlphaZero,21,0.3595,0.032646,0.000024
2026-04-21_2347,Random,AlphaZero,51,1,Random,AlphaZero,red,AlphaZero,22,0.3626,0.000024,0.032920
2026-04-21_2347,Random,AlphaZero,52,0,AlphaZero,Random,blue,AlphaZero,21,0.3621,0.032883,0.000024
2026-04-21_2347,Random,AlphaZero,53,1,Random,AlphaZero,red,AlphaZero,22,0.3610,0.000023,0.032778
2026-04-21_2347,Random,AlphaZero,54,0,AlphaZero,Random,blue,AlphaZero,21,0.3622,0.032891,0.000024
2026-04-21_2347,Random,AlphaZero,55,1,Random,AlphaZero,red,AlphaZero,22,0.4192,0.000026,0.038067
2026-04-21_2347,Random,AlphaZero,56,0,AlphaZero,Random,blue,AlphaZero,21,0.3624,0.032912,0.000024
2026-04-21_2347,Random,AlphaZero,57,1,Random,AlphaZero,red,AlphaZero,22,0.3624,0.000024,0.032900
2026-04-21_2347,Random,AlphaZero,58,0,AlphaZero,Random,blue,AlphaZero,21,0.3680,0.033414,0.000024
2026-04-21_2347,Random,AlphaZero,59,1,Random,AlphaZero,red,AlphaZero,22,0.3661,0.000023,0.033242
2026-04-21_2347,Random,AlphaZero,60,0,AlphaZero,Random,blue,AlphaZero,21,0.3689,0.033501,0.000024
2026-04-21_2347,Random,AlphaZero,61,1,Random,AlphaZero,red,AlphaZero,22,0.3747,0.000023,0.034022
2026-04-21_2347,Random,AlphaZero,62,0,AlphaZero,Random,blue,AlphaZero,21,0.3651,0.033156,0.000024
2026-04-21_2347,Random,AlphaZero,63,1,Random,AlphaZero,red,AlphaZero,22,0.3665,0.000026,0.033275
2026-04-21_2347,Random,AlphaZero,64,0,AlphaZero,Random,blue,AlphaZero,21,0.3686,0.033469,0.000024
2026-04-21_2347,Random,AlphaZero,65,1,Random,AlphaZero,red,AlphaZero,22,0.3687,0.000024,0.033480
2026-04-21_2347,Random,AlphaZero,66,0,AlphaZero,Random,blue,AlphaZero,21,0.3701,0.033612,0.000024
2026-04-21_2347,Random,AlphaZero,67,1,Random,AlphaZero,red,AlphaZero,22,0.3679,0.000024,0.033401
2026-04-21_2347,Random,AlphaZero,68,0,AlphaZero,Random,blue,AlphaZero,21,0.3652,0.033166,0.000024
2026-04-21_2347,Random,AlphaZero,69,1,Random,AlphaZero,red,AlphaZero,22,0.3722,0.000024,0.033798
2026-04-21_2347,Random,AlphaZero,70,0,AlphaZero,Random,blue,AlphaZero,21,0.3672,0.033344,0.000024
2026-04-21_2347,Random,AlphaZero,71,1,Random,AlphaZero,red,AlphaZero,22,0.3723,0.000024,0.033803
2026-04-21_2347,Random,AlphaZero,72,0,AlphaZero,Random,blue,AlphaZero,21,0.3710,0.033693,0.000024
2026-04-21_2347,Random,AlphaZero,73,1,Random,AlphaZero,red,AlphaZero,22,0.4318,0.000025,0.039211
2026-04-21_2347,Random,AlphaZero,74,0,AlphaZero,Random,blue,AlphaZero,21,0.3777,0.034294,0.000024
2026-04-21_2347,Random,AlphaZero,75,1,Random,AlphaZero,red,AlphaZero,22,0.3825,0.000024,0.034724
2026-04-21_2347,Random,AlphaZero,76,0,AlphaZero,Random,blue,AlphaZero,21,0.3794,0.034457,0.000024
2026-04-21_2347,Random,AlphaZero,77,1,Random,AlphaZero,red,AlphaZero,22,0.3810,0.000024,0.034592
2026-04-21_2347,Random,AlphaZero,78,0,AlphaZero,Random,blue,AlphaZero,21,0.3798,0.034484,0.000024
2026-04-21_2347,Random,AlphaZero,79,1,Random,AlphaZero,red,AlphaZero,22,0.3833,0.000026,0.034798
2026-04-21_2347,Random,AlphaZero,80,0,AlphaZero,Random,blue,AlphaZero,21,0.3777,0.034303,0.000024
2026-04-21_2347,Random,AlphaZero,81,1,Random,AlphaZero,red,AlphaZero,22,0.3849,0.000023,0.034951
2026-04-21_2347,Random,AlphaZero,82,0,AlphaZero,Random,blue,AlphaZero,21,0.3806,0.034564,0.000024
2026-04-21_2347,Random,AlphaZero,83,1,Random,AlphaZero,red,AlphaZero,22,0.3756,0.000023,0.034105
2026-04-21_2347,Random,AlphaZero,84,0,AlphaZero,Random,blue,AlphaZero,21,0.3815,0.034648,0.000024
2026-04-21_2347,Random,AlphaZero,85,1,Random,AlphaZero,red,AlphaZero,22,0.3816,0.000024,0.034649
2026-04-21_2347,Random,AlphaZero,86,0,AlphaZero,Random,blue,AlphaZero,23,0.4259,0.035456,0.000024
2026-04-21_2347,Random,AlphaZero,87,1,Random,AlphaZero,red,AlphaZero,22,0.3881,0.000024,0.035241
2026-04-21_2347,Random,AlphaZero,88,0,AlphaZero,Random,blue,AlphaZero,21,0.3906,0.035471,0.000024
2026-04-21_2347,Random,AlphaZero,89,1,Random,AlphaZero,red,AlphaZero,22,0.3891,0.000023,0.035334
2026-04-21_2347,Random,AlphaZero,90,0,AlphaZero,Random,blue,AlphaZero,21,0.3856,0.035018,0.000024
2026-04-21_2347,Random,AlphaZero,91,1,Random,AlphaZero,red,AlphaZero,22,0.4452,0.000027,0.040426
2026-04-21_2347,Random,AlphaZero,92,0,AlphaZero,Random,blue,AlphaZero,21,0.3884,0.035276,0.000024
2026-04-21_2347,Random,AlphaZero,93,1,Random,AlphaZero,red,AlphaZero,22,0.3896,0.000068,0.035336
2026-04-21_2347,Random,AlphaZero,94,0,AlphaZero,Random,blue,AlphaZero,21,0.3651,0.033154,0.000024
2026-04-21_2347,Random,AlphaZero,95,1,Random,AlphaZero,red,AlphaZero,24,0.3756,0.000024,0.031253
2026-04-21_2347,Random,AlphaZero,96,0,AlphaZero,Random,blue,AlphaZero,21,0.3470,0.031503,0.000024
2026-04-21_2347,Random,AlphaZero,97,1,Random,AlphaZero,red,AlphaZero,22,0.3402,0.000024,0.030887
2026-04-21_2347,Random,AlphaZero,98,0,AlphaZero,Random,blue,AlphaZero,23,0.3716,0.030929,0.000024
2026-04-21_2347,Random,AlphaZero,99,1,Random,AlphaZero,red,AlphaZero,22,0.3434,0.000024,0.031176
2026-04-21_2347,Random,AlphaZero,100,0,AlphaZero,Random,blue,AlphaZero,21,0.3457,0.031388,0.000024
2026-04-21_2347,AlphaBeta,MonteCarlo,1,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.6821,0.424209,0.501561
2026-04-21_2347,AlphaBeta,MonteCarlo,2,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,13.2598,0.502643,0.702768
2026-04-21_2347,AlphaBeta,MonteCarlo,3,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.7889,0.433445,0.502086
2026-04-21_2347,AlphaBeta,MonteCarlo,4,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.9172,0.502647,0.671617
2026-04-21_2347,AlphaBeta,MonteCarlo,5,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.0452,0.365529,0.502415
2026-04-21_2347,AlphaBeta,MonteCarlo,6,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.4365,0.503426,0.627135
2026-04-21_2347,AlphaBeta,MonteCarlo,7,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.7664,0.431475,0.501997
2026-04-21_2347,AlphaBeta,MonteCarlo,8,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,13.2575,0.502536,0.702668
2026-04-21_2347,AlphaBeta,MonteCarlo,9,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.6382,0.419669,0.502169
2026-04-21_2347,AlphaBeta,MonteCarlo,10,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.5958,0.502508,0.642543
2026-04-21_2347,AlphaBeta,MonteCarlo,11,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.2431,0.383665,0.502260
2026-04-21_2347,AlphaBeta,MonteCarlo,12,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.3642,0.501952,0.622040
2026-04-21_2347,AlphaBeta,MonteCarlo,13,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.3666,0.395077,0.502052
2026-04-21_2347,AlphaBeta,MonteCarlo,14,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.9065,0.502727,0.579660
2026-04-21_2347,AlphaBeta,MonteCarlo,15,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.5049,0.407794,0.501903
2026-04-21_2347,AlphaBeta,MonteCarlo,16,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.0195,0.502363,0.590294
2026-04-21_2347,AlphaBeta,MonteCarlo,17,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.2791,0.386676,0.502545
2026-04-21_2347,AlphaBeta,MonteCarlo,18,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.1649,0.502948,0.602926
2026-04-21_2347,AlphaBeta,MonteCarlo,19,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.2782,0.296292,0.501879
2026-04-21_2347,AlphaBeta,MonteCarlo,20,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.4416,0.502701,0.628328
2026-04-21_2347,AlphaBeta,MonteCarlo,21,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.0588,0.367222,0.501915
2026-04-21_2347,AlphaBeta,MonteCarlo,22,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.2030,0.503150,0.606191
2026-04-21_2347,AlphaBeta,MonteCarlo,23,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.7849,0.341923,0.502351
2026-04-21_2347,AlphaBeta,MonteCarlo,24,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.1084,0.502766,0.597972
2026-04-21_2347,AlphaBeta,MonteCarlo,25,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.4835,0.405766,0.501990
2026-04-21_2347,AlphaBeta,MonteCarlo,26,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.4114,0.501913,0.535460
2026-04-21_2347,AlphaBeta,MonteCarlo,27,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1199,0.372987,0.501686
2026-04-21_2347,AlphaBeta,MonteCarlo,28,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.6143,0.502587,0.644136
2026-04-21_2347,AlphaBeta,MonteCarlo,29,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.4341,0.310487,0.501854
2026-04-21_2347,AlphaBeta,MonteCarlo,30,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.6224,0.502426,0.645042
2026-04-21_2347,AlphaBeta,MonteCarlo,31,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.4115,0.308095,0.502222
2026-04-21_2347,AlphaBeta,MonteCarlo,32,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.2316,0.502469,0.518560
2026-04-21_2347,AlphaBeta,MonteCarlo,33,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.6019,0.416609,0.501900
2026-04-21_2347,AlphaBeta,MonteCarlo,34,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.1106,0.502133,0.598801
2026-04-21_2347,AlphaBeta,MonteCarlo,35,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1540,0.375595,0.502228
2026-04-21_2347,AlphaBeta,MonteCarlo,36,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.3092,0.502512,0.525573
2026-04-21_2347,AlphaBeta,MonteCarlo,37,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.4356,0.401252,0.502156
2026-04-21_2347,AlphaBeta,MonteCarlo,38,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.4090,0.502280,0.534871
2026-04-21_2347,AlphaBeta,MonteCarlo,39,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.8852,0.351360,0.502006
2026-04-21_2347,AlphaBeta,MonteCarlo,40,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.0897,0.502800,0.596238
2026-04-21_2347,AlphaBeta,MonteCarlo,41,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1349,0.374379,0.501651
2026-04-21_2347,AlphaBeta,MonteCarlo,42,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.6706,0.502672,0.467353
2026-04-21_2347,AlphaBeta,MonteCarlo,43,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.8868,0.351605,0.501891
2026-04-21_2347,AlphaBeta,MonteCarlo,44,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.7639,0.502242,0.567176
2026-04-21_2347,AlphaBeta,MonteCarlo,45,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.5264,0.319065,0.501650
2026-04-21_2347,AlphaBeta,MonteCarlo,46,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.8383,0.502284,0.573901
2026-04-21_2347,AlphaBeta,MonteCarlo,47,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.0661,0.367825,0.501985
2026-04-21_2347,AlphaBeta,MonteCarlo,48,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.3211,0.502439,0.526726
2026-04-21_2347,AlphaBeta,MonteCarlo,49,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.9727,0.359650,0.501635
2026-04-21_2347,AlphaBeta,MonteCarlo,50,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.2921,0.502327,0.524200
2026-04-21_2347,AlphaBeta,MonteCarlo,51,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.9381,0.356468,0.501677
2026-04-21_2347,AlphaBeta,MonteCarlo,52,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,13.9842,0.502530,0.662793
2026-04-21_2347,AlphaBeta,MonteCarlo,53,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.5727,0.323246,0.501684
2026-04-21_2347,AlphaBeta,MonteCarlo,54,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.1146,0.502159,0.508237
2026-04-21_2347,AlphaBeta,MonteCarlo,55,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.3316,0.301101,0.501935
2026-04-21_2347,AlphaBeta,MonteCarlo,56,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.7540,0.502382,0.475231
2026-04-21_2347,AlphaBeta,MonteCarlo,57,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.9475,0.357212,0.501798
2026-04-21_2347,AlphaBeta,MonteCarlo,58,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.1444,0.502512,0.601501
2026-04-21_2347,AlphaBeta,MonteCarlo,59,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.8510,0.348450,0.501786
2026-04-21_2347,AlphaBeta,MonteCarlo,60,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.2286,0.503348,0.517405
2026-04-21_2347,AlphaBeta,MonteCarlo,61,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.6747,0.332549,0.501646
2026-04-21_2347,AlphaBeta,MonteCarlo,62,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.2946,0.502779,0.523974
2026-04-21_2347,AlphaBeta,MonteCarlo,63,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.9216,0.355098,0.501531
2026-04-21_2347,AlphaBeta,MonteCarlo,64,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.9655,0.502366,0.494475
2026-04-21_2347,AlphaBeta,MonteCarlo,65,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.4384,0.401702,0.501950
2026-04-21_2347,AlphaBeta,MonteCarlo,66,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.3977,0.502267,0.624765
2026-04-21_2347,AlphaBeta,MonteCarlo,67,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.3123,0.390118,0.502079
2026-04-21_2347,AlphaBeta,MonteCarlo,68,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,8.9385,0.502560,0.310003
2026-04-21_2347,AlphaBeta,MonteCarlo,69,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.6542,0.421085,0.502201
2026-04-21_2347,AlphaBeta,MonteCarlo,70,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.7101,0.502414,0.471201
2026-04-21_2347,AlphaBeta,MonteCarlo,71,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.5073,0.408064,0.501840
2026-04-21_2347,AlphaBeta,MonteCarlo,72,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.6055,0.502713,0.461401
2026-04-21_2347,AlphaBeta,MonteCarlo,73,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.6812,0.332828,0.501991
2026-04-21_2347,AlphaBeta,MonteCarlo,74,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.8120,0.502541,0.571254
2026-04-21_2347,AlphaBeta,MonteCarlo,75,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1626,0.377094,0.501438
2026-04-21_2347,AlphaBeta,MonteCarlo,76,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.0371,0.502810,0.591451
2026-04-21_2347,AlphaBeta,MonteCarlo,77,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.1978,0.379313,0.502518
2026-04-21_2347,AlphaBeta,MonteCarlo,78,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.5412,0.502494,0.546681
2026-04-21_2347,AlphaBeta,MonteCarlo,79,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.6594,0.330619,0.502236
2026-04-21_2347,AlphaBeta,MonteCarlo,80,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.9940,0.502075,0.679167
2026-04-21_2347,AlphaBeta,MonteCarlo,81,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.8646,0.349320,0.502188
2026-04-21_2347,AlphaBeta,MonteCarlo,82,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.6671,0.502519,0.467192
2026-04-21_2347,AlphaBeta,MonteCarlo,83,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.5427,0.320142,0.502099
2026-04-21_2347,AlphaBeta,MonteCarlo,84,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.7692,0.503042,0.657765
2026-04-21_2347,AlphaBeta,MonteCarlo,85,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.7031,0.334556,0.502272
2026-04-21_2347,AlphaBeta,MonteCarlo,86,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.7786,0.502278,0.659386
2026-04-21_2347,AlphaBeta,MonteCarlo,87,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.7628,0.431206,0.501938
2026-04-21_2347,AlphaBeta,MonteCarlo,88,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,8.7664,0.502680,0.294239
2026-04-21_2347,AlphaBeta,MonteCarlo,89,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,7.9837,0.269582,0.501814
2026-04-21_2347,AlphaBeta,MonteCarlo,90,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.5785,0.502590,0.459064
2026-04-21_2347,AlphaBeta,MonteCarlo,91,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,7.2281,0.200700,0.502022
2026-04-21_2347,AlphaBeta,MonteCarlo,92,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,12.4678,0.502280,0.631136
2026-04-21_2347,AlphaBeta,MonteCarlo,93,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,9.2589,0.385473,0.501850
2026-04-21_2347,AlphaBeta,MonteCarlo,94,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.4380,0.502775,0.537017
2026-04-21_2347,AlphaBeta,MonteCarlo,95,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.4305,0.309991,0.502042
2026-04-21_2347,AlphaBeta,MonteCarlo,96,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,11.7055,0.502465,0.561648
2026-04-21_2347,AlphaBeta,MonteCarlo,97,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.0840,0.278595,0.501929
2026-04-21_2347,AlphaBeta,MonteCarlo,98,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.4019,0.501995,0.443606
2026-04-21_2347,AlphaBeta,MonteCarlo,99,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,8.4033,0.307303,0.502282
2026-04-21_2347,AlphaBeta,MonteCarlo,100,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,10.7417,0.501955,0.474540
2026-04-21_2347,AlphaBeta,MCTS-Light,1,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,35,14.6540,0.340605,0.501350
2026-04-21_2347,AlphaBeta,MCTS-Light,2,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,11.0603,0.501256,0.420424
2026-04-21_2347,AlphaBeta,MCTS-Light,3,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.4364,0.311296,0.501205
2026-04-21_2347,AlphaBeta,MCTS-Light,4,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.1319,0.502452,0.509517
2026-04-21_2347,AlphaBeta,MCTS-Light,5,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.8027,0.342263,0.503769
2026-04-21_2347,AlphaBeta,MCTS-Light,6,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.2405,0.502230,0.519610
2026-04-21_2347,AlphaBeta,MCTS-Light,7,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.7779,0.342199,0.501362
2026-04-21_2347,AlphaBeta,MCTS-Light,8,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.4019,0.502046,0.443565
2026-04-21_2347,AlphaBeta,MCTS-Light,9,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,10.5696,0.350333,0.501257
2026-04-21_2347,AlphaBeta,MCTS-Light,10,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.2629,0.502261,0.521616
2026-04-21_2347,AlphaBeta,MCTS-Light,11,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.7650,0.341036,0.501349
2026-04-21_2347,AlphaBeta,MCTS-Light,12,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.9694,0.502223,0.494972
2026-04-21_2347,AlphaBeta,MCTS-Light,13,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,10.0032,0.373524,0.501883
2026-04-21_2347,AlphaBeta,MCTS-Light,14,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.9876,0.502236,0.496622
2026-04-21_2347,AlphaBeta,MCTS-Light,15,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,9.3831,0.322161,0.501550
2026-04-21_2347,AlphaBeta,MCTS-Light,16,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,11.8550,0.501889,0.486010
2026-04-21_2347,AlphaBeta,MCTS-Light,17,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.4150,0.309362,0.501195
2026-04-21_2347,AlphaBeta,MCTS-Light,18,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.5477,0.502355,0.456502
2026-04-21_2347,AlphaBeta,MCTS-Light,19,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.8929,0.352751,0.501257
2026-04-21_2347,AlphaBeta,MCTS-Light,20,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.7238,0.502061,0.563724
2026-04-21_2347,AlphaBeta,MCTS-Light,21,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,27,10.7101,0.299531,0.501269
2026-04-21_2347,AlphaBeta,MCTS-Light,22,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,9.5277,0.502046,0.364092
2026-04-21_2347,AlphaBeta,MCTS-Light,23,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,9.5769,0.338493,0.501355
2026-04-21_2347,AlphaBeta,MCTS-Light,24,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.6853,0.502650,0.559625
2026-04-21_2347,AlphaBeta,MCTS-Light,25,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,8.5747,0.324122,0.500926
2026-04-21_2347,AlphaBeta,MCTS-Light,26,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,10.8658,0.501930,0.485855
2026-04-21_2347,AlphaBeta,MCTS-Light,27,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,9.5175,0.333357,0.501553
2026-04-21_2347,AlphaBeta,MCTS-Light,28,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,11.4753,0.502278,0.540909
