run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-12_0817,Random,AlphaZero,50,0,AlphaZero,Random,blue,AlphaZero,75,1.2518,0.032875,0.000033
2026-04-12_0817,Random,AlphaZero,51,1,Random,AlphaZero,red,AlphaZero,34,0.5838,0.000036,0.034288
2026-04-12_0817,Random,AlphaZero,52,0,AlphaZero,Random,blue,AlphaZero,25,0.4276,0.032848,0.000033
2026-04-12_0817,Random,AlphaZero,53,1,Random,AlphaZero,red,AlphaZero,34,0.6192,0.000027,0.036377
2026-04-12_0817,Random,AlphaZero,54,0,AlphaZero,Random,blue,AlphaZero,37,0.6042,0.031758,0.000029
2026-04-12_0817,Random,AlphaZero,55,1,Random,AlphaZero,red,AlphaZero,30,0.4884,0.000031,0.032508
2026-04-12_0817,Random,AlphaZero,56,0,AlphaZero,Random,blue,AlphaZero,45,0.7496,0.032543,0.000028
2026-04-12_0817,Random,AlphaZero,57,1,Random,AlphaZero,red,AlphaZero,28,0.4448,0.000027,0.031723
2026-04-12_0817,Random,AlphaZero,58,0,AlphaZero,Random,blue,AlphaZero,29,0.4830,0.032149,0.000037
2026-04-12_0817,Random,AlphaZero,59,1,Random,AlphaZero,red,AlphaZero,24,0.4017,0.000039,0.033419
2026-04-12_0817,Random,AlphaZero,60,0,AlphaZero,Random,blue,AlphaZero,29,0.4932,0.032836,0.000035
2026-04-12_0817,Random,AlphaZero,61,1,Random,AlphaZero,red,AlphaZero,30,0.4850,0.000026,0.032293
2026-04-12_0817,Random,AlphaZero,62,0,AlphaZero,Random,blue,AlphaZero,25,0.4373,0.033596,0.000030
2026-04-12_0817,Random,AlphaZero,63,1,Random,AlphaZero,red,AlphaZero,26,0.4081,0.000027,0.031350
2026-04-12_0817,Random,AlphaZero,64,0,AlphaZero,Random,blue,AlphaZero,27,0.4481,0.031964,0.000032
2026-04-12_0817,Random,AlphaZero,65,1,Random,AlphaZero,red,AlphaZero,40,0.6538,0.000028,0.032642
2026-04-12_0817,Random,AlphaZero,66,0,AlphaZero,Random,blue,AlphaZero,25,0.4675,0.035921,0.000027
2026-04-12_0817,Random,AlphaZero,67,1,Random,AlphaZero,red,AlphaZero,66,1.1520,0.000025,0.034858
2026-04-12_0817,Random,AlphaZero,68,0,AlphaZero,Random,blue,AlphaZero,35,0.6423,0.035644,0.000027
2026-04-12_0817,Random,AlphaZero,69,1,Random,AlphaZero,red,AlphaZero,56,0.9987,0.000026,0.035615
2026-04-12_0817,Random,AlphaZero,70,0,AlphaZero,Random,blue,AlphaZero,31,0.5741,0.035837,0.000029
2026-04-12_0817,Random,AlphaZero,71,1,Random,AlphaZero,red,AlphaZero,66,1.2201,0.000027,0.036919
2026-04-12_0817,Random,AlphaZero,72,0,AlphaZero,Random,blue,AlphaZero,33,0.6368,0.037417,0.000025
2026-04-12_0817,Random,AlphaZero,73,1,Random,AlphaZero,red,AlphaZero,38,0.7110,0.000027,0.037375
2026-04-12_0817,Random,AlphaZero,74,0,AlphaZero,Random,blue,AlphaZero,45,0.8464,0.036755,0.000026
2026-04-12_0817,Random,AlphaZero,75,1,Random,AlphaZero,red,AlphaZero,72,1.2655,0.000028,0.035088
2026-04-12_0817,Random,AlphaZero,76,0,AlphaZero,Random,blue,AlphaZero,25,0.4532,0.034824,0.000025
2026-04-12_0817,Random,AlphaZero,77,1,Random,AlphaZero,red,AlphaZero,42,0.7265,0.000025,0.034551
2026-04-12_0817,Random,AlphaZero,78,0,AlphaZero,Random,blue,AlphaZero,23,0.4017,0.033437,0.000027
2026-04-12_0817,Random,AlphaZero,79,1,Random,AlphaZero,red,AlphaZero,38,0.6731,0.000026,0.035378
2026-04-12_0817,Random,AlphaZero,80,0,AlphaZero,Random,blue,AlphaZero,59,1.0432,0.034723,0.000025
2026-04-12_0817,Random,AlphaZero,81,1,Random,AlphaZero,red,AlphaZero,26,0.4430,0.000028,0.034033
2026-04-12_0817,Random,AlphaZero,82,0,AlphaZero,Random,blue,AlphaZero,41,0.7302,0.034726,0.000028
2026-04-12_0817,Random,AlphaZero,83,1,Random,AlphaZero,red,AlphaZero,40,0.6986,0.000028,0.034882
2026-04-12_0817,Random,AlphaZero,84,0,AlphaZero,Random,blue,AlphaZero,31,0.5564,0.034737,0.000024
2026-04-12_0817,Random,AlphaZero,85,1,Random,AlphaZero,red,AlphaZero,44,0.7899,0.000025,0.035858
2026-04-12_0817,Random,AlphaZero,86,0,AlphaZero,Random,blue,AlphaZero,31,0.6134,0.038299,0.000025
2026-04-12_0817,Random,AlphaZero,87,1,Random,AlphaZero,red,AlphaZero,36,0.6299,0.000024,0.034959
2026-04-12_0817,Random,AlphaZero,88,0,AlphaZero,Random,blue,AlphaZero,43,0.8141,0.036960,0.000024
2026-04-12_0817,Random,AlphaZero,89,1,Random,AlphaZero,red,AlphaZero,46,0.8222,0.000024,0.035709
2026-04-12_0817,Random,AlphaZero,90,0,AlphaZero,Random,blue,AlphaZero,53,1.0135,0.037487,0.000024
2026-04-12_0817,Random,AlphaZero,91,1,Random,AlphaZero,red,AlphaZero,40,0.7449,0.000023,0.037197
2026-04-12_0817,Random,AlphaZero,92,0,AlphaZero,Random,blue,AlphaZero,33,0.5369,0.031547,0.000024
2026-04-12_0817,Random,AlphaZero,93,1,Random,AlphaZero,red,AlphaZero,44,0.6761,0.000023,0.030690
2026-04-12_0817,Random,AlphaZero,94,0,AlphaZero,Random,blue,AlphaZero,41,0.6670,0.031722,0.000024
2026-04-12_0817,Random,AlphaZero,95,1,Random,AlphaZero,red,AlphaZero,34,0.5463,0.000023,0.032094
2026-04-12_0817,Random,AlphaZero,96,0,AlphaZero,Random,blue,AlphaZero,55,0.9876,0.035216,0.000025
2026-04-12_0817,Random,AlphaZero,97,1,Random,AlphaZero,red,AlphaZero,48,0.7396,0.000024,0.030768
2026-04-12_0817,Random,AlphaZero,98,0,AlphaZero,Random,blue,AlphaZero,23,0.3897,0.032438,0.000024
2026-04-12_0817,Random,AlphaZero,99,1,Random,AlphaZero,red,AlphaZero,36,0.5628,0.000023,0.031228
2026-04-12_0817,Random,AlphaZero,100,0,AlphaZero,Random,blue,AlphaZero,31,0.5151,0.032154,0.000024
2026-04-12_0817,AlphaBeta,MonteCarlo,1,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0376,0.001930,0.501617
2026-04-12_0817,AlphaBeta,MonteCarlo,2,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5435,0.501750,0.002191
2026-04-12_0817,AlphaBeta,MonteCarlo,3,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0464,0.002223,0.502178
2026-04-12_0817,AlphaBeta,MonteCarlo,4,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5736,0.503374,0.003286
2026-04-12_0817,AlphaBeta,MonteCarlo,5,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0540,0.002807,0.502287
2026-04-12_0817,AlphaBeta,MonteCarlo,6,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5543,0.502468,0.002443
2026-04-12_0817,AlphaBeta,MonteCarlo,7,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0406,0.001996,0.501851
2026-04-12_0817,AlphaBeta,MonteCarlo,8,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5449,0.501783,0.002274
2026-04-12_0817,AlphaBeta,MonteCarlo,9,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0489,0.002404,0.502227
2026-04-12_0817,AlphaBeta,MonteCarlo,10,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5594,0.502388,0.002983
2026-04-12_0817,AlphaBeta,MonteCarlo,11,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0450,0.002444,0.501788
2026-04-12_0817,AlphaBeta,MonteCarlo,12,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5546,0.502545,0.002396
2026-04-12_0817,AlphaBeta,MonteCarlo,13,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5635,0.002767,0.502725
2026-04-12_0817,AlphaBeta,MonteCarlo,14,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5476,0.501913,0.002392
2026-04-12_0817,AlphaBeta,MonteCarlo,15,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0459,0.001996,0.502374
2026-04-12_0817,AlphaBeta,MonteCarlo,16,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5443,0.501764,0.002240
2026-04-12_0817,AlphaBeta,MonteCarlo,17,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0466,0.002164,0.502261
2026-04-12_0817,AlphaBeta,MonteCarlo,18,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5438,0.501700,0.002265
2026-04-12_0817,AlphaBeta,MonteCarlo,19,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5445,0.002048,0.501789
2026-04-12_0817,AlphaBeta,MonteCarlo,20,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5487,0.502095,0.002315
2026-04-12_0817,AlphaBeta,MonteCarlo,21,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0648,0.003241,0.502887
2026-04-12_0817,AlphaBeta,MonteCarlo,22,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5526,0.502469,0.002290
2026-04-12_0817,AlphaBeta,MonteCarlo,23,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0505,0.002538,0.502237
2026-04-12_0817,AlphaBeta,MonteCarlo,24,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,6.0708,0.502400,0.003470
2026-04-12_0817,AlphaBeta,MonteCarlo,25,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0468,0.002311,0.502119
2026-04-12_0817,AlphaBeta,MonteCarlo,26,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5547,0.502447,0.002507
2026-04-12_0817,AlphaBeta,MonteCarlo,27,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0499,0.002175,0.502573
2026-04-12_0817,AlphaBeta,MonteCarlo,28,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5388,0.501262,0.002245
2026-04-12_0817,AlphaBeta,MonteCarlo,29,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0419,0.002032,0.501939
2026-04-12_0817,AlphaBeta,MonteCarlo,30,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5418,0.501486,0.002295
2026-04-12_0817,AlphaBeta,MonteCarlo,31,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0402,0.002109,0.501682
2026-04-12_0817,AlphaBeta,MonteCarlo,32,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5642,0.502596,0.003217
2026-04-12_0817,AlphaBeta,MonteCarlo,33,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0425,0.002051,0.501980
2026-04-12_0817,AlphaBeta,MonteCarlo,34,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5628,0.502842,0.002842
2026-04-12_0817,AlphaBeta,MonteCarlo,35,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0404,0.002064,0.501755
2026-04-12_0817,AlphaBeta,MonteCarlo,36,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5484,0.501792,0.002584
2026-04-12_0817,AlphaBeta,MonteCarlo,37,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0717,0.003405,0.503396
2026-04-12_0817,AlphaBeta,MonteCarlo,38,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5530,0.502042,0.002747
2026-04-12_0817,AlphaBeta,MonteCarlo,39,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0407,0.002063,0.501782
2026-04-12_0817,AlphaBeta,MonteCarlo,40,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5446,0.501713,0.002321
2026-04-12_0817,AlphaBeta,MonteCarlo,41,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0405,0.002101,0.501715
2026-04-12_0817,AlphaBeta,MonteCarlo,42,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5403,0.501533,0.002114
2026-04-12_0817,AlphaBeta,MonteCarlo,43,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0457,0.002379,0.501936
2026-04-12_0817,AlphaBeta,MonteCarlo,44,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,6.0559,0.502200,0.002436
2026-04-12_0817,AlphaBeta,MonteCarlo,45,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0589,0.002869,0.502708
2026-04-12_0817,AlphaBeta,MonteCarlo,46,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5527,0.502243,0.002526
2026-04-12_0817,AlphaBeta,MonteCarlo,47,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0440,0.002212,0.501943
2026-04-12_0817,AlphaBeta,MonteCarlo,48,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5630,0.502621,0.003084
2026-04-12_0817,AlphaBeta,MonteCarlo,49,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0458,0.001984,0.502379
2026-04-12_0817,AlphaBeta,MonteCarlo,50,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5464,0.501944,0.002255
2026-04-12_0817,AlphaBeta,MonteCarlo,51,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0449,0.002115,0.502147
2026-04-12_0817,AlphaBeta,MonteCarlo,52,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5485,0.502142,0.002242
2026-04-12_0817,AlphaBeta,MonteCarlo,53,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0396,0.001900,0.501852
2026-04-12_0817,AlphaBeta,MonteCarlo,54,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5510,0.502122,0.002494
2026-04-12_0817,AlphaBeta,MonteCarlo,55,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0482,0.002406,0.502147
2026-04-12_0817,AlphaBeta,MonteCarlo,56,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5462,0.501980,0.002198
2026-04-12_0817,AlphaBeta,MonteCarlo,57,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0421,0.001950,0.502046
2026-04-12_0817,AlphaBeta,MonteCarlo,58,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5480,0.502132,0.002215
2026-04-12_0817,AlphaBeta,MonteCarlo,59,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0390,0.001871,0.501827
2026-04-12_0817,AlphaBeta,MonteCarlo,60,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5469,0.502097,0.002147
2026-04-12_0817,AlphaBeta,MonteCarlo,61,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0494,0.002222,0.502476
2026-04-12_0817,AlphaBeta,MonteCarlo,62,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5436,0.501904,0.002042
2026-04-12_0817,AlphaBeta,MonteCarlo,63,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0434,0.002144,0.501966
2026-04-12_0817,AlphaBeta,MonteCarlo,64,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5432,0.501674,0.002232
2026-04-12_0817,AlphaBeta,MonteCarlo,65,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,25,6.0557,0.002309,0.502120
2026-04-12_0817,AlphaBeta,MonteCarlo,66,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5395,0.501449,0.002128
2026-04-12_0817,AlphaBeta,MonteCarlo,67,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0373,0.001951,0.501568
2026-04-12_0817,AlphaBeta,MonteCarlo,68,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5474,0.502125,0.002168
2026-04-12_0817,AlphaBeta,MonteCarlo,69,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0424,0.002056,0.501961
2026-04-12_0817,AlphaBeta,MonteCarlo,70,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,6.0515,0.501988,0.002288
2026-04-12_0817,AlphaBeta,MonteCarlo,71,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0469,0.002402,0.502027
2026-04-12_0817,AlphaBeta,MonteCarlo,72,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5434,0.501673,0.002257
2026-04-12_0817,AlphaBeta,MonteCarlo,73,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5296,0.001309,0.501256
2026-04-12_0817,AlphaBeta,MonteCarlo,74,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5432,0.501572,0.002333
2026-04-12_0817,AlphaBeta,MonteCarlo,75,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0428,0.001890,0.502186
2026-04-12_0817,AlphaBeta,MonteCarlo,76,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5481,0.502124,0.002231
2026-04-12_0817,AlphaBeta,MonteCarlo,77,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0332,0.001728,0.501403
2026-04-12_0817,AlphaBeta,MonteCarlo,78,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5483,0.502083,0.002286
2026-04-12_0817,AlphaBeta,MonteCarlo,79,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5441,0.002119,0.501681
2026-04-12_0817,AlphaBeta,MonteCarlo,80,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5473,0.502039,0.002243
2026-04-12_0817,AlphaBeta,MonteCarlo,81,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0467,0.002204,0.502226
2026-04-12_0817,AlphaBeta,MonteCarlo,82,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5464,0.502038,0.002165
2026-04-12_0817,AlphaBeta,MonteCarlo,83,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0468,0.002116,0.502335
2026-04-12_0817,AlphaBeta,MonteCarlo,84,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5478,0.502072,0.002255
2026-04-12_0817,AlphaBeta,MonteCarlo,85,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5437,0.001989,0.501788
2026-04-12_0817,AlphaBeta,MonteCarlo,86,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5445,0.501805,0.002225
2026-04-12_0817,AlphaBeta,MonteCarlo,87,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5393,0.001843,0.501549
2026-04-12_0817,AlphaBeta,MonteCarlo,88,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5467,0.501885,0.002338
2026-04-12_0817,AlphaBeta,MonteCarlo,89,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0416,0.002208,0.501712
2026-04-12_0817,AlphaBeta,MonteCarlo,90,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5425,0.501670,0.002179
2026-04-12_0817,AlphaBeta,MonteCarlo,91,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0438,0.002327,0.501800
2026-04-12_0817,AlphaBeta,MonteCarlo,92,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5451,0.501895,0.002186
2026-04-12_0817,AlphaBeta,MonteCarlo,93,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0405,0.002066,0.501758
2026-04-12_0817,AlphaBeta,MonteCarlo,94,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5456,0.501733,0.002396
2026-04-12_0817,AlphaBeta,MonteCarlo,95,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0484,0.002284,0.502303
2026-04-12_0817,AlphaBeta,MonteCarlo,96,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5436,0.501744,0.002201
2026-04-12_0817,AlphaBeta,MonteCarlo,97,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0488,0.002204,0.502434
2026-04-12_0817,AlphaBeta,MonteCarlo,98,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5464,0.501968,0.002231
2026-04-12_0817,AlphaBeta,MonteCarlo,99,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0409,0.002137,0.501725
2026-04-12_0817,AlphaBeta,MonteCarlo,100,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5474,0.502057,0.002235
2026-04-12_0817,AlphaBeta,MCTS-Light,1,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0367,0.001700,0.501791
2026-04-12_0817,AlphaBeta,MCTS-Light,2,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0345,0.501449,0.001416
2026-04-12_0817,AlphaBeta,MCTS-Light,3,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5327,0.001502,0.501326
2026-04-12_0817,AlphaBeta,MCTS-Light,4,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5350,0.501454,0.001710
2026-04-12_0817,AlphaBeta,MCTS-Light,5,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0335,0.001529,0.501123
2026-04-12_0817,AlphaBeta,MCTS-Light,6,0,MCTS-Light,AlphaBeta,red,AlphaBeta,28,7.0416,0.501497,0.001466
2026-04-12_0817,AlphaBeta,MCTS-Light,7,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5341,0.001520,0.501431
2026-04-12_0817,AlphaBeta,MCTS-Light,8,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0345,0.501434,0.001428
2026-04-12_0817,AlphaBeta,MCTS-Light,9,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0307,0.001412,0.501019
2026-04-12_0817,AlphaBeta,MCTS-Light,10,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5286,0.501102,0.001488
2026-04-12_0817,AlphaBeta,MCTS-Light,11,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,27,6.5476,0.001726,0.501788
2026-04-12_0817,AlphaBeta,MCTS-Light,12,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5391,0.501767,0.001771
2026-04-12_0817,AlphaBeta,MCTS-Light,13,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0378,0.001540,0.501469
2026-04-12_0817,AlphaBeta,MCTS-Light,14,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5476,0.502375,0.001932
2026-04-12_0817,AlphaBeta,MCTS-Light,15,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5351,0.001522,0.501517
2026-04-12_0817,AlphaBeta,MCTS-Light,16,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0377,0.501624,0.001504
2026-04-12_0817,AlphaBeta,MCTS-Light,17,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5397,0.001584,0.501865
2026-04-12_0817,AlphaBeta,MCTS-Light,18,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5316,0.501441,0.001422
2026-04-12_0817,AlphaBeta,MCTS-Light,19,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5400,0.001674,0.501792
2026-04-12_0817,AlphaBeta,MCTS-Light,20,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5348,0.501663,0.001487
2026-04-12_0817,AlphaBeta,MCTS-Light,21,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,29,7.0453,0.001647,0.501460
2026-04-12_0817,AlphaBeta,MCTS-Light,22,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5297,0.501191,0.001497
2026-04-12_0817,AlphaBeta,MCTS-Light,23,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0392,0.001489,0.501646
2026-04-12_0817,AlphaBeta,MCTS-Light,24,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0352,0.501520,0.001400
2026-04-12_0817,AlphaBeta,MCTS-Light,25,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5370,0.001579,0.501628
2026-04-12_0817,AlphaBeta,MCTS-Light,26,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5303,0.501264,0.001477
2026-04-12_0817,AlphaBeta,MCTS-Light,27,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0348,0.001526,0.501787
2026-04-12_0817,AlphaBeta,MCTS-Light,28,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0353,0.501332,0.001595
2026-04-12_0817,AlphaBeta,MCTS-Light,29,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0350,0.001550,0.501228
2026-04-12_0817,AlphaBeta,MCTS-Light,30,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0348,0.501417,0.001471
2026-04-12_0817,AlphaBeta,MCTS-Light,31,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0288,0.001466,0.501255
2026-04-12_0817,AlphaBeta,MCTS-Light,32,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5331,0.501527,0.001473
2026-04-12_0817,AlphaBeta,MCTS-Light,33,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0406,0.001625,0.501609
2026-04-12_0817,AlphaBeta,MCTS-Light,34,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0331,0.501289,0.001462
2026-04-12_0817,AlphaBeta,MCTS-Light,35,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,27,6.5376,0.001564,0.501192
2026-04-12_0817,AlphaBeta,MCTS-Light,36,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5359,0.501548,0.001704
2026-04-12_0817,AlphaBeta,MCTS-Light,37,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5311,0.001412,0.501281
2026-04-12_0817,AlphaBeta,MCTS-Light,38,0,MCTS-Light,AlphaBeta,red,AlphaBeta,32,8.0542,0.501519,0.001853
2026-04-12_0817,AlphaBeta,MCTS-Light,39,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5283,0.001404,0.501032
2026-04-12_0817,AlphaBeta,MCTS-Light,40,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0435,0.502036,0.001573
2026-04-12_0817,AlphaBeta,MCTS-Light,41,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0404,0.001461,0.501776
2026-04-12_0817,AlphaBeta,MCTS-Light,42,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5335,0.501453,0.001579
2026-04-12_0817,AlphaBeta,MCTS-Light,43,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,27,6.5349,0.001382,0.501189
2026-04-12_0817,AlphaBeta,MCTS-Light,44,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5304,0.501236,0.001520
2026-04-12_0817,AlphaBeta,MCTS-Light,45,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5377,0.001391,0.501899
2026-04-12_0817,AlphaBeta,MCTS-Light,46,0,MCTS-Light,AlphaBeta,red,AlphaBeta,26,6.5469,0.501583,0.002005
2026-04-12_0817,AlphaBeta,MCTS-Light,47,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0381,0.001406,0.501644
