run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-17_0617,Random,MCTS-Light,19,1,Random,MCTS-Light,red,MCTS-Light,68,16.5447,0.000013,0.486583
2026-04-17_0617,Random,MCTS-Light,20,0,MCTS-Light,Random,blue,MCTS-Light,55,13.5430,0.483650,0.000013
2026-04-17_0617,Random,MCTS-Light,21,1,Random,MCTS-Light,red,MCTS-Light,72,17.5707,0.000013,0.488036
2026-04-17_0617,Random,MCTS-Light,22,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0417,0.486884,0.000013
2026-04-17_0617,Random,MCTS-Light,23,1,Random,MCTS-Light,red,MCTS-Light,72,17.5649,0.000013,0.487880
2026-04-17_0617,Random,MCTS-Light,24,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0579,0.489687,0.000013
2026-04-17_0617,Random,MCTS-Light,25,1,Random,MCTS-Light,red,MCTS-Light,76,18.5598,0.000013,0.488385
2026-04-17_0617,Random,MCTS-Light,26,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0430,0.486918,0.000013
2026-04-17_0617,Random,MCTS-Light,27,1,Random,MCTS-Light,red,MCTS-Light,92,22.5554,0.000013,0.490303
2026-04-17_0617,Random,MCTS-Light,28,0,MCTS-Light,Random,blue,MCTS-Light,87,21.5739,0.490275,0.000013
2026-04-17_0617,Random,MCTS-Light,29,1,Random,MCTS-Light,red,MCTS-Light,66,16.0559,0.000013,0.486508
2026-04-17_0617,Random,MCTS-Light,30,0,MCTS-Light,Random,blue,MCTS-Light,63,15.5421,0.485664,0.000013
2026-04-17_0617,Random,MCTS-Light,31,1,Random,MCTS-Light,red,MCTS-Light,72,17.5477,0.000012,0.487404
2026-04-17_0617,Random,MCTS-Light,32,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0556,0.487272,0.000013
2026-04-17_0617,Random,MCTS-Light,33,1,Random,MCTS-Light,red,MCTS-Light,76,18.5615,0.000013,0.488421
2026-04-17_0617,Random,MCTS-Light,34,0,MCTS-Light,Random,blue,MCTS-Light,89,22.0626,0.490249,0.000013
2026-04-17_0617,Random,MCTS-Light,35,1,Random,MCTS-Light,red,MCTS-Light,64,15.5346,0.000013,0.485429
2026-04-17_0617,Random,MCTS-Light,36,0,MCTS-Light,Random,blue,MCTS-Light,65,16.0384,0.485987,0.000013
2026-04-17_0617,Random,MCTS-Light,37,1,Random,MCTS-Light,red,MCTS-Light,76,18.5428,0.000013,0.487941
2026-04-17_0617,Random,MCTS-Light,38,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0517,0.487161,0.000013
2026-04-17_0617,Random,MCTS-Light,39,1,Random,MCTS-Light,red,MCTS-Light,80,19.5504,0.000013,0.488729
2026-04-17_0617,Random,MCTS-Light,40,0,MCTS-Light,Random,blue,MCTS-Light,89,22.0539,0.490056,0.000013
2026-04-17_0617,Random,MCTS-Light,41,1,Random,MCTS-Light,red,MCTS-Light,88,21.5680,0.000013,0.490145
2026-04-17_0617,Random,MCTS-Light,42,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0665,0.489392,0.000013
2026-04-17_0617,Random,MCTS-Light,43,1,Random,MCTS-Light,red,MCTS-Light,66,16.0414,0.000013,0.486076
2026-04-17_0617,Random,MCTS-Light,44,0,MCTS-Light,Random,blue,MCTS-Light,65,16.0527,0.486419,0.000013
2026-04-17_0617,Random,MCTS-Light,45,1,Random,MCTS-Light,red,MCTS-Light,76,18.5533,0.000013,0.488213
2026-04-17_0617,Random,MCTS-Light,46,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5578,0.488916,0.000013
2026-04-17_0617,Random,MCTS-Light,47,1,Random,MCTS-Light,red,MCTS-Light,74,18.0676,0.000013,0.488276
2026-04-17_0617,Random,MCTS-Light,48,0,MCTS-Light,Random,blue,MCTS-Light,91,22.5875,0.490990,0.000013
2026-04-17_0617,Random,MCTS-Light,49,1,Random,MCTS-Light,red,MCTS-Light,54,13.0432,0.000013,0.483056
2026-04-17_0617,Random,MCTS-Light,50,0,MCTS-Light,Random,blue,MCTS-Light,75,18.5659,0.488538,0.000013
2026-04-17_0617,Random,MCTS-Light,51,1,Random,MCTS-Light,red,MCTS-Light,80,19.5633,0.000013,0.489047
2026-04-17_0617,Random,MCTS-Light,52,0,MCTS-Light,Random,blue,MCTS-Light,83,20.5463,0.489173,0.000013
2026-04-17_0617,Random,MCTS-Light,53,1,Random,MCTS-Light,red,MCTS-Light,76,18.5511,0.000013,0.488155
2026-04-17_0617,Random,MCTS-Light,54,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0647,0.489844,0.000013
2026-04-17_0617,Random,MCTS-Light,55,1,Random,MCTS-Light,red,MCTS-Light,82,20.0699,0.000013,0.489475
2026-04-17_0617,Random,MCTS-Light,56,0,MCTS-Light,Random,blue,MCTS-Light,73,18.0719,0.488394,0.000013
2026-04-17_0617,Random,MCTS-Light,57,1,Random,MCTS-Light,red,MCTS-Light,64,15.5533,0.000013,0.486006
2026-04-17_0617,Random,MCTS-Light,58,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5590,0.488943,0.000013
2026-04-17_0617,Random,MCTS-Light,59,1,Random,MCTS-Light,red,MCTS-Light,60,14.5334,0.000013,0.484421
2026-04-17_0617,Random,MCTS-Light,60,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0626,0.489296,0.000013
2026-04-17_0617,Random,MCTS-Light,61,1,Random,MCTS-Light,red,MCTS-Light,72,17.5553,0.000013,0.487616
2026-04-17_0617,Random,MCTS-Light,62,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0549,0.488559,0.000013
2026-04-17_0617,Random,MCTS-Light,63,1,Random,MCTS-Light,red,MCTS-Light,72,17.5501,0.000013,0.487472
2026-04-17_0617,Random,MCTS-Light,64,0,MCTS-Light,Random,blue,MCTS-Light,75,18.5591,0.488367,0.000013
2026-04-17_0617,Random,MCTS-Light,65,1,Random,MCTS-Light,red,MCTS-Light,82,20.0746,0.000013,0.489584
2026-04-17_0617,Random,MCTS-Light,66,0,MCTS-Light,Random,blue,MCTS-Light,87,21.5500,0.489744,0.000013
2026-04-17_0617,Random,MCTS-Light,67,1,Random,MCTS-Light,red,MCTS-Light,72,17.5470,0.000013,0.487387
2026-04-17_0617,Random,MCTS-Light,68,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0666,0.489881,0.000013
2026-04-17_0617,Random,MCTS-Light,69,1,Random,MCTS-Light,red,MCTS-Light,80,19.5481,0.000013,0.488675
2026-04-17_0617,Random,MCTS-Light,70,0,MCTS-Light,Random,blue,MCTS-Light,73,18.0669,0.488257,0.000013
2026-04-17_0617,Random,MCTS-Light,71,1,Random,MCTS-Light,red,MCTS-Light,82,20.0582,0.000013,0.489195
2026-04-17_0617,Random,MCTS-Light,72,0,MCTS-Light,Random,blue,MCTS-Light,93,23.0833,0.491088,0.000013
2026-04-17_0617,Random,MCTS-Light,73,1,Random,MCTS-Light,red,MCTS-Light,86,21.0540,0.000013,0.489597
2026-04-17_0617,Random,MCTS-Light,74,0,MCTS-Light,Random,blue,MCTS-Light,73,18.0571,0.487997,0.000013
2026-04-17_0617,Random,MCTS-Light,75,1,Random,MCTS-Light,red,MCTS-Light,80,19.5697,0.000013,0.489209
2026-04-17_0617,Random,MCTS-Light,76,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0528,0.488504,0.000013
2026-04-17_0617,Random,MCTS-Light,77,1,Random,MCTS-Light,red,MCTS-Light,68,16.5593,0.000013,0.487004
2026-04-17_0617,Random,MCTS-Light,78,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0638,0.489327,0.000013
2026-04-17_0617,Random,MCTS-Light,79,1,Random,MCTS-Light,red,MCTS-Light,80,19.5719,0.000013,0.489258
2026-04-17_0617,Random,MCTS-Light,80,0,MCTS-Light,Random,blue,MCTS-Light,83,20.5439,0.489114,0.000013
2026-04-17_0617,Random,MCTS-Light,81,1,Random,MCTS-Light,red,MCTS-Light,78,19.0599,0.000013,0.488680
2026-04-17_0617,Random,MCTS-Light,82,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0592,0.489213,0.000013
2026-04-17_0617,Random,MCTS-Light,83,1,Random,MCTS-Light,red,MCTS-Light,78,19.0781,0.000013,0.489139
2026-04-17_0617,Random,MCTS-Light,84,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0579,0.488632,0.000013
2026-04-17_0617,Random,MCTS-Light,85,1,Random,MCTS-Light,red,MCTS-Light,66,16.0543,0.000013,0.486459
2026-04-17_0617,Random,MCTS-Light,86,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0566,0.488599,0.000013
2026-04-17_0617,Random,MCTS-Light,87,1,Random,MCTS-Light,red,MCTS-Light,82,20.0587,0.000013,0.489200
2026-04-17_0617,Random,MCTS-Light,88,0,MCTS-Light,Random,blue,MCTS-Light,91,22.5663,0.490535,0.000013
2026-04-17_0617,Random,MCTS-Light,89,1,Random,MCTS-Light,red,MCTS-Light,80,19.5643,0.000013,0.489072
2026-04-17_0617,Random,MCTS-Light,90,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0610,0.489260,0.000013
2026-04-17_0617,Random,MCTS-Light,91,1,Random,MCTS-Light,red,MCTS-Light,62,15.0391,0.000013,0.485106
2026-04-17_0617,Random,MCTS-Light,92,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5501,0.488723,0.000013
2026-04-17_0617,Random,MCTS-Light,93,1,Random,MCTS-Light,red,MCTS-Light,86,21.0464,0.000013,0.489422
2026-04-17_0617,Random,MCTS-Light,94,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0640,0.489829,0.000013
2026-04-17_0617,Random,MCTS-Light,95,1,Random,MCTS-Light,red,MCTS-Light,80,19.5597,0.000013,0.488959
2026-04-17_0617,Random,MCTS-Light,96,0,MCTS-Light,Random,blue,MCTS-Light,89,22.0645,0.490286,0.000013
2026-04-17_0617,Random,MCTS-Light,97,1,Random,MCTS-Light,red,MCTS-Light,84,20.5636,0.000013,0.489572
2026-04-17_0617,Random,MCTS-Light,98,0,MCTS-Light,Random,blue,MCTS-Light,91,22.5674,0.490559,0.000013
2026-04-17_0617,Random,MCTS-Light,99,1,Random,MCTS-Light,red,MCTS-Light,90,22.0555,0.000013,0.490087
2026-04-17_0617,Random,MCTS-Light,100,0,MCTS-Light,Random,blue,MCTS-Light,65,16.0648,0.486776,0.000013
2026-04-17_0617,Random,Heuristic,1,1,Random,Heuristic,red,Heuristic,22,0.3692,0.000016,0.033528
2026-04-17_0617,Random,Heuristic,2,0,Heuristic,Random,blue,Heuristic,25,0.4582,0.035215,0.000015
2026-04-17_0617,Random,Heuristic,3,1,Random,Heuristic,red,Heuristic,22,0.3626,0.000015,0.032928
2026-04-17_0617,Random,Heuristic,4,0,Heuristic,Random,blue,Heuristic,25,0.4627,0.035557,0.000015
2026-04-17_0617,Random,Heuristic,5,1,Random,Heuristic,red,Heuristic,24,0.4175,0.000014,0.034759
2026-04-17_0617,Random,Heuristic,6,0,Heuristic,Random,blue,Heuristic,23,0.4262,0.035483,0.000014
2026-04-17_0617,Random,Heuristic,7,1,Random,Heuristic,red,Heuristic,22,0.3856,0.000015,0.035020
2026-04-17_0617,Random,Heuristic,8,0,Heuristic,Random,blue,Heuristic,21,0.3787,0.034400,0.000014
2026-04-17_0617,Random,Heuristic,9,1,Random,Heuristic,red,Heuristic,22,0.3746,0.000014,0.034024
2026-04-17_0617,Random,Heuristic,10,0,Heuristic,Random,blue,Heuristic,23,0.4286,0.035685,0.000015
2026-04-17_0617,Random,Heuristic,11,1,Random,Heuristic,red,Heuristic,22,0.3570,0.000014,0.032425
2026-04-17_0617,Random,Heuristic,12,0,Heuristic,Random,blue,Heuristic,21,0.3725,0.033837,0.000015
2026-04-17_0617,Random,Heuristic,13,1,Random,Heuristic,red,Heuristic,24,0.4073,0.000014,0.033914
2026-04-17_0617,Random,Heuristic,14,0,Heuristic,Random,blue,Heuristic,23,0.4234,0.035250,0.000014
2026-04-17_0617,Random,Heuristic,15,1,Random,Heuristic,red,Heuristic,24,0.3944,0.000014,0.032834
2026-04-17_0617,Random,Heuristic,16,0,Heuristic,Random,blue,Heuristic,23,0.3972,0.033071,0.000014
2026-04-17_0617,Random,Heuristic,17,1,Random,Heuristic,red,Heuristic,26,0.4281,0.000014,0.032901
2026-04-17_0617,Random,Heuristic,18,0,Heuristic,Random,blue,Heuristic,27,0.4821,0.034402,0.000015
2026-04-17_0617,Random,Heuristic,19,1,Random,Heuristic,red,Heuristic,28,0.4719,0.000014,0.033674
2026-04-17_0617,Random,Heuristic,20,0,Heuristic,Random,blue,Heuristic,21,0.3825,0.034744,0.000015
2026-04-17_0617,Random,Heuristic,21,1,Random,Heuristic,red,Heuristic,24,0.4005,0.000014,0.033340
2026-04-17_0617,Random,Heuristic,22,0,Heuristic,Random,blue,Heuristic,23,0.4140,0.034465,0.000014
2026-04-17_0617,Random,Heuristic,23,1,Random,Heuristic,red,Heuristic,24,0.4191,0.000014,0.034892
2026-04-17_0617,Random,Heuristic,24,0,Heuristic,Random,blue,Heuristic,25,0.4650,0.035733,0.000014
2026-04-17_0617,Random,Heuristic,25,1,Random,Heuristic,red,Heuristic,22,0.3718,0.000014,0.033771
2026-04-17_0617,Random,Heuristic,26,0,Heuristic,Random,blue,Heuristic,21,0.3803,0.034545,0.000015
2026-04-17_0617,Random,Heuristic,27,1,Random,Heuristic,red,Heuristic,22,0.3581,0.000014,0.032530
2026-04-17_0617,Random,Heuristic,28,0,Heuristic,Random,blue,Heuristic,27,0.4934,0.035210,0.000015
2026-04-17_0617,Random,Heuristic,29,1,Random,Heuristic,red,Heuristic,22,0.3707,0.000014,0.033664
2026-04-17_0617,Random,Heuristic,30,0,Heuristic,Random,blue,Heuristic,25,0.4663,0.035840,0.000014
2026-04-17_0617,Random,Heuristic,31,1,Random,Heuristic,red,Heuristic,24,0.3846,0.000014,0.032021
2026-04-17_0617,Random,Heuristic,32,0,Heuristic,Random,blue,Heuristic,21,0.3868,0.035134,0.000014
2026-04-17_0617,Random,Heuristic,33,1,Random,Heuristic,red,Heuristic,22,0.3734,0.000014,0.033918
2026-04-17_0617,Random,Heuristic,34,0,Heuristic,Random,blue,Heuristic,21,0.3809,0.034599,0.000014
2026-04-17_0617,Random,Heuristic,35,1,Random,Heuristic,red,Heuristic,22,0.3734,0.000014,0.033914
2026-04-17_0617,Random,Heuristic,36,0,Heuristic,Random,blue,Heuristic,23,0.4271,0.035561,0.000014
2026-04-17_0617,Random,Heuristic,37,1,Random,Heuristic,red,Heuristic,22,0.3692,0.000014,0.033531
2026-04-17_0617,Random,Heuristic,38,0,Heuristic,Random,blue,Heuristic,23,0.4166,0.034685,0.000015
2026-04-17_0617,Random,Heuristic,39,1,Random,Heuristic,red,Heuristic,22,0.3669,0.000014,0.033321
2026-04-17_0617,Random,Heuristic,40,0,Heuristic,Random,blue,Heuristic,25,0.4389,0.033730,0.000015
2026-04-17_0617,Random,Heuristic,41,1,Random,Heuristic,red,Heuristic,22,0.3718,0.000014,0.033768
2026-04-17_0617,Random,Heuristic,42,0,Heuristic,Random,blue,Heuristic,25,0.4560,0.035048,0.000014
2026-04-17_0617,Random,Heuristic,43,1,Random,Heuristic,red,Heuristic,22,0.3709,0.000014,0.033688
2026-04-17_0617,Random,Heuristic,44,0,Heuristic,Random,blue,Heuristic,21,0.3905,0.035468,0.000014
2026-04-17_0617,Random,Heuristic,45,1,Random,Heuristic,red,Heuristic,22,0.3695,0.000014,0.033558
2026-04-17_0617,Random,Heuristic,46,0,Heuristic,Random,blue,Heuristic,21,0.3873,0.035177,0.000014
2026-04-17_0617,Random,Heuristic,47,1,Random,Heuristic,red,Heuristic,22,0.3590,0.000014,0.032609
2026-04-17_0617,Random,Heuristic,48,0,Heuristic,Random,blue,Heuristic,21,0.3808,0.034586,0.000014
2026-04-17_0617,Random,Heuristic,49,1,Random,Heuristic,red,Heuristic,26,0.4078,0.000014,0.031339
2026-04-17_0617,Random,Heuristic,50,0,Heuristic,Random,blue,Heuristic,25,0.4472,0.034364,0.000014
2026-04-17_0617,Random,Heuristic,51,1,Random,Heuristic,red,Heuristic,22,0.3237,0.000014,0.029396
2026-04-17_0617,Random,Heuristic,52,0,Heuristic,Random,blue,Heuristic,25,0.4554,0.034999,0.000014
2026-04-17_0617,Random,Heuristic,53,1,Random,Heuristic,red,Heuristic,22,0.3741,0.000014,0.033977
2026-04-17_0617,Random,Heuristic,54,0,Heuristic,Random,blue,Heuristic,21,0.3696,0.033568,0.000014
2026-04-17_0617,Random,Heuristic,55,1,Random,Heuristic,red,Heuristic,22,0.3734,0.000014,0.033914
2026-04-17_0617,Random,Heuristic,56,0,Heuristic,Random,blue,Heuristic,25,0.4577,0.035178,0.000014
2026-04-17_0617,Random,Heuristic,57,1,Random,Heuristic,red,Heuristic,22,0.3647,0.000014,0.033126
2026-04-17_0617,Random,Heuristic,58,0,Heuristic,Random,blue,Heuristic,21,0.3762,0.034166,0.000014
2026-04-17_0617,Random,Heuristic,59,1,Random,Heuristic,red,Heuristic,22,0.3672,0.000014,0.033353
2026-04-17_0617,Random,Heuristic,60,0,Heuristic,Random,blue,Heuristic,25,0.4441,0.034131,0.000014
2026-04-17_0617,Random,Heuristic,61,1,Random,Heuristic,red,Heuristic,22,0.3637,0.000014,0.033033
2026-04-17_0617,Random,Heuristic,62,0,Heuristic,Random,blue,Heuristic,23,0.4136,0.034438,0.000014
2026-04-17_0617,Random,Heuristic,63,1,Random,Heuristic,red,Heuristic,22,0.3611,0.000014,0.032794
2026-04-17_0617,Random,Heuristic,64,0,Heuristic,Random,blue,Heuristic,23,0.4102,0.034148,0.000014
2026-04-17_0617,Random,Heuristic,65,1,Random,Heuristic,red,Heuristic,24,0.4026,0.000014,0.033515
2026-04-17_0617,Random,Heuristic,66,0,Heuristic,Random,blue,Heuristic,21,0.3837,0.034852,0.000014
2026-04-17_0617,Random,Heuristic,67,1,Random,Heuristic,red,Heuristic,22,0.3549,0.000014,0.032235
2026-04-17_0617,Random,Heuristic,68,0,Heuristic,Random,blue,Heuristic,23,0.4189,0.034882,0.000014
2026-04-17_0617,Random,Heuristic,69,1,Random,Heuristic,red,Heuristic,24,0.3826,0.000014,0.031854
2026-04-17_0617,Random,Heuristic,70,0,Heuristic,Random,blue,Heuristic,21,0.3904,0.035458,0.000014
2026-04-17_0617,Random,Heuristic,71,1,Random,Heuristic,red,Heuristic,24,0.3890,0.000014,0.032380
2026-04-17_0617,Random,Heuristic,72,0,Heuristic,Random,blue,Heuristic,23,0.4174,0.034755,0.000014
2026-04-17_0617,Random,Heuristic,73,1,Random,Heuristic,red,Heuristic,22,0.3717,0.000014,0.033757
2026-04-17_0617,Random,Heuristic,74,0,Heuristic,Random,blue,Heuristic,27,0.5091,0.036329,0.000014
2026-04-17_0617,Random,Heuristic,75,1,Random,Heuristic,red,Heuristic,24,0.3962,0.000014,0.032986
2026-04-17_0617,Random,Heuristic,76,0,Heuristic,Random,blue,Heuristic,21,0.3933,0.035728,0.000015
2026-04-17_0617,Random,Heuristic,77,1,Random,Heuristic,red,Heuristic,24,0.4047,0.000014,0.033691
2026-04-17_0617,Random,Heuristic,78,0,Heuristic,Random,blue,Heuristic,21,0.3677,0.033394,0.000014
2026-04-17_0617,Random,Heuristic,79,1,Random,Heuristic,red,Heuristic,22,0.3603,0.000014,0.032727
2026-04-17_0617,Random,Heuristic,80,0,Heuristic,Random,blue,Heuristic,21,0.3846,0.034935,0.000014
2026-04-17_0617,Random,Heuristic,81,1,Random,Heuristic,red,Heuristic,24,0.4102,0.000014,0.034154
2026-04-17_0617,Random,Heuristic,82,0,Heuristic,Random,blue,Heuristic,21,0.3855,0.035012,0.000014
2026-04-17_0617,Random,Heuristic,83,1,Random,Heuristic,red,Heuristic,24,0.3924,0.000014,0.032667
2026-04-17_0617,Random,Heuristic,84,0,Heuristic,Random,blue,Heuristic,25,0.4418,0.033954,0.000014
2026-04-17_0617,Random,Heuristic,85,1,Random,Heuristic,red,Heuristic,22,0.3705,0.000014,0.033652
2026-04-17_0617,Random,Heuristic,86,0,Heuristic,Random,blue,Heuristic,21,0.3836,0.034845,0.000014
2026-04-17_0617,Random,Heuristic,87,1,Random,Heuristic,red,Heuristic,22,0.3542,0.000014,0.032170
2026-04-17_0617,Random,Heuristic,88,0,Heuristic,Random,blue,Heuristic,27,0.4665,0.033288,0.000014
2026-04-17_0617,Random,Heuristic,89,1,Random,Heuristic,red,Heuristic,22,0.3712,0.000014,0.033712
2026-04-17_0617,Random,Heuristic,90,0,Heuristic,Random,blue,Heuristic,21,0.3737,0.033943,0.000014
2026-04-17_0617,Random,Heuristic,91,1,Random,Heuristic,red,Heuristic,22,0.3742,0.000014,0.033988
2026-04-17_0617,Random,Heuristic,92,0,Heuristic,Random,blue,Heuristic,23,0.3979,0.033129,0.000015
2026-04-17_0617,Random,Heuristic,93,1,Random,Heuristic,red,Heuristic,24,0.4058,0.000014,0.033784
2026-04-17_0617,Random,Heuristic,94,0,Heuristic,Random,blue,Heuristic,23,0.4053,0.033744,0.000014
2026-04-17_0617,Random,Heuristic,95,1,Random,Heuristic,red,Heuristic,24,0.4011,0.000014,0.033395
2026-04-17_0617,Random,Heuristic,96,0,Heuristic,Random,blue,Heuristic,23,0.4053,0.033751,0.000014
2026-04-17_0617,Random,Heuristic,97,1,Random,Heuristic,red,Heuristic,22,0.3741,0.000014,0.033975
2026-04-17_0617,Random,Heuristic,98,0,Heuristic,Random,blue,Heuristic,23,0.4189,0.034874,0.000014
2026-04-17_0617,Random,Heuristic,99,1,Random,Heuristic,red,Heuristic,22,0.3707,0.000014,0.033667
2026-04-17_0617,Random,Heuristic,100,0,Heuristic,Random,blue,Heuristic,21,0.3648,0.033130,0.000014
2026-04-17_0617,Random,AlphaZero,1,1,Random,AlphaZero,red,AlphaZero,32,0.7174,0.000024,0.044791
2026-04-17_0617,Random,AlphaZero,2,0,AlphaZero,Random,blue,AlphaZero,21,0.3518,0.031942,0.000023
2026-04-17_0617,Random,AlphaZero,3,1,Random,AlphaZero,red,AlphaZero,22,0.4186,0.000025,0.038018
2026-04-17_0617,Random,AlphaZero,4,0,AlphaZero,Random,blue,AlphaZero,21,0.3381,0.030699,0.000023
2026-04-17_0617,Random,AlphaZero,5,1,Random,AlphaZero,red,AlphaZero,22,0.3453,0.000023,0.031348
2026-04-17_0617,Random,AlphaZero,6,0,AlphaZero,Random,blue,AlphaZero,21,0.3420,0.031049,0.000024
2026-04-17_0617,Random,AlphaZero,7,1,Random,AlphaZero,red,AlphaZero,22,0.3387,0.000025,0.030746
2026-04-17_0617,Random,AlphaZero,8,0,AlphaZero,Random,blue,AlphaZero,21,0.3402,0.030897,0.000023
2026-04-17_0617,Random,AlphaZero,9,1,Random,AlphaZero,red,AlphaZero,24,0.3862,0.000023,0.032144
2026-04-17_0617,Random,AlphaZero,10,0,AlphaZero,Random,blue,AlphaZero,21,0.3338,0.030309,0.000023
2026-04-17_0617,Random,AlphaZero,11,1,Random,AlphaZero,red,AlphaZero,24,0.3669,0.000023,0.030538
2026-04-17_0617,Random,AlphaZero,12,0,AlphaZero,Random,blue,AlphaZero,21,0.3396,0.030836,0.000023
2026-04-17_0617,Random,AlphaZero,13,1,Random,AlphaZero,red,AlphaZero,22,0.3431,0.000023,0.031149
2026-04-17_0617,Random,AlphaZero,14,0,AlphaZero,Random,blue,AlphaZero,23,0.3804,0.031661,0.000024
2026-04-17_0617,Random,AlphaZero,15,1,Random,AlphaZero,red,AlphaZero,24,0.3790,0.000024,0.031542
2026-04-17_0617,Random,AlphaZero,16,0,AlphaZero,Random,blue,AlphaZero,23,0.3818,0.031774,0.000025
2026-04-17_0617,Random,AlphaZero,17,1,Random,AlphaZero,red,AlphaZero,22,0.3459,0.000023,0.031408
2026-04-17_0617,Random,AlphaZero,18,0,AlphaZero,Random,blue,AlphaZero,23,0.3738,0.031117,0.000023
2026-04-17_0617,Random,AlphaZero,19,1,Random,AlphaZero,red,AlphaZero,22,0.4057,0.000026,0.036834
2026-04-17_0617,Random,AlphaZero,20,0,AlphaZero,Random,blue,AlphaZero,25,0.4340,0.033341,0.000023
2026-04-17_0617,Random,AlphaZero,21,1,Random,AlphaZero,red,AlphaZero,22,0.3410,0.000023,0.030958
2026-04-17_0617,Random,AlphaZero,22,0,AlphaZero,Random,blue,AlphaZero,21,0.3420,0.031053,0.000024
2026-04-17_0617,Random,AlphaZero,23,1,Random,AlphaZero,red,AlphaZero,26,0.4109,0.000024,0.031564
2026-04-17_0617,Random,AlphaZero,24,0,AlphaZero,Random,blue,AlphaZero,23,0.3842,0.031977,0.000023
2026-04-17_0617,Random,AlphaZero,25,1,Random,AlphaZero,red,AlphaZero,22,0.3438,0.000023,0.031213
2026-04-17_0617,Random,AlphaZero,26,0,AlphaZero,Random,blue,AlphaZero,21,0.3451,0.031337,0.000024
2026-04-17_0617,Random,AlphaZero,27,1,Random,AlphaZero,red,AlphaZero,30,0.4919,0.000023,0.032743
2026-04-17_0617,Random,AlphaZero,28,0,AlphaZero,Random,blue,AlphaZero,21,0.3471,0.031518,0.000023
2026-04-17_0617,Random,AlphaZero,29,1,Random,AlphaZero,red,AlphaZero,24,0.4132,0.000023,0.034390
2026-04-17_0617,Random,AlphaZero,30,0,AlphaZero,Random,blue,AlphaZero,23,0.3846,0.032010,0.000023
2026-04-17_0617,Random,AlphaZero,31,1,Random,AlphaZero,red,AlphaZero,22,0.3500,0.000023,0.031782
2026-04-17_0617,Random,AlphaZero,32,0,AlphaZero,Random,blue,AlphaZero,23,0.3861,0.032137,0.000023
2026-04-17_0617,Random,AlphaZero,33,1,Random,AlphaZero,red,AlphaZero,22,0.3538,0.000023,0.032127
2026-04-17_0617,Random,AlphaZero,34,0,AlphaZero,Random,blue,AlphaZero,23,0.3957,0.032936,0.000023
2026-04-17_0617,Random,AlphaZero,35,1,Random,AlphaZero,red,AlphaZero,22,0.3565,0.000023,0.032365
2026-04-17_0617,Random,AlphaZero,36,0,AlphaZero,Random,blue,AlphaZero,21,0.4125,0.037464,0.000025
2026-04-17_0617,Random,AlphaZero,37,1,Random,AlphaZero,red,AlphaZero,34,0.5647,0.000023,0.033173
2026-04-17_0617,Random,AlphaZero,38,0,AlphaZero,Random,blue,AlphaZero,21,0.3538,0.032128,0.000023
2026-04-17_0617,Random,AlphaZero,39,1,Random,AlphaZero,red,AlphaZero,22,0.3521,0.000023,0.031977
2026-04-17_0617,Random,AlphaZero,40,0,AlphaZero,Random,blue,AlphaZero,23,0.3974,0.033079,0.000024
2026-04-17_0617,Random,AlphaZero,41,1,Random,AlphaZero,red,AlphaZero,22,0.3576,0.000023,0.032468
2026-04-17_0617,Random,AlphaZero,42,0,AlphaZero,Random,blue,AlphaZero,23,0.4016,0.033428,0.000023
2026-04-17_0617,Random,AlphaZero,43,1,Random,AlphaZero,red,AlphaZero,22,0.3601,0.000023,0.032703
2026-04-17_0617,Random,AlphaZero,44,0,AlphaZero,Random,blue,AlphaZero,21,0.3598,0.032673,0.000023
2026-04-17_0617,Random,AlphaZero,45,1,Random,AlphaZero,red,AlphaZero,22,0.3592,0.000023,0.032620
2026-04-17_0617,Random,AlphaZero,46,0,AlphaZero,Random,blue,AlphaZero,21,0.3654,0.033178,0.000023
2026-04-17_0617,Random,AlphaZero,47,1,Random,AlphaZero,red,AlphaZero,22,0.3665,0.000023,0.033275
2026-04-17_0617,Random,AlphaZero,48,0,AlphaZero,Random,blue,AlphaZero,23,0.4033,0.033569,0.000023
2026-04-17_0617,Random,AlphaZero,49,1,Random,AlphaZero,red,AlphaZero,22,0.3706,0.000023,0.033652
