run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-20_0810,AlphaBeta,AlphaZero,89,1,AlphaBeta,AlphaZero,blue,AlphaBeta,35,0.6918,0.000776,0.039861
2026-04-20_0810,AlphaBeta,AlphaZero,90,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4196,0.036644,0.001471
2026-04-20_0810,AlphaBeta,AlphaZero,91,1,AlphaBeta,AlphaZero,blue,AlphaBeta,35,0.6387,0.000783,0.036730
2026-04-20_0810,AlphaBeta,AlphaZero,92,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4180,0.036513,0.001461
2026-04-20_0810,AlphaBeta,AlphaZero,93,1,AlphaBeta,AlphaZero,blue,AlphaBeta,35,0.6429,0.000776,0.036980
2026-04-20_0810,AlphaBeta,AlphaZero,94,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4187,0.036584,0.001452
2026-04-20_0810,AlphaBeta,AlphaZero,95,1,AlphaBeta,AlphaZero,blue,AlphaBeta,35,0.6413,0.000769,0.036896
2026-04-20_0810,AlphaBeta,AlphaZero,96,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4196,0.036673,0.001447
2026-04-20_0810,AlphaBeta,AlphaZero,97,1,AlphaBeta,AlphaZero,blue,AlphaBeta,35,0.6434,0.000765,0.037026
2026-04-20_0810,AlphaBeta,AlphaZero,98,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4202,0.036724,0.001444
2026-04-20_0810,AlphaBeta,AlphaZero,99,1,AlphaBeta,AlphaZero,blue,AlphaBeta,35,0.6448,0.000762,0.037112
2026-04-20_0810,AlphaBeta,AlphaZero,100,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4206,0.036765,0.001443
2026-04-20_0810,MonteCarlo,MCTS-Light,1,1,MonteCarlo,MCTS-Light,red,MCTS-Light,80,39.7064,0.502505,0.490112
2026-04-20_0810,MonteCarlo,MCTS-Light,2,0,MCTS-Light,MonteCarlo,red,MonteCarlo,52,25.5810,0.501666,0.482202
2026-04-20_0810,MonteCarlo,MCTS-Light,3,1,MonteCarlo,MCTS-Light,red,MCTS-Light,86,42.6961,0.502131,0.490763
2026-04-20_0810,MonteCarlo,MCTS-Light,4,0,MCTS-Light,MonteCarlo,red,MonteCarlo,30,14.5380,0.501379,0.467807
2026-04-20_0810,MonteCarlo,MCTS-Light,5,1,MonteCarlo,MCTS-Light,red,MCTS-Light,82,40.6595,0.501937,0.489725
2026-04-20_0810,MonteCarlo,MCTS-Light,6,0,MCTS-Light,MonteCarlo,red,MonteCarlo,42,20.5632,0.501417,0.477764
2026-04-20_0810,MonteCarlo,MCTS-Light,7,1,MonteCarlo,MCTS-Light,red,MCTS-Light,92,45.7126,0.502258,0.491456
2026-04-20_0810,MonteCarlo,MCTS-Light,8,0,MCTS-Light,MonteCarlo,red,MonteCarlo,38,18.5543,0.501546,0.474981
2026-04-20_0810,MonteCarlo,MCTS-Light,9,1,MonteCarlo,MCTS-Light,red,MCTS-Light,92,45.7290,0.502555,0.491507
2026-04-20_0810,MonteCarlo,MCTS-Light,10,0,MCTS-Light,MonteCarlo,red,MonteCarlo,38,18.5714,0.501798,0.475625
2026-04-20_0810,MonteCarlo,MCTS-Light,11,1,MonteCarlo,MCTS-Light,red,MCTS-Light,94,46.7348,0.502488,0.491823
2026-04-20_0810,MonteCarlo,MCTS-Light,12,0,MCTS-Light,MonteCarlo,red,MonteCarlo,32,15.5457,0.501634,0.469961
2026-04-20_0810,MonteCarlo,MCTS-Light,13,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,89,44.2247,0.491420,0.502472
2026-04-20_0810,MonteCarlo,MCTS-Light,14,0,MCTS-Light,MonteCarlo,red,MonteCarlo,42,20.5785,0.502054,0.477854
2026-04-20_0810,MonteCarlo,MCTS-Light,15,1,MonteCarlo,MCTS-Light,red,MCTS-Light,84,41.7133,0.502553,0.490578
2026-04-20_0810,MonteCarlo,MCTS-Light,16,0,MCTS-Light,MonteCarlo,red,MonteCarlo,30,14.5415,0.501354,0.468067
2026-04-20_0810,MonteCarlo,MCTS-Light,17,1,MonteCarlo,MCTS-Light,red,MCTS-Light,78,38.6857,0.502392,0.489511
2026-04-20_0810,MonteCarlo,MCTS-Light,18,0,MCTS-Light,MonteCarlo,red,MonteCarlo,52,25.5871,0.501735,0.482364
2026-04-20_0810,MonteCarlo,MCTS-Light,19,1,MonteCarlo,MCTS-Light,red,MCTS-Light,88,43.7080,0.502419,0.490902
2026-04-20_0810,MonteCarlo,MCTS-Light,20,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,69,34.1419,0.487672,0.502128
2026-04-20_0810,MonteCarlo,MCTS-Light,21,1,MonteCarlo,MCTS-Light,red,MCTS-Light,74,36.6833,0.502540,0.488862
2026-04-20_0810,MonteCarlo,MCTS-Light,22,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,73,36.1233,0.488183,0.501659
2026-04-20_0810,MonteCarlo,MCTS-Light,23,1,MonteCarlo,MCTS-Light,red,MCTS-Light,86,42.7170,0.502472,0.490904
2026-04-20_0810,MonteCarlo,MCTS-Light,24,0,MCTS-Light,MonteCarlo,red,MonteCarlo,32,15.5566,0.501614,0.470654
2026-04-20_0810,MonteCarlo,MCTS-Light,25,1,MonteCarlo,MCTS-Light,red,MCTS-Light,88,43.7142,0.502390,0.491072
2026-04-20_0810,MonteCarlo,MCTS-Light,26,0,MCTS-Light,MonteCarlo,red,MonteCarlo,40,19.5602,0.501682,0.476313
2026-04-20_0810,MonteCarlo,MCTS-Light,27,1,MonteCarlo,MCTS-Light,red,MCTS-Light,86,42.7205,0.502370,0.491082
2026-04-20_0810,MonteCarlo,MCTS-Light,28,0,MCTS-Light,MonteCarlo,red,MonteCarlo,36,17.5480,0.501313,0.473564
2026-04-20_0810,MonteCarlo,MCTS-Light,29,1,MonteCarlo,MCTS-Light,red,MCTS-Light,86,42.7095,0.502343,0.490859
2026-04-20_0810,MonteCarlo,MCTS-Light,30,0,MCTS-Light,MonteCarlo,red,MonteCarlo,36,17.5507,0.501445,0.473580
2026-04-20_0810,MonteCarlo,MCTS-Light,31,1,MonteCarlo,MCTS-Light,red,MCTS-Light,82,40.6788,0.502166,0.489957
2026-04-20_0810,MonteCarlo,MCTS-Light,32,0,MCTS-Light,MonteCarlo,red,MonteCarlo,26,12.5449,0.501712,0.463262
2026-04-20_0810,MonteCarlo,MCTS-Light,33,1,MonteCarlo,MCTS-Light,red,MCTS-Light,84,41.6965,0.502375,0.490361
2026-04-20_0810,MonteCarlo,MCTS-Light,34,0,MCTS-Light,MonteCarlo,red,MonteCarlo,28,13.5433,0.501579,0.465786
2026-04-20_0810,MonteCarlo,MCTS-Light,35,1,MonteCarlo,MCTS-Light,red,MCTS-Light,86,42.7350,0.502692,0.491094
2026-04-20_0810,MonteCarlo,MCTS-Light,36,0,MCTS-Light,MonteCarlo,red,MonteCarlo,46,22.5775,0.501706,0.479906
2026-04-20_0810,MonteCarlo,MCTS-Light,37,1,MonteCarlo,MCTS-Light,red,MCTS-Light,78,38.6888,0.502443,0.489541
2026-04-20_0810,MonteCarlo,MCTS-Light,38,0,MCTS-Light,MonteCarlo,red,MonteCarlo,36,17.5630,0.502025,0.473681
2026-04-20_0810,MonteCarlo,MCTS-Light,39,1,MonteCarlo,MCTS-Light,red,MCTS-Light,80,39.7181,0.502837,0.490069
2026-04-20_0810,MonteCarlo,MCTS-Light,40,0,MCTS-Light,MonteCarlo,red,MonteCarlo,34,16.5710,0.502314,0.472429
2026-04-20_0810,MonteCarlo,MCTS-Light,41,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,79,39.1731,0.489646,0.502201
2026-04-20_0810,MonteCarlo,MCTS-Light,42,0,MCTS-Light,MonteCarlo,red,MonteCarlo,34,16.5455,0.501502,0.471751
2026-04-20_0810,MonteCarlo,MCTS-Light,43,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,89,44.2499,0.491696,0.502757
2026-04-20_0810,MonteCarlo,MCTS-Light,44,0,MCTS-Light,MonteCarlo,red,MonteCarlo,38,18.5557,0.501655,0.474945
2026-04-20_0810,MonteCarlo,MCTS-Light,45,1,MonteCarlo,MCTS-Light,red,MCTS-Light,72,35.6718,0.502326,0.488523
2026-04-20_0810,MonteCarlo,MCTS-Light,46,0,MCTS-Light,MonteCarlo,red,MonteCarlo,36,17.5560,0.501584,0.473731
2026-04-20_0810,MonteCarlo,MCTS-Light,47,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,85,42.2436,0.491153,0.502901
2026-04-20_0810,MonteCarlo,MCTS-Light,48,0,MCTS-Light,MonteCarlo,red,MonteCarlo,26,12.5396,0.501566,0.463001
2026-04-20_0810,MonteCarlo,MCTS-Light,49,1,MonteCarlo,MCTS-Light,red,MCTS-Light,92,45.7239,0.502395,0.491562
2026-04-20_0810,MonteCarlo,MCTS-Light,50,0,MCTS-Light,MonteCarlo,red,MonteCarlo,38,18.5480,0.501444,0.474753
2026-04-20_0810,MonteCarlo,MCTS-Light,51,1,MonteCarlo,MCTS-Light,red,MCTS-Light,74,36.6812,0.502395,0.488949
2026-04-20_0810,MonteCarlo,MCTS-Light,52,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,79,39.1338,0.489106,0.501758
2026-04-20_0810,MonteCarlo,MCTS-Light,53,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,69,34.1774,0.488390,0.502424
2026-04-20_0810,MonteCarlo,MCTS-Light,54,0,MCTS-Light,MonteCarlo,red,MonteCarlo,36,17.5569,0.501721,0.473644
2026-04-20_0810,MonteCarlo,MCTS-Light,55,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,81,40.2006,0.490241,0.502474
2026-04-20_0810,MonteCarlo,MCTS-Light,56,0,MCTS-Light,MonteCarlo,red,MonteCarlo,30,14.5556,0.501869,0.468488
2026-04-20_0810,MonteCarlo,MCTS-Light,57,1,MonteCarlo,MCTS-Light,red,MCTS-Light,86,42.7142,0.502408,0.490899
2026-04-20_0810,MonteCarlo,MCTS-Light,58,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,55,27.0813,0.483668,0.501414
2026-04-20_0810,MonteCarlo,MCTS-Light,59,1,MonteCarlo,MCTS-Light,red,MCTS-Light,80,39.6986,0.502517,0.489909
2026-04-20_0810,MonteCarlo,MCTS-Light,60,0,MCTS-Light,MonteCarlo,red,MonteCarlo,34,16.5513,0.501378,0.472209
2026-04-20_0810,MonteCarlo,MCTS-Light,61,1,MonteCarlo,MCTS-Light,red,MCTS-Light,90,44.7453,0.502663,0.491626
2026-04-20_0810,MonteCarlo,MCTS-Light,62,0,MCTS-Light,MonteCarlo,red,MonteCarlo,76,37.6756,0.502300,0.489126
2026-04-20_0810,MonteCarlo,MCTS-Light,63,1,MonteCarlo,MCTS-Light,red,MCTS-Light,80,39.7156,0.502596,0.490251
2026-04-20_0810,MonteCarlo,MCTS-Light,64,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,83,41.1858,0.490360,0.502173
2026-04-20_0810,MonteCarlo,MCTS-Light,65,1,MonteCarlo,MCTS-Light,red,MCTS-Light,64,31.6452,0.502287,0.486592
2026-04-20_0810,MonteCarlo,MCTS-Light,66,0,MCTS-Light,MonteCarlo,red,MonteCarlo,38,18.5497,0.501405,0.474881
2026-04-20_0810,MonteCarlo,MCTS-Light,67,1,MonteCarlo,MCTS-Light,red,MCTS-Light,94,46.7234,0.502442,0.491632
2026-04-20_0810,MonteCarlo,MCTS-Light,68,0,MCTS-Light,MonteCarlo,red,MonteCarlo,40,19.5748,0.501687,0.477031
2026-04-20_0810,MonteCarlo,MCTS-Light,69,1,MonteCarlo,MCTS-Light,red,MCTS-Light,64,31.6666,0.502687,0.486859
2026-04-20_0810,MonteCarlo,MCTS-Light,70,0,MCTS-Light,MonteCarlo,red,MonteCarlo,46,22.5799,0.501817,0.479896
2026-04-20_0810,MonteCarlo,MCTS-Light,71,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,81,40.2186,0.490314,0.502848
2026-04-20_0810,MonteCarlo,MCTS-Light,72,0,MCTS-Light,MonteCarlo,red,MonteCarlo,50,24.5924,0.501733,0.481940
2026-04-20_0810,MonteCarlo,MCTS-Light,73,1,MonteCarlo,MCTS-Light,red,MCTS-Light,84,41.7129,0.502434,0.490689
2026-04-20_0810,MonteCarlo,MCTS-Light,74,0,MCTS-Light,MonteCarlo,red,MonteCarlo,32,15.5432,0.501418,0.470022
2026-04-20_0810,MonteCarlo,MCTS-Light,75,1,MonteCarlo,MCTS-Light,red,MCTS-Light,72,35.6668,0.502419,0.488289
2026-04-20_0810,MonteCarlo,MCTS-Light,76,0,MCTS-Light,MonteCarlo,red,MonteCarlo,32,15.5584,0.501752,0.470627
2026-04-20_0810,MonteCarlo,MCTS-Light,77,1,MonteCarlo,MCTS-Light,red,MCTS-Light,92,45.7434,0.502651,0.491722
2026-04-20_0810,MonteCarlo,MCTS-Light,78,0,MCTS-Light,MonteCarlo,red,MonteCarlo,32,15.5518,0.501838,0.470133
2026-04-20_0810,MonteCarlo,MCTS-Light,79,1,MonteCarlo,MCTS-Light,red,MCTS-Light,72,35.6775,0.502574,0.488428
2026-04-20_0810,MonteCarlo,MCTS-Light,80,0,MCTS-Light,MonteCarlo,red,MonteCarlo,28,13.5283,0.501137,0.465160
2026-04-20_0810,MonteCarlo,MCTS-Light,81,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,93,46.3005,0.492538,0.503223
2026-04-20_0810,MonteCarlo,MCTS-Light,82,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,67,33.0924,0.486674,0.501359
2026-04-20_0810,MonteCarlo,MCTS-Light,83,1,MonteCarlo,MCTS-Light,red,MCTS-Light,86,42.7503,0.503069,0.491070
2026-04-20_0810,MonteCarlo,MCTS-Light,84,0,MCTS-Light,MonteCarlo,red,MonteCarlo,30,14.5471,0.501416,0.468373
2026-04-20_0810,MonteCarlo,MCTS-Light,85,1,MonteCarlo,MCTS-Light,red,MCTS-Light,92,45.7231,0.502494,0.491443
2026-04-20_0810,MonteCarlo,MCTS-Light,86,0,MCTS-Light,MonteCarlo,red,MonteCarlo,26,12.5373,0.501845,0.462547
2026-04-20_0810,MonteCarlo,MCTS-Light,87,1,MonteCarlo,MCTS-Light,red,MCTS-Light,78,38.6863,0.502451,0.489465
2026-04-20_0810,MonteCarlo,MCTS-Light,88,0,MCTS-Light,MonteCarlo,red,MonteCarlo,28,13.5399,0.501364,0.465761
2026-04-20_0810,MonteCarlo,MCTS-Light,89,1,MonteCarlo,MCTS-Light,red,MCTS-Light,82,40.7215,0.502604,0.490558
2026-04-20_0810,MonteCarlo,MCTS-Light,90,0,MCTS-Light,MonteCarlo,red,MonteCarlo,28,13.5470,0.501848,0.465782
2026-04-20_0810,MonteCarlo,MCTS-Light,91,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,75,37.2005,0.489408,0.502742
2026-04-20_0810,MonteCarlo,MCTS-Light,92,0,MCTS-Light,MonteCarlo,red,MonteCarlo,34,16.5466,0.501504,0.471813
2026-04-20_0810,MonteCarlo,MCTS-Light,93,1,MonteCarlo,MCTS-Light,red,MCTS-Light,84,41.7262,0.502547,0.490885
2026-04-20_0810,MonteCarlo,MCTS-Light,94,0,MCTS-Light,MonteCarlo,red,MonteCarlo,46,22.5728,0.501560,0.479845
2026-04-20_0810,MonteCarlo,MCTS-Light,95,1,MonteCarlo,MCTS-Light,red,MCTS-Light,96,47.7551,0.502688,0.492158
2026-04-20_0810,MonteCarlo,MCTS-Light,96,0,MCTS-Light,MonteCarlo,blue,MCTS-Light,73,36.1708,0.488809,0.502316
2026-04-20_0810,MonteCarlo,MCTS-Light,97,1,MonteCarlo,MCTS-Light,blue,MonteCarlo,73,36.1663,0.488787,0.502222
2026-04-20_0810,MonteCarlo,MCTS-Light,98,0,MCTS-Light,MonteCarlo,red,MonteCarlo,38,18.5617,0.501699,0.475217
2026-04-20_0810,MonteCarlo,MCTS-Light,99,1,MonteCarlo,MCTS-Light,red,MCTS-Light,86,42.7354,0.502820,0.490979
2026-04-20_0810,MonteCarlo,MCTS-Light,100,0,MCTS-Light,MonteCarlo,red,MonteCarlo,38,18.5503,0.501352,0.474969
2026-04-20_0810,MonteCarlo,Heuristic,1,1,MonteCarlo,Heuristic,red,Heuristic,22,5.8829,0.501554,0.033235
2026-04-20_0810,MonteCarlo,Heuristic,2,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.1035,0.035487,0.502358
2026-04-20_0810,MonteCarlo,Heuristic,3,1,MonteCarlo,Heuristic,red,Heuristic,34,9.1254,0.502377,0.034383
2026-04-20_0810,MonteCarlo,Heuristic,4,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4891,0.036191,0.501535
2026-04-20_0810,MonteCarlo,Heuristic,5,1,MonteCarlo,Heuristic,red,Heuristic,34,9.1141,0.502378,0.033714
2026-04-20_0810,MonteCarlo,Heuristic,6,0,Heuristic,MonteCarlo,blue,Heuristic,29,7.5604,0.035030,0.502474
2026-04-20_0810,MonteCarlo,Heuristic,7,1,MonteCarlo,Heuristic,red,Heuristic,26,6.9681,0.502017,0.033976
2026-04-20_0810,MonteCarlo,Heuristic,8,0,Heuristic,MonteCarlo,blue,Heuristic,27,7.0504,0.037214,0.502239
2026-04-20_0810,MonteCarlo,Heuristic,9,1,MonteCarlo,Heuristic,red,Heuristic,40,10.7486,0.503158,0.034234
2026-04-20_0810,MonteCarlo,Heuristic,10,0,Heuristic,MonteCarlo,blue,Heuristic,29,7.5724,0.036142,0.502137
2026-04-20_0810,MonteCarlo,Heuristic,11,1,MonteCarlo,Heuristic,red,Heuristic,26,6.9336,0.502207,0.031126
2026-04-20_0810,MonteCarlo,Heuristic,12,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9450,0.035132,0.502104
2026-04-20_0810,MonteCarlo,Heuristic,13,1,MonteCarlo,Heuristic,red,Heuristic,30,7.9726,0.501691,0.029793
2026-04-20_0810,MonteCarlo,Heuristic,14,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9164,0.033047,0.501780
2026-04-20_0810,MonteCarlo,Heuristic,15,1,MonteCarlo,Heuristic,red,Heuristic,22,5.8573,0.501469,0.030990
2026-04-20_0810,MonteCarlo,Heuristic,16,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4503,0.032850,0.501920
2026-04-20_0810,MonteCarlo,Heuristic,17,1,MonteCarlo,Heuristic,red,Heuristic,30,8.0785,0.502407,0.036131
2026-04-20_0810,MonteCarlo,Heuristic,18,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4614,0.033106,0.502566
2026-04-20_0810,MonteCarlo,Heuristic,19,1,MonteCarlo,Heuristic,red,Heuristic,38,10.1298,0.502239,0.030880
2026-04-20_0810,MonteCarlo,Heuristic,20,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4939,0.035810,0.502342
2026-04-20_0810,MonteCarlo,Heuristic,21,1,MonteCarlo,Heuristic,red,Heuristic,30,8.0740,0.502401,0.035837
2026-04-20_0810,MonteCarlo,Heuristic,22,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.0970,0.035402,0.502017
2026-04-20_0810,MonteCarlo,Heuristic,23,1,MonteCarlo,Heuristic,red,Heuristic,22,5.8579,0.501858,0.030654
2026-04-20_0810,MonteCarlo,Heuristic,24,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9389,0.034636,0.502094
2026-04-20_0810,MonteCarlo,Heuristic,25,1,MonteCarlo,Heuristic,red,Heuristic,36,9.6690,0.502542,0.034592
2026-04-20_0810,MonteCarlo,Heuristic,26,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9817,0.038245,0.502050
2026-04-20_0810,MonteCarlo,Heuristic,27,1,MonteCarlo,Heuristic,red,Heuristic,22,5.8557,0.501733,0.030589
2026-04-20_0810,MonteCarlo,Heuristic,28,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.0547,0.032867,0.501898
2026-04-20_0810,MonteCarlo,Heuristic,29,1,MonteCarlo,Heuristic,red,Heuristic,24,6.4174,0.501518,0.033242
2026-04-20_0810,MonteCarlo,Heuristic,30,0,Heuristic,MonteCarlo,blue,Heuristic,35,9.1528,0.034080,0.502290
2026-04-20_0810,MonteCarlo,Heuristic,31,1,MonteCarlo,Heuristic,red,Heuristic,34,9.1017,0.502359,0.033011
2026-04-20_0810,MonteCarlo,Heuristic,32,0,Heuristic,MonteCarlo,blue,Heuristic,37,9.6954,0.034501,0.502193
2026-04-20_0810,MonteCarlo,Heuristic,33,1,MonteCarlo,Heuristic,red,Heuristic,32,8.5906,0.502352,0.034532
2026-04-20_0810,MonteCarlo,Heuristic,34,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.5020,0.036564,0.502200
2026-04-20_0810,MonteCarlo,Heuristic,35,1,MonteCarlo,Heuristic,red,Heuristic,32,8.5916,0.502673,0.034276
2026-04-20_0810,MonteCarlo,Heuristic,36,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.1254,0.036168,0.503085
2026-04-20_0810,MonteCarlo,Heuristic,37,1,MonteCarlo,Heuristic,red,Heuristic,22,5.8556,0.501547,0.030765
2026-04-20_0810,MonteCarlo,Heuristic,38,0,Heuristic,MonteCarlo,blue,Heuristic,27,7.0335,0.036334,0.501890
2026-04-20_0810,MonteCarlo,Heuristic,39,1,MonteCarlo,Heuristic,red,Heuristic,26,6.9449,0.501212,0.032991
2026-04-20_0810,MonteCarlo,Heuristic,40,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4856,0.035262,0.502241
2026-04-20_0810,MonteCarlo,Heuristic,41,1,MonteCarlo,Heuristic,red,Heuristic,34,9.0808,0.502470,0.031668
2026-04-20_0810,MonteCarlo,Heuristic,42,0,Heuristic,MonteCarlo,blue,Heuristic,27,7.0421,0.036433,0.502441
2026-04-20_0810,MonteCarlo,Heuristic,43,1,MonteCarlo,Heuristic,red,Heuristic,22,5.8990,0.502181,0.034071
2026-04-20_0810,MonteCarlo,Heuristic,44,0,Heuristic,MonteCarlo,blue,Heuristic,43,11.2937,0.033734,0.502428
2026-04-20_0810,MonteCarlo,Heuristic,45,1,MonteCarlo,Heuristic,red,Heuristic,38,10.1277,0.502026,0.030982
2026-04-20_0810,MonteCarlo,Heuristic,46,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.1084,0.035790,0.502359
2026-04-20_0810,MonteCarlo,Heuristic,47,1,MonteCarlo,Heuristic,red,Heuristic,36,9.6574,0.502716,0.033774
2026-04-20_0810,MonteCarlo,Heuristic,48,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9560,0.035385,0.502826
2026-04-20_0810,MonteCarlo,Heuristic,49,1,MonteCarlo,Heuristic,red,Heuristic,50,13.3642,0.502789,0.031741
2026-04-20_0810,MonteCarlo,Heuristic,50,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4690,0.034381,0.501819
2026-04-20_0810,MonteCarlo,Heuristic,51,1,MonteCarlo,Heuristic,red,Heuristic,44,11.7494,0.502571,0.031457
2026-04-20_0810,MonteCarlo,Heuristic,52,0,Heuristic,MonteCarlo,blue,Heuristic,29,7.5906,0.037328,0.502166
2026-04-20_0810,MonteCarlo,Heuristic,53,1,MonteCarlo,Heuristic,red,Heuristic,28,7.5042,0.501842,0.034150
2026-04-20_0810,MonteCarlo,Heuristic,54,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.0756,0.033852,0.502243
2026-04-20_0810,MonteCarlo,Heuristic,55,1,MonteCarlo,Heuristic,red,Heuristic,28,7.5104,0.502504,0.033927
2026-04-20_0810,MonteCarlo,Heuristic,56,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9617,0.036038,0.502633
2026-04-20_0810,MonteCarlo,Heuristic,57,1,MonteCarlo,Heuristic,red,Heuristic,26,6.9925,0.502261,0.035602
2026-04-20_0810,MonteCarlo,Heuristic,58,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9533,0.035842,0.502089
2026-04-20_0810,MonteCarlo,Heuristic,59,1,MonteCarlo,Heuristic,red,Heuristic,42,11.2165,0.502307,0.031783
2026-04-20_0810,MonteCarlo,Heuristic,60,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4368,0.032009,0.501705
2026-04-20_0810,MonteCarlo,Heuristic,61,1,MonteCarlo,Heuristic,red,Heuristic,50,13.3268,0.502878,0.030156
2026-04-20_0810,MonteCarlo,Heuristic,62,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9845,0.038348,0.502187
2026-04-20_0810,MonteCarlo,Heuristic,63,1,MonteCarlo,Heuristic,red,Heuristic,24,6.4546,0.502660,0.035192
2026-04-20_0810,MonteCarlo,Heuristic,64,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9396,0.034798,0.501985
2026-04-20_0810,MonteCarlo,Heuristic,65,1,MonteCarlo,Heuristic,red,Heuristic,26,7.0059,0.502952,0.035938
2026-04-20_0810,MonteCarlo,Heuristic,66,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.5020,0.036793,0.501953
2026-04-20_0810,MonteCarlo,Heuristic,67,1,MonteCarlo,Heuristic,red,Heuristic,36,9.6571,0.502610,0.033864
2026-04-20_0810,MonteCarlo,Heuristic,68,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.4753,0.034338,0.502390
2026-04-20_0810,MonteCarlo,Heuristic,69,1,MonteCarlo,Heuristic,red,Heuristic,30,8.0727,0.503000,0.035151
2026-04-20_0810,MonteCarlo,Heuristic,70,0,Heuristic,MonteCarlo,blue,Heuristic,25,6.5037,0.036772,0.502120
2026-04-20_0810,MonteCarlo,Heuristic,71,1,MonteCarlo,Heuristic,red,Heuristic,34,9.1309,0.502692,0.034389
2026-04-20_0810,MonteCarlo,Heuristic,72,0,Heuristic,MonteCarlo,blue,Heuristic,21,5.3845,0.033358,0.501736
2026-04-20_0810,MonteCarlo,Heuristic,73,1,MonteCarlo,Heuristic,red,Heuristic,54,14.4435,0.503140,0.031764
2026-04-20_0810,MonteCarlo,Heuristic,74,0,Heuristic,MonteCarlo,blue,Heuristic,27,7.0363,0.036295,0.502149
2026-04-20_0810,MonteCarlo,Heuristic,75,1,MonteCarlo,Heuristic,red,Heuristic,34,9.0802,0.502181,0.031927
2026-04-20_0810,MonteCarlo,Heuristic,76,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.1014,0.035688,0.502001
2026-04-20_0810,MonteCarlo,Heuristic,77,1,MonteCarlo,Heuristic,red,Heuristic,34,9.1121,0.502848,0.033129
2026-04-20_0810,MonteCarlo,Heuristic,78,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9856,0.038221,0.502428
2026-04-20_0810,MonteCarlo,Heuristic,79,1,MonteCarlo,Heuristic,red,Heuristic,40,10.6882,0.502489,0.031891
2026-04-20_0810,MonteCarlo,Heuristic,80,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.1292,0.036658,0.502818
2026-04-20_0810,MonteCarlo,Heuristic,81,1,MonteCarlo,Heuristic,red,Heuristic,28,7.5228,0.502357,0.034958
2026-04-20_0810,MonteCarlo,Heuristic,82,0,Heuristic,MonteCarlo,blue,Heuristic,31,8.0764,0.033785,0.502365
2026-04-20_0810,MonteCarlo,Heuristic,83,1,MonteCarlo,Heuristic,red,Heuristic,34,9.0527,0.502225,0.030261
2026-04-20_0810,MonteCarlo,Heuristic,84,0,Heuristic,MonteCarlo,blue,Heuristic,23,5.9665,0.037183,0.501823
2026-04-20_0810,MonteCarlo,Heuristic,85,1,MonteCarlo,Heuristic,red,Heuristic,22,5.8679,0.502123,0.031303
