run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-13_0431,MCTS-Light,AlphaZero,6,0,AlphaZero,MCTS-Light,blue,AlphaZero,37,9.7467,0.037735,0.501632
2026-04-13_0431,MCTS-Light,AlphaZero,7,1,MCTS-Light,AlphaZero,red,AlphaZero,32,8.6524,0.501721,0.039037
2026-04-13_0431,MCTS-Light,AlphaZero,8,0,AlphaZero,MCTS-Light,blue,AlphaZero,25,6.5161,0.038232,0.501573
2026-04-13_0431,MCTS-Light,AlphaZero,9,1,MCTS-Light,AlphaZero,red,AlphaZero,50,13.5056,0.501798,0.038405
2026-04-13_0431,MCTS-Light,AlphaZero,10,0,AlphaZero,MCTS-Light,blue,AlphaZero,33,8.6797,0.038684,0.501362
2026-04-13_0431,MCTS-Light,AlphaZero,11,1,MCTS-Light,AlphaZero,red,AlphaZero,46,12.4182,0.501672,0.038223
2026-04-13_0431,MCTS-Light,AlphaZero,12,0,AlphaZero,MCTS-Light,blue,AlphaZero,29,7.5786,0.037288,0.501366
2026-04-13_0431,MCTS-Light,AlphaZero,13,1,MCTS-Light,AlphaZero,red,AlphaZero,48,12.9609,0.501197,0.038826
2026-04-13_0431,MCTS-Light,AlphaZero,14,0,AlphaZero,MCTS-Light,blue,AlphaZero,35,9.2310,0.039043,0.501639
2026-04-13_0431,MCTS-Light,AlphaZero,15,1,MCTS-Light,AlphaZero,red,AlphaZero,62,16.8216,0.502302,0.040292
2026-04-13_0431,MCTS-Light,AlphaZero,16,0,AlphaZero,MCTS-Light,red,MCTS-Light,78,20.5961,0.039069,0.489004
2026-04-13_0431,MCTS-Light,AlphaZero,17,1,MCTS-Light,AlphaZero,red,AlphaZero,36,9.7141,0.501776,0.037875
2026-04-13_0431,MCTS-Light,AlphaZero,18,0,AlphaZero,MCTS-Light,blue,AlphaZero,43,11.3937,0.038853,0.501827
2026-04-13_0431,MCTS-Light,AlphaZero,19,1,MCTS-Light,AlphaZero,red,AlphaZero,44,11.8953,0.501484,0.039192
2026-04-13_0431,MCTS-Light,AlphaZero,20,0,AlphaZero,MCTS-Light,blue,AlphaZero,31,8.1357,0.038658,0.501131
2026-04-13_0431,MCTS-Light,AlphaZero,21,1,MCTS-Light,AlphaZero,red,AlphaZero,48,12.9786,0.501585,0.039164
2026-04-13_0431,MCTS-Light,AlphaZero,22,0,AlphaZero,MCTS-Light,blue,AlphaZero,31,8.1726,0.040857,0.501246
2026-04-13_0431,MCTS-Light,AlphaZero,23,1,MCTS-Light,AlphaZero,red,AlphaZero,38,10.2705,0.501800,0.038730
2026-04-13_0431,MCTS-Light,AlphaZero,24,0,AlphaZero,MCTS-Light,blue,AlphaZero,43,11.4110,0.039308,0.502173
2026-04-13_0431,MCTS-Light,AlphaZero,25,1,MCTS-Light,AlphaZero,red,AlphaZero,26,7.0173,0.501382,0.038395
2026-04-13_0431,MCTS-Light,AlphaZero,26,0,AlphaZero,MCTS-Light,blue,AlphaZero,25,6.4965,0.036997,0.501280
2026-04-13_0431,MCTS-Light,AlphaZero,27,1,MCTS-Light,AlphaZero,red,AlphaZero,36,9.7056,0.501432,0.037751
2026-04-13_0431,MCTS-Light,AlphaZero,28,0,AlphaZero,MCTS-Light,blue,AlphaZero,33,8.6898,0.038915,0.501740
2026-04-13_0431,MCTS-Light,AlphaZero,29,1,MCTS-Light,AlphaZero,red,AlphaZero,50,13.4959,0.501683,0.038128
2026-04-13_0431,MCTS-Light,AlphaZero,30,0,AlphaZero,MCTS-Light,blue,AlphaZero,49,13.0218,0.039344,0.501567
2026-04-13_0431,MCTS-Light,AlphaZero,31,1,MCTS-Light,AlphaZero,red,AlphaZero,28,7.5392,0.501333,0.037169
2026-04-13_0431,MCTS-Light,AlphaZero,32,0,AlphaZero,MCTS-Light,blue,AlphaZero,49,12.9743,0.037798,0.501204
2026-04-13_0431,MCTS-Light,AlphaZero,33,1,MCTS-Light,AlphaZero,red,AlphaZero,24,6.4527,0.501164,0.036552
2026-04-13_0431,MCTS-Light,AlphaZero,34,0,AlphaZero,MCTS-Light,blue,AlphaZero,31,8.1431,0.038770,0.501501
2026-04-13_0431,MCTS-Light,AlphaZero,35,1,MCTS-Light,AlphaZero,red,AlphaZero,28,7.5482,0.501740,0.037397
2026-04-13_0431,MCTS-Light,AlphaZero,36,0,AlphaZero,MCTS-Light,blue,AlphaZero,65,17.3808,0.040341,0.501518
2026-04-13_0431,MCTS-Light,AlphaZero,37,1,MCTS-Light,AlphaZero,blue,MCTS-Light,75,20.0038,0.488331,0.039085
2026-04-13_0431,MCTS-Light,AlphaZero,38,0,AlphaZero,MCTS-Light,blue,AlphaZero,29,7.5962,0.038358,0.501466
2026-04-13_0431,MCTS-Light,AlphaZero,39,1,MCTS-Light,AlphaZero,red,AlphaZero,32,8.6292,0.501584,0.037725
2026-04-13_0431,MCTS-Light,AlphaZero,40,0,AlphaZero,MCTS-Light,blue,AlphaZero,49,12.9893,0.038060,0.501552
2026-04-13_0431,MCTS-Light,AlphaZero,41,1,MCTS-Light,AlphaZero,red,AlphaZero,50,13.4971,0.501649,0.038212
2026-04-13_0431,MCTS-Light,AlphaZero,42,0,AlphaZero,MCTS-Light,blue,AlphaZero,31,8.1445,0.038811,0.501552
2026-04-13_0431,MCTS-Light,AlphaZero,43,1,MCTS-Light,AlphaZero,red,AlphaZero,32,8.6872,0.501261,0.041671
2026-04-13_0431,MCTS-Light,AlphaZero,44,0,AlphaZero,MCTS-Light,blue,AlphaZero,29,7.6012,0.038921,0.501231
2026-04-13_0431,MCTS-Light,AlphaZero,45,1,MCTS-Light,AlphaZero,red,AlphaZero,38,10.2582,0.501334,0.038559
2026-04-13_0431,MCTS-Light,AlphaZero,46,0,AlphaZero,MCTS-Light,blue,AlphaZero,41,10.8351,0.038071,0.501756
2026-04-13_0431,MCTS-Light,AlphaZero,47,1,MCTS-Light,AlphaZero,red,AlphaZero,58,15.6981,0.502054,0.039231
2026-04-13_0431,MCTS-Light,AlphaZero,48,0,AlphaZero,MCTS-Light,blue,AlphaZero,33,8.6549,0.037327,0.501257
2026-04-13_0431,MCTS-Light,AlphaZero,49,1,MCTS-Light,AlphaZero,red,AlphaZero,40,10.7870,0.501479,0.037852
2026-04-13_0431,MCTS-Light,AlphaZero,50,0,AlphaZero,MCTS-Light,blue,AlphaZero,55,14.7116,0.041190,0.502129
2026-04-13_0431,MCTS-Light,AlphaZero,51,1,MCTS-Light,AlphaZero,red,AlphaZero,48,12.9738,0.501543,0.039006
2026-04-13_0431,MCTS-Light,AlphaZero,52,0,AlphaZero,MCTS-Light,blue,AlphaZero,59,15.7270,0.039136,0.501796
2026-04-13_0431,MCTS-Light,AlphaZero,53,1,MCTS-Light,AlphaZero,red,AlphaZero,28,7.5599,0.501379,0.038595
2026-04-13_0431,MCTS-Light,AlphaZero,54,0,AlphaZero,MCTS-Light,blue,AlphaZero,23,5.9513,0.036400,0.501304
2026-04-13_0431,MCTS-Light,AlphaZero,55,1,MCTS-Light,AlphaZero,red,AlphaZero,26,7.0244,0.501249,0.039074
2026-04-13_0431,MCTS-Light,AlphaZero,56,0,AlphaZero,MCTS-Light,blue,AlphaZero,47,12.4510,0.037930,0.501750
2026-04-13_0431,MCTS-Light,AlphaZero,57,1,MCTS-Light,AlphaZero,red,AlphaZero,50,13.5962,0.501901,0.041920
2026-04-13_0431,MCTS-Light,AlphaZero,58,0,AlphaZero,MCTS-Light,blue,AlphaZero,45,11.9251,0.038865,0.501400
2026-04-13_0431,MCTS-Light,AlphaZero,59,1,MCTS-Light,AlphaZero,red,AlphaZero,24,6.4823,0.501141,0.039039
2026-04-13_0431,MCTS-Light,AlphaZero,60,0,AlphaZero,MCTS-Light,blue,AlphaZero,23,5.9836,0.039085,0.501306
2026-04-13_0431,MCTS-Light,AlphaZero,61,1,MCTS-Light,AlphaZero,red,AlphaZero,44,11.8748,0.501739,0.038003
2026-04-13_0431,MCTS-Light,AlphaZero,62,0,AlphaZero,MCTS-Light,blue,AlphaZero,27,7.0325,0.036998,0.501103
2026-04-13_0431,MCTS-Light,AlphaZero,63,1,MCTS-Light,AlphaZero,red,AlphaZero,26,6.9938,0.500931,0.037039
2026-04-13_0431,MCTS-Light,AlphaZero,64,0,AlphaZero,MCTS-Light,blue,AlphaZero,31,8.1248,0.037520,0.501612
2026-04-13_0431,MCTS-Light,AlphaZero,65,1,MCTS-Light,AlphaZero,red,AlphaZero,38,10.2853,0.502008,0.039300
2026-04-13_0431,MCTS-Light,AlphaZero,66,0,AlphaZero,MCTS-Light,blue,AlphaZero,49,12.9942,0.037859,0.501963
2026-04-13_0431,MCTS-Light,AlphaZero,67,1,MCTS-Light,AlphaZero,red,AlphaZero,66,17.8411,0.502039,0.038564
2026-04-13_0431,MCTS-Light,AlphaZero,68,0,AlphaZero,MCTS-Light,blue,AlphaZero,39,10.3042,0.038724,0.501547
2026-04-13_0431,MCTS-Light,AlphaZero,69,1,MCTS-Light,AlphaZero,red,AlphaZero,32,8.6422,0.501623,0.038496
2026-04-13_0431,MCTS-Light,AlphaZero,70,0,AlphaZero,MCTS-Light,blue,AlphaZero,53,14.0711,0.038039,0.501670
2026-04-13_0431,MCTS-Light,AlphaZero,71,1,MCTS-Light,AlphaZero,red,AlphaZero,28,7.5391,0.501282,0.037210
2026-04-13_0431,MCTS-Light,AlphaZero,72,0,AlphaZero,MCTS-Light,blue,AlphaZero,37,9.7914,0.039368,0.502386
2026-04-13_0431,MCTS-Light,AlphaZero,73,1,MCTS-Light,AlphaZero,red,AlphaZero,34,9.1721,0.501843,0.037671
2026-04-13_0431,MCTS-Light,AlphaZero,74,0,AlphaZero,MCTS-Light,blue,AlphaZero,31,8.1349,0.038273,0.501489
2026-04-13_0431,MCTS-Light,AlphaZero,75,1,MCTS-Light,AlphaZero,red,AlphaZero,24,6.4549,0.501041,0.036850
2026-04-13_0431,MCTS-Light,AlphaZero,76,0,AlphaZero,MCTS-Light,blue,AlphaZero,37,9.7418,0.037767,0.501330
2026-04-13_0431,MCTS-Light,AlphaZero,77,1,MCTS-Light,AlphaZero,blue,MCTS-Light,91,24.4155,0.490913,0.040702
2026-04-13_0431,MCTS-Light,AlphaZero,78,0,AlphaZero,MCTS-Light,blue,AlphaZero,33,8.6616,0.037472,0.501521
2026-04-13_0431,MCTS-Light,AlphaZero,79,1,MCTS-Light,AlphaZero,red,AlphaZero,26,6.9945,0.501039,0.036984
2026-04-13_0431,MCTS-Light,AlphaZero,80,0,AlphaZero,MCTS-Light,blue,AlphaZero,31,8.1266,0.037545,0.501709
2026-04-13_0431,MCTS-Light,AlphaZero,81,1,MCTS-Light,AlphaZero,red,AlphaZero,42,11.3280,0.501311,0.038095
2026-04-13_0431,MCTS-Light,AlphaZero,82,0,AlphaZero,MCTS-Light,blue,AlphaZero,63,16.7910,0.038581,0.501790
2026-04-13_0431,MCTS-Light,AlphaZero,83,1,MCTS-Light,AlphaZero,red,AlphaZero,30,8.0821,0.501460,0.037330
2026-04-13_0431,MCTS-Light,AlphaZero,84,0,AlphaZero,MCTS-Light,blue,AlphaZero,33,8.7239,0.041512,0.501121
2026-04-13_0431,MCTS-Light,AlphaZero,85,1,MCTS-Light,AlphaZero,red,AlphaZero,46,12.4039,0.501499,0.037783
2026-04-13_0431,MCTS-Light,AlphaZero,86,0,AlphaZero,MCTS-Light,blue,AlphaZero,43,11.3744,0.038473,0.501315
2026-04-13_0431,MCTS-Light,AlphaZero,87,1,MCTS-Light,AlphaZero,red,AlphaZero,36,9.7121,0.501718,0.037819
2026-04-13_0431,MCTS-Light,AlphaZero,88,0,AlphaZero,MCTS-Light,blue,AlphaZero,23,5.9600,0.036977,0.501458
2026-04-13_0431,MCTS-Light,AlphaZero,89,1,MCTS-Light,AlphaZero,red,AlphaZero,28,7.5374,0.501197,0.037174
2026-04-13_0431,MCTS-Light,AlphaZero,90,0,AlphaZero,MCTS-Light,blue,AlphaZero,29,7.6096,0.039182,0.501550
2026-04-13_0431,MCTS-Light,AlphaZero,91,1,MCTS-Light,AlphaZero,red,AlphaZero,44,11.8625,0.501269,0.037916
2026-04-13_0431,MCTS-Light,AlphaZero,92,0,AlphaZero,MCTS-Light,blue,AlphaZero,25,6.4949,0.036872,0.501288
2026-04-13_0431,MCTS-Light,AlphaZero,93,1,MCTS-Light,AlphaZero,red,AlphaZero,48,12.9277,0.501235,0.037400
2026-04-13_0431,MCTS-Light,AlphaZero,94,0,AlphaZero,MCTS-Light,blue,AlphaZero,35,9.1989,0.037631,0.501248
2026-04-13_0431,MCTS-Light,AlphaZero,95,1,MCTS-Light,AlphaZero,red,AlphaZero,68,18.3749,0.501518,0.038890
2026-04-13_0431,MCTS-Light,AlphaZero,96,0,AlphaZero,MCTS-Light,blue,AlphaZero,43,11.3621,0.037942,0.501283
2026-04-13_0431,MCTS-Light,AlphaZero,97,1,MCTS-Light,AlphaZero,red,AlphaZero,30,8.0847,0.501032,0.037936
2026-04-13_0431,MCTS-Light,AlphaZero,98,0,AlphaZero,MCTS-Light,blue,AlphaZero,35,9.2004,0.037586,0.501386
2026-04-13_0431,MCTS-Light,AlphaZero,99,1,MCTS-Light,AlphaZero,red,AlphaZero,46,12.4282,0.501882,0.038444
2026-04-13_0431,MCTS-Light,AlphaZero,100,0,AlphaZero,MCTS-Light,blue,AlphaZero,43,11.3703,0.038007,0.501602
2026-04-13_0431,Heuristic,AlphaZero,1,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8924,0.033040,0.038544
2026-04-13_0431,Heuristic,AlphaZero,2,0,AlphaZero,Heuristic,red,Heuristic,32,1.1140,0.038402,0.031195
2026-04-13_0431,Heuristic,AlphaZero,3,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8902,0.032933,0.038476
2026-04-13_0431,Heuristic,AlphaZero,4,0,AlphaZero,Heuristic,red,Heuristic,32,1.1137,0.038364,0.031217
2026-04-13_0431,Heuristic,AlphaZero,5,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8924,0.033072,0.038504
2026-04-13_0431,Heuristic,AlphaZero,6,0,AlphaZero,Heuristic,red,Heuristic,32,1.1139,0.038391,0.031205
2026-04-13_0431,Heuristic,AlphaZero,7,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8918,0.033022,0.038516
2026-04-13_0431,Heuristic,AlphaZero,8,0,AlphaZero,Heuristic,red,Heuristic,32,1.1136,0.038363,0.031209
2026-04-13_0431,Heuristic,AlphaZero,9,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8909,0.032961,0.038502
2026-04-13_0431,Heuristic,AlphaZero,10,0,AlphaZero,Heuristic,red,Heuristic,32,1.1125,0.038310,0.031193
2026-04-13_0431,Heuristic,AlphaZero,11,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8922,0.033084,0.038480
2026-04-13_0431,Heuristic,AlphaZero,12,0,AlphaZero,Heuristic,red,Heuristic,32,1.1721,0.042039,0.031190
2026-04-13_0431,Heuristic,AlphaZero,13,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8909,0.032956,0.038507
2026-04-13_0431,Heuristic,AlphaZero,14,0,AlphaZero,Heuristic,red,Heuristic,32,1.1129,0.038336,0.031196
2026-04-13_0431,Heuristic,AlphaZero,15,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8910,0.032965,0.038511
2026-04-13_0431,Heuristic,AlphaZero,16,0,AlphaZero,Heuristic,red,Heuristic,32,1.1127,0.038334,0.031182
2026-04-13_0431,Heuristic,AlphaZero,17,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8917,0.033002,0.038526
2026-04-13_0431,Heuristic,AlphaZero,18,0,AlphaZero,Heuristic,red,Heuristic,32,1.1119,0.038282,0.031183
2026-04-13_0431,Heuristic,AlphaZero,19,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8919,0.032977,0.038568
2026-04-13_0431,Heuristic,AlphaZero,20,0,AlphaZero,Heuristic,red,Heuristic,32,1.1130,0.038356,0.031178
2026-04-13_0431,Heuristic,AlphaZero,21,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8914,0.032987,0.038514
2026-04-13_0431,Heuristic,AlphaZero,22,0,AlphaZero,Heuristic,red,Heuristic,32,1.1122,0.038313,0.031171
2026-04-13_0431,Heuristic,AlphaZero,23,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8901,0.032933,0.038468
2026-04-13_0431,Heuristic,AlphaZero,24,0,AlphaZero,Heuristic,red,Heuristic,32,1.1132,0.038316,0.031231
2026-04-13_0431,Heuristic,AlphaZero,25,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8907,0.032961,0.038484
2026-04-13_0431,Heuristic,AlphaZero,26,0,AlphaZero,Heuristic,red,Heuristic,32,1.1129,0.038379,0.031152
2026-04-13_0431,Heuristic,AlphaZero,27,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8912,0.032988,0.038497
2026-04-13_0431,Heuristic,AlphaZero,28,0,AlphaZero,Heuristic,red,Heuristic,32,1.1132,0.038344,0.031203
2026-04-13_0431,Heuristic,AlphaZero,29,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8902,0.032926,0.038482
2026-04-13_0431,Heuristic,AlphaZero,30,0,AlphaZero,Heuristic,red,Heuristic,32,1.1690,0.041809,0.031231
2026-04-13_0431,Heuristic,AlphaZero,31,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8908,0.032985,0.038468
2026-04-13_0431,Heuristic,AlphaZero,32,0,AlphaZero,Heuristic,red,Heuristic,32,1.1132,0.038365,0.031182
2026-04-13_0431,Heuristic,AlphaZero,33,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8899,0.032949,0.038430
2026-04-13_0431,Heuristic,AlphaZero,34,0,AlphaZero,Heuristic,red,Heuristic,32,1.1122,0.038314,0.031172
2026-04-13_0431,Heuristic,AlphaZero,35,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8908,0.032947,0.038509
2026-04-13_0431,Heuristic,AlphaZero,36,0,AlphaZero,Heuristic,red,Heuristic,32,1.1135,0.038353,0.031217
2026-04-13_0431,Heuristic,AlphaZero,37,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8924,0.032989,0.038596
2026-04-13_0431,Heuristic,AlphaZero,38,0,AlphaZero,Heuristic,red,Heuristic,32,1.1138,0.038381,0.031203
2026-04-13_0431,Heuristic,AlphaZero,39,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8920,0.032990,0.038565
2026-04-13_0431,Heuristic,AlphaZero,40,0,AlphaZero,Heuristic,red,Heuristic,32,1.1139,0.038340,0.031250
2026-04-13_0431,Heuristic,AlphaZero,41,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8926,0.033089,0.038503
2026-04-13_0431,Heuristic,AlphaZero,42,0,AlphaZero,Heuristic,red,Heuristic,32,1.1156,0.038328,0.031368
2026-04-13_0431,Heuristic,AlphaZero,43,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8914,0.032974,0.038534
2026-04-13_0431,Heuristic,AlphaZero,44,0,AlphaZero,Heuristic,red,Heuristic,32,1.1132,0.038375,0.031176
2026-04-13_0431,Heuristic,AlphaZero,45,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8925,0.033077,0.038515
2026-04-13_0431,Heuristic,AlphaZero,46,0,AlphaZero,Heuristic,red,Heuristic,32,1.1134,0.038306,0.031253
2026-04-13_0431,Heuristic,AlphaZero,47,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8916,0.033009,0.038513
2026-04-13_0431,Heuristic,AlphaZero,48,0,AlphaZero,Heuristic,red,Heuristic,32,1.1671,0.041697,0.031218
2026-04-13_0431,Heuristic,AlphaZero,49,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8907,0.032942,0.038509
2026-04-13_0431,Heuristic,AlphaZero,50,0,AlphaZero,Heuristic,red,Heuristic,32,1.1119,0.038254,0.031214
2026-04-13_0431,Heuristic,AlphaZero,51,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8917,0.032997,0.038528
2026-04-13_0431,Heuristic,AlphaZero,52,0,AlphaZero,Heuristic,red,Heuristic,32,1.1123,0.038240,0.031256
2026-04-13_0431,Heuristic,AlphaZero,53,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8866,0.032918,0.038188
2026-04-13_0431,Heuristic,AlphaZero,54,0,AlphaZero,Heuristic,red,Heuristic,32,1.1137,0.038303,0.031277
2026-04-13_0431,Heuristic,AlphaZero,55,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8905,0.032944,0.038485
2026-04-13_0431,Heuristic,AlphaZero,56,0,AlphaZero,Heuristic,red,Heuristic,32,1.1138,0.038443,0.031146
2026-04-13_0431,Heuristic,AlphaZero,57,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8908,0.032950,0.038504
2026-04-13_0431,Heuristic,AlphaZero,58,0,AlphaZero,Heuristic,red,Heuristic,32,1.1138,0.038391,0.031194
2026-04-13_0431,Heuristic,AlphaZero,59,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8918,0.033033,0.038499
2026-04-13_0431,Heuristic,AlphaZero,60,0,AlphaZero,Heuristic,red,Heuristic,32,1.1140,0.038380,0.031222
2026-04-13_0431,Heuristic,AlphaZero,61,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8893,0.032876,0.038466
2026-04-13_0431,Heuristic,AlphaZero,62,0,AlphaZero,Heuristic,red,Heuristic,32,1.1122,0.038304,0.031183
2026-04-13_0431,Heuristic,AlphaZero,63,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8907,0.032971,0.038474
2026-04-13_0431,Heuristic,AlphaZero,64,0,AlphaZero,Heuristic,red,Heuristic,32,1.1135,0.038365,0.031205
2026-04-13_0431,Heuristic,AlphaZero,65,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8912,0.033029,0.038454
2026-04-13_0431,Heuristic,AlphaZero,66,0,AlphaZero,Heuristic,red,Heuristic,32,1.1137,0.038355,0.031223
2026-04-13_0431,Heuristic,AlphaZero,67,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8920,0.032983,0.038574
2026-04-13_0431,Heuristic,AlphaZero,68,0,AlphaZero,Heuristic,red,Heuristic,32,1.1137,0.038343,0.031239
2026-04-13_0431,Heuristic,AlphaZero,69,1,Heuristic,AlphaZero,blue,Heuristic,25,0.9518,0.033087,0.043438
2026-04-13_0431,Heuristic,AlphaZero,70,0,AlphaZero,Heuristic,red,Heuristic,32,1.1166,0.038354,0.031411
2026-04-13_0431,Heuristic,AlphaZero,71,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8916,0.032982,0.038543
2026-04-13_0431,Heuristic,AlphaZero,72,0,AlphaZero,Heuristic,red,Heuristic,32,1.1135,0.038368,0.031203
2026-04-13_0431,Heuristic,AlphaZero,73,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8924,0.033086,0.038493
2026-04-13_0431,Heuristic,AlphaZero,74,0,AlphaZero,Heuristic,red,Heuristic,32,1.1138,0.038336,0.031251
2026-04-13_0431,Heuristic,AlphaZero,75,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8928,0.033060,0.038551
2026-04-13_0431,Heuristic,AlphaZero,76,0,AlphaZero,Heuristic,red,Heuristic,32,1.1135,0.038319,0.031249
2026-04-13_0431,Heuristic,AlphaZero,77,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8940,0.033144,0.038566
2026-04-13_0431,Heuristic,AlphaZero,78,0,AlphaZero,Heuristic,red,Heuristic,32,1.1133,0.038346,0.031209
2026-04-13_0431,Heuristic,AlphaZero,79,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8910,0.032992,0.038476
2026-04-13_0431,Heuristic,AlphaZero,80,0,AlphaZero,Heuristic,red,Heuristic,32,1.1140,0.038340,0.031261
2026-04-13_0431,Heuristic,AlphaZero,81,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8913,0.032976,0.038524
2026-04-13_0431,Heuristic,AlphaZero,82,0,AlphaZero,Heuristic,red,Heuristic,32,1.1141,0.038351,0.031252
2026-04-13_0431,Heuristic,AlphaZero,83,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8919,0.032999,0.038543
2026-04-13_0431,Heuristic,AlphaZero,84,0,AlphaZero,Heuristic,red,Heuristic,32,1.1142,0.038378,0.031233
2026-04-13_0431,Heuristic,AlphaZero,85,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8908,0.033001,0.038454
2026-04-13_0431,Heuristic,AlphaZero,86,0,AlphaZero,Heuristic,red,Heuristic,32,1.1703,0.041869,0.031248
2026-04-13_0431,Heuristic,AlphaZero,87,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8932,0.033108,0.038537
2026-04-13_0431,Heuristic,AlphaZero,88,0,AlphaZero,Heuristic,red,Heuristic,32,1.1154,0.038437,0.031249
2026-04-13_0431,Heuristic,AlphaZero,89,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8913,0.033000,0.038498
2026-04-13_0431,Heuristic,AlphaZero,90,0,AlphaZero,Heuristic,red,Heuristic,32,1.1151,0.038390,0.031276
2026-04-13_0431,Heuristic,AlphaZero,91,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8921,0.033023,0.038536
2026-04-13_0431,Heuristic,AlphaZero,92,0,AlphaZero,Heuristic,red,Heuristic,32,1.1150,0.038356,0.031308
2026-04-13_0431,Heuristic,AlphaZero,93,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8922,0.033017,0.038551
2026-04-13_0431,Heuristic,AlphaZero,94,0,AlphaZero,Heuristic,red,Heuristic,32,1.1152,0.038388,0.031287
2026-04-13_0431,Heuristic,AlphaZero,95,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8935,0.033061,0.038616
2026-04-13_0431,Heuristic,AlphaZero,96,0,AlphaZero,Heuristic,red,Heuristic,32,1.1135,0.038326,0.031243
2026-04-13_0431,Heuristic,AlphaZero,97,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8926,0.033037,0.038560
2026-04-13_0431,Heuristic,AlphaZero,98,0,AlphaZero,Heuristic,red,Heuristic,32,1.1137,0.038364,0.031214
2026-04-13_0431,Heuristic,AlphaZero,99,1,Heuristic,AlphaZero,blue,Heuristic,25,0.8924,0.033033,0.038552
2026-04-13_0431,Heuristic,AlphaZero,100,0,AlphaZero,Heuristic,red,Heuristic,32,1.1139,0.038329,0.031265
