run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-23_0325,AlphaBeta,Heuristic,61,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4029,0.001514,0.038597
2026-04-23_0325,AlphaBeta,Heuristic,62,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4682,0.040852,0.001681
2026-04-23_0325,AlphaBeta,Heuristic,63,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4046,0.001523,0.038760
2026-04-23_0325,AlphaBeta,Heuristic,64,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4691,0.040929,0.001691
2026-04-23_0325,AlphaBeta,Heuristic,65,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4041,0.001524,0.038704
2026-04-23_0325,AlphaBeta,Heuristic,66,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4687,0.040899,0.001687
2026-04-23_0325,AlphaBeta,Heuristic,67,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4039,0.001530,0.038683
2026-04-23_0325,AlphaBeta,Heuristic,68,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4696,0.040973,0.001692
2026-04-23_0325,AlphaBeta,Heuristic,69,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4047,0.001524,0.038768
2026-04-23_0325,AlphaBeta,Heuristic,70,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4699,0.041009,0.001687
2026-04-23_0325,AlphaBeta,Heuristic,71,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4043,0.001521,0.038737
2026-04-23_0325,AlphaBeta,Heuristic,72,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4699,0.041001,0.001688
2026-04-23_0325,AlphaBeta,Heuristic,73,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4054,0.001521,0.038839
2026-04-23_0325,AlphaBeta,Heuristic,74,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4690,0.040927,0.001684
2026-04-23_0325,AlphaBeta,Heuristic,75,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4045,0.001521,0.038753
2026-04-23_0325,AlphaBeta,Heuristic,76,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4695,0.040971,0.001688
2026-04-23_0325,AlphaBeta,Heuristic,77,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4042,0.001523,0.038725
2026-04-23_0325,AlphaBeta,Heuristic,78,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4692,0.040937,0.001690
2026-04-23_0325,AlphaBeta,Heuristic,79,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4046,0.001525,0.038754
2026-04-23_0325,AlphaBeta,Heuristic,80,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4701,0.041018,0.001689
2026-04-23_0325,AlphaBeta,Heuristic,81,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4046,0.001523,0.038759
2026-04-23_0325,AlphaBeta,Heuristic,82,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4696,0.040982,0.001684
2026-04-23_0325,AlphaBeta,Heuristic,83,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4041,0.001518,0.038711
2026-04-23_0325,AlphaBeta,Heuristic,84,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4696,0.040987,0.001682
2026-04-23_0325,AlphaBeta,Heuristic,85,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4041,0.001516,0.038721
2026-04-23_0325,AlphaBeta,Heuristic,86,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4692,0.040943,0.001688
2026-04-23_0325,AlphaBeta,Heuristic,87,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4041,0.001518,0.038713
2026-04-23_0325,AlphaBeta,Heuristic,88,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4678,0.040815,0.001686
2026-04-23_0325,AlphaBeta,Heuristic,89,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4036,0.001524,0.038657
2026-04-23_0325,AlphaBeta,Heuristic,90,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4681,0.040838,0.001686
2026-04-23_0325,AlphaBeta,Heuristic,91,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4034,0.001523,0.038640
2026-04-23_0325,AlphaBeta,Heuristic,92,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4681,0.040847,0.001683
2026-04-23_0325,AlphaBeta,Heuristic,93,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4037,0.001520,0.038676
2026-04-23_0325,AlphaBeta,Heuristic,94,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4713,0.041116,0.001699
2026-04-23_0325,AlphaBeta,Heuristic,95,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4036,0.001527,0.038660
2026-04-23_0325,AlphaBeta,Heuristic,96,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4688,0.040901,0.001694
2026-04-23_0325,AlphaBeta,Heuristic,97,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4036,0.001522,0.038658
2026-04-23_0325,AlphaBeta,Heuristic,98,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4688,0.040894,0.001694
2026-04-23_0325,AlphaBeta,Heuristic,99,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4035,0.001522,0.038652
2026-04-23_0325,AlphaBeta,Heuristic,100,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4695,0.040960,0.001696
2026-04-23_0325,AlphaBeta,MoHex,1,1,AlphaBeta,MoHex,blue,AlphaBeta,37,15.5505,0.370190,0.473148
2026-04-23_0325,AlphaBeta,MoHex,2,0,MoHex,AlphaBeta,red,AlphaBeta,28,13.3211,0.502939,0.448548
2026-04-23_0325,AlphaBeta,MoHex,3,1,AlphaBeta,MoHex,blue,AlphaBeta,27,11.2688,0.339917,0.500756
2026-04-23_0325,AlphaBeta,MoHex,4,0,MoHex,AlphaBeta,red,AlphaBeta,34,15.0823,0.500926,0.386257
2026-04-23_0325,AlphaBeta,MoHex,5,1,AlphaBeta,MoHex,red,MoHex,46,20.1374,0.417911,0.457612
2026-04-23_0325,AlphaBeta,MoHex,6,0,MoHex,AlphaBeta,red,AlphaBeta,26,13.4599,0.517701,0.517651
2026-04-23_0325,AlphaBeta,MoHex,7,1,AlphaBeta,MoHex,blue,AlphaBeta,65,26.0701,0.303809,0.501366
2026-04-23_0325,AlphaBeta,MoHex,8,0,MoHex,AlphaBeta,red,AlphaBeta,28,15.3308,0.502117,0.592914
2026-04-23_0325,AlphaBeta,MoHex,9,1,AlphaBeta,MoHex,blue,AlphaBeta,21,8.9062,0.354241,0.500943
2026-04-23_0325,AlphaBeta,MoHex,10,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.7686,0.501232,0.479469
2026-04-23_0325,AlphaBeta,MoHex,11,1,AlphaBeta,MoHex,blue,AlphaBeta,27,12.2422,0.390068,0.521618
2026-04-23_0325,AlphaBeta,MoHex,12,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.2617,0.501797,0.431066
2026-04-23_0325,AlphaBeta,MoHex,13,1,AlphaBeta,MoHex,blue,AlphaBeta,25,12.1043,0.468364,0.501277
2026-04-23_0325,AlphaBeta,MoHex,14,0,MoHex,AlphaBeta,red,AlphaBeta,32,17.0119,0.501484,0.561738
2026-04-23_0325,AlphaBeta,MoHex,15,1,AlphaBeta,MoHex,blue,AlphaBeta,23,11.5561,0.480130,0.526752
2026-04-23_0325,AlphaBeta,MoHex,16,0,MoHex,AlphaBeta,red,AlphaBeta,26,11.7579,0.501328,0.403107
2026-04-23_0325,AlphaBeta,MoHex,17,1,AlphaBeta,MoHex,blue,AlphaBeta,29,12.6041,0.405655,0.465644
2026-04-23_0325,AlphaBeta,MoHex,18,0,MoHex,AlphaBeta,red,AlphaBeta,46,20.5823,0.507373,0.387490
2026-04-23_0325,AlphaBeta,MoHex,19,1,AlphaBeta,MoHex,blue,AlphaBeta,35,12.3754,0.290159,0.420722
2026-04-23_0325,AlphaBeta,MoHex,20,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.2919,0.501667,0.524850
2026-04-23_0325,AlphaBeta,MoHex,21,1,AlphaBeta,MoHex,blue,AlphaBeta,23,9.2889,0.314836,0.500976
2026-04-23_0325,AlphaBeta,MoHex,22,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.4438,0.518963,0.521363
2026-04-23_0325,AlphaBeta,MoHex,23,1,AlphaBeta,MoHex,blue,AlphaBeta,29,12.0511,0.368987,0.465429
2026-04-23_0325,AlphaBeta,MoHex,24,0,MoHex,AlphaBeta,red,AlphaBeta,30,14.2964,0.450591,0.502478
2026-04-23_0325,AlphaBeta,MoHex,25,1,AlphaBeta,MoHex,blue,AlphaBeta,33,15.2633,0.425798,0.501528
2026-04-23_0325,AlphaBeta,MoHex,26,0,MoHex,AlphaBeta,red,AlphaBeta,22,9.6560,0.509932,0.367869
2026-04-23_0325,AlphaBeta,MoHex,27,1,AlphaBeta,MoHex,blue,AlphaBeta,27,12.2032,0.406497,0.500924
2026-04-23_0325,AlphaBeta,MoHex,28,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.4678,0.501244,0.454386
2026-04-23_0325,AlphaBeta,MoHex,29,1,AlphaBeta,MoHex,blue,AlphaBeta,23,9.5718,0.338560,0.500810
2026-04-23_0325,AlphaBeta,MoHex,30,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.0803,0.501653,0.414720
2026-04-23_0325,AlphaBeta,MoHex,31,1,AlphaBeta,MoHex,blue,AlphaBeta,41,17.6581,0.359261,0.505666
2026-04-23_0325,AlphaBeta,MoHex,32,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.7386,0.501491,0.476704
2026-04-23_0325,AlphaBeta,MoHex,33,1,AlphaBeta,MoHex,blue,AlphaBeta,29,12.1984,0.345791,0.500812
2026-04-23_0325,AlphaBeta,MoHex,34,0,MoHex,AlphaBeta,red,AlphaBeta,24,12.4115,0.501772,0.532500
2026-04-23_0325,AlphaBeta,MoHex,35,1,AlphaBeta,MoHex,blue,AlphaBeta,27,12.5618,0.432224,0.500805
2026-04-23_0325,AlphaBeta,MoHex,36,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.3653,0.525537,0.421553
2026-04-23_0325,AlphaBeta,MoHex,37,1,AlphaBeta,MoHex,red,MoHex,46,13.9830,0.324331,0.283609
2026-04-23_0325,AlphaBeta,MoHex,38,0,MoHex,AlphaBeta,red,AlphaBeta,36,17.9846,0.491038,0.508085
2026-04-23_0325,AlphaBeta,MoHex,39,1,AlphaBeta,MoHex,blue,AlphaBeta,27,12.3649,0.407781,0.511976
2026-04-23_0325,AlphaBeta,MoHex,40,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.5597,0.501515,0.458441
2026-04-23_0325,AlphaBeta,MoHex,41,1,AlphaBeta,MoHex,blue,AlphaBeta,27,11.9985,0.391595,0.501228
2026-04-23_0325,AlphaBeta,MoHex,42,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.7563,0.520811,0.457013
2026-04-23_0325,AlphaBeta,MoHex,43,1,AlphaBeta,MoHex,blue,AlphaBeta,49,19.0896,0.266937,0.517325
2026-04-23_0325,AlphaBeta,MoHex,44,0,MoHex,AlphaBeta,red,AlphaBeta,52,23.0376,0.483595,0.402453
2026-04-23_0325,AlphaBeta,MoHex,45,1,AlphaBeta,MoHex,blue,AlphaBeta,41,18.3521,0.394555,0.503304
2026-04-23_0325,AlphaBeta,MoHex,46,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.3730,0.501365,0.441617
2026-04-23_0325,AlphaBeta,MoHex,47,1,AlphaBeta,MoHex,blue,AlphaBeta,25,11.8956,0.452006,0.501610
2026-04-23_0325,AlphaBeta,MoHex,48,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.4099,0.501279,0.445058
2026-04-23_0325,AlphaBeta,MoHex,49,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.5683,0.350502,0.500966
2026-04-23_0325,AlphaBeta,MoHex,50,0,MoHex,AlphaBeta,red,AlphaBeta,28,14.5317,0.501484,0.536478
2026-04-23_0325,AlphaBeta,MoHex,51,1,AlphaBeta,MoHex,blue,AlphaBeta,47,19.2905,0.315058,0.509949
2026-04-23_0325,AlphaBeta,MoHex,52,0,MoHex,AlphaBeta,red,AlphaBeta,38,18.5437,0.502648,0.473316
2026-04-23_0325,AlphaBeta,MoHex,53,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.3099,0.325519,0.506502
2026-04-23_0325,AlphaBeta,MoHex,54,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.4242,0.501618,0.446017
2026-04-23_0325,AlphaBeta,MoHex,55,1,AlphaBeta,MoHex,blue,AlphaBeta,29,11.8883,0.307590,0.519590
2026-04-23_0325,AlphaBeta,MoHex,56,0,MoHex,AlphaBeta,red,AlphaBeta,76,37.1229,0.393847,0.583043
2026-04-23_0325,AlphaBeta,MoHex,57,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.6801,0.358803,0.501288
2026-04-23_0325,AlphaBeta,MoHex,58,0,MoHex,AlphaBeta,red,AlphaBeta,30,14.6354,0.468228,0.507447
2026-04-23_0325,AlphaBeta,MoHex,59,1,AlphaBeta,MoHex,red,MoHex,46,21.7566,0.455554,0.490363
2026-04-23_0325,AlphaBeta,MoHex,60,0,MoHex,AlphaBeta,red,AlphaBeta,22,9.9485,0.502450,0.401942
2026-04-23_0325,AlphaBeta,MoHex,61,1,AlphaBeta,MoHex,blue,AlphaBeta,31,12.8843,0.335572,0.500994
2026-04-23_0325,AlphaBeta,MoHex,62,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.8798,0.532140,0.456914
2026-04-23_0325,AlphaBeta,MoHex,63,1,AlphaBeta,MoHex,blue,AlphaBeta,31,14.6510,0.446010,0.500973
2026-04-23_0325,AlphaBeta,MoHex,64,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.1171,0.501664,0.418049
2026-04-23_0325,AlphaBeta,MoHex,65,1,AlphaBeta,MoHex,blue,AlphaBeta,31,12.8730,0.314458,0.522768
2026-04-23_0325,AlphaBeta,MoHex,66,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.7042,0.501735,0.562265
2026-04-23_0325,AlphaBeta,MoHex,67,1,AlphaBeta,MoHex,blue,AlphaBeta,37,15.9507,0.355350,0.511047
2026-04-23_0325,AlphaBeta,MoHex,68,0,MoHex,AlphaBeta,red,AlphaBeta,22,9.4123,0.513085,0.342559
2026-04-23_0325,AlphaBeta,MoHex,69,1,AlphaBeta,MoHex,blue,AlphaBeta,27,12.0468,0.387882,0.508945
2026-04-23_0325,AlphaBeta,MoHex,70,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.8277,0.502268,0.572959
2026-04-23_0325,AlphaBeta,MoHex,71,1,AlphaBeta,MoHex,blue,AlphaBeta,33,15.0283,0.412509,0.500961
2026-04-23_0325,AlphaBeta,MoHex,72,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.2745,0.525077,0.408945
2026-04-23_0325,AlphaBeta,MoHex,73,1,AlphaBeta,MoHex,blue,AlphaBeta,49,19.7702,0.349662,0.459511
2026-04-23_0325,AlphaBeta,MoHex,74,0,MoHex,AlphaBeta,red,AlphaBeta,26,12.3811,0.500777,0.451602
2026-04-23_0325,AlphaBeta,MoHex,75,1,AlphaBeta,MoHex,blue,AlphaBeta,35,14.2575,0.429805,0.383573
2026-04-23_0325,AlphaBeta,MoHex,76,0,MoHex,AlphaBeta,red,AlphaBeta,22,9.7600,0.505104,0.382150
2026-04-23_0325,AlphaBeta,MoHex,77,1,AlphaBeta,MoHex,blue,AlphaBeta,37,12.8886,0.308943,0.389912
2026-04-23_0325,AlphaBeta,MoHex,78,0,MoHex,AlphaBeta,red,AlphaBeta,36,17.2296,0.501569,0.455613
2026-04-23_0325,AlphaBeta,MoHex,79,1,AlphaBeta,MoHex,blue,AlphaBeta,31,14.0252,0.406582,0.501306
2026-04-23_0325,AlphaBeta,MoHex,80,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.7861,0.501672,0.478862
2026-04-23_0325,AlphaBeta,MoHex,81,1,AlphaBeta,MoHex,blue,AlphaBeta,67,29.0521,0.354365,0.515238
2026-04-23_0325,AlphaBeta,MoHex,82,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.3987,0.503955,0.441362
2026-04-23_0325,AlphaBeta,MoHex,83,1,AlphaBeta,MoHex,blue,AlphaBeta,31,13.0953,0.338261,0.512198
2026-04-23_0325,AlphaBeta,MoHex,84,0,MoHex,AlphaBeta,red,AlphaBeta,36,18.2343,0.518937,0.494057
2026-04-23_0325,AlphaBeta,MoHex,85,1,AlphaBeta,MoHex,blue,AlphaBeta,71,30.4196,0.365033,0.493650
2026-04-23_0325,AlphaBeta,MoHex,86,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.3038,0.505040,0.431648
2026-04-23_0325,AlphaBeta,MoHex,87,1,AlphaBeta,MoHex,blue,AlphaBeta,21,9.2510,0.385710,0.500810
2026-04-23_0325,AlphaBeta,MoHex,88,0,MoHex,AlphaBeta,red,AlphaBeta,22,8.8875,0.535389,0.272543
2026-04-23_0325,AlphaBeta,MoHex,89,1,AlphaBeta,MoHex,blue,AlphaBeta,21,7.7453,0.240831,0.509601
2026-04-23_0325,AlphaBeta,MoHex,90,0,MoHex,AlphaBeta,red,AlphaBeta,26,13.2095,0.501564,0.514535
2026-04-23_0325,AlphaBeta,MoHex,91,1,AlphaBeta,MoHex,blue,AlphaBeta,63,21.4232,0.240524,0.442771
2026-04-23_0325,AlphaBeta,MoHex,92,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.1610,0.503577,0.511039
2026-04-23_0325,AlphaBeta,MoHex,93,1,AlphaBeta,MoHex,blue,AlphaBeta,31,14.7369,0.450935,0.501444
2026-04-23_0325,AlphaBeta,MoHex,94,0,MoHex,AlphaBeta,red,AlphaBeta,36,16.3206,0.390892,0.515783
2026-04-23_0325,AlphaBeta,MoHex,95,1,AlphaBeta,MoHex,blue,AlphaBeta,37,15.7422,0.354167,0.500713
2026-04-23_0325,AlphaBeta,MoHex,96,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.9134,0.501639,0.490467
2026-04-23_0325,AlphaBeta,MoHex,97,1,AlphaBeta,MoHex,blue,AlphaBeta,43,14.4931,0.326798,0.347769
2026-04-23_0325,AlphaBeta,MoHex,98,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.5654,0.501685,0.458785
2026-04-23_0325,AlphaBeta,MoHex,99,1,AlphaBeta,MoHex,blue,AlphaBeta,39,19.1102,0.461894,0.519574
2026-04-23_0325,AlphaBeta,MoHex,100,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.4844,0.501603,0.451505
2026-04-23_0325,AlphaBeta,AlphaZero,1,1,AlphaBeta,AlphaZero,red,AlphaZero,24,4.8158,0.367988,0.033311
2026-04-23_0325,AlphaBeta,AlphaZero,2,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,6.4013,0.037096,0.455288
2026-04-23_0325,AlphaBeta,AlphaZero,3,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4100,0.001000,0.033149
2026-04-23_0325,AlphaBeta,AlphaZero,4,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4937,0.036686,0.001262
2026-04-23_0325,AlphaBeta,AlphaZero,5,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4193,0.000991,0.033930
2026-04-23_0325,AlphaBeta,AlphaZero,6,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4913,0.036511,0.001259
2026-04-23_0325,AlphaBeta,AlphaZero,7,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4219,0.000989,0.034155
2026-04-23_0325,AlphaBeta,AlphaZero,8,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.9317,0.070361,0.001281
2026-04-23_0325,AlphaBeta,AlphaZero,9,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4245,0.001013,0.034344
2026-04-23_0325,AlphaBeta,AlphaZero,10,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4927,0.036597,0.001278
2026-04-23_0325,AlphaBeta,AlphaZero,11,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4301,0.001002,0.034822
2026-04-23_0325,AlphaBeta,AlphaZero,12,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4937,0.036683,0.001272
2026-04-23_0325,AlphaBeta,AlphaZero,13,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4220,0.000996,0.034155
2026-04-23_0325,AlphaBeta,AlphaZero,14,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4895,0.036365,0.001265
2026-04-23_0325,AlphaBeta,AlphaZero,15,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4283,0.000988,0.034689
2026-04-23_0325,AlphaBeta,AlphaZero,16,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4889,0.036322,0.001262
2026-04-23_0325,AlphaBeta,AlphaZero,17,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4281,0.000985,0.034676
2026-04-23_0325,AlphaBeta,AlphaZero,18,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4897,0.036384,0.001259
2026-04-23_0325,AlphaBeta,AlphaZero,19,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4258,0.000985,0.034478
2026-04-23_0325,AlphaBeta,AlphaZero,20,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4913,0.036512,0.001255
2026-04-23_0325,AlphaBeta,AlphaZero,21,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4246,0.000983,0.034383
2026-04-23_0325,AlphaBeta,AlphaZero,22,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4924,0.036600,0.001254
2026-04-23_0325,AlphaBeta,AlphaZero,23,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4279,0.000980,0.034658
2026-04-23_0325,AlphaBeta,AlphaZero,24,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4896,0.036384,0.001253
2026-04-23_0325,AlphaBeta,AlphaZero,25,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4254,0.000978,0.034459
2026-04-23_0325,AlphaBeta,AlphaZero,26,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4916,0.036540,0.001251
2026-04-23_0325,AlphaBeta,AlphaZero,27,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4247,0.000978,0.034396
2026-04-23_0325,AlphaBeta,AlphaZero,28,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4936,0.036689,0.001254
2026-04-23_0325,AlphaBeta,AlphaZero,29,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4253,0.000974,0.034448
2026-04-23_0325,AlphaBeta,AlphaZero,30,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4916,0.036540,0.001248
2026-04-23_0325,AlphaBeta,AlphaZero,31,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4248,0.000976,0.034407
2026-04-23_0325,AlphaBeta,AlphaZero,32,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4928,0.036634,0.001247
2026-04-23_0325,AlphaBeta,AlphaZero,33,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4259,0.000975,0.034504
2026-04-23_0325,AlphaBeta,AlphaZero,34,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.5580,0.041641,0.001260
2026-04-23_0325,AlphaBeta,AlphaZero,35,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4258,0.001013,0.034453
2026-04-23_0325,AlphaBeta,AlphaZero,36,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4925,0.036589,0.001273
2026-04-23_0325,AlphaBeta,AlphaZero,37,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4210,0.000999,0.034066
2026-04-23_0325,AlphaBeta,AlphaZero,38,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4911,0.036485,0.001266
2026-04-23_0325,AlphaBeta,AlphaZero,39,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4221,0.000993,0.034170
2026-04-23_0325,AlphaBeta,AlphaZero,40,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4902,0.036416,0.001263
2026-04-23_0325,AlphaBeta,AlphaZero,41,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4240,0.000987,0.034333
2026-04-23_0325,AlphaBeta,AlphaZero,42,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4934,0.036674,0.001257
2026-04-23_0325,AlphaBeta,AlphaZero,43,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4257,0.000983,0.034472
2026-04-23_0325,AlphaBeta,AlphaZero,44,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4916,0.036537,0.001255
2026-04-23_0325,AlphaBeta,AlphaZero,45,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4272,0.000983,0.034597
2026-04-23_0325,AlphaBeta,AlphaZero,46,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4911,0.036496,0.001256
2026-04-23_0325,AlphaBeta,AlphaZero,47,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4264,0.000982,0.034538
2026-04-23_0325,AlphaBeta,AlphaZero,48,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4901,0.036418,0.001256
2026-04-23_0325,AlphaBeta,AlphaZero,49,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4298,0.000984,0.034814
2026-04-23_0325,AlphaBeta,AlphaZero,50,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4927,0.036624,0.001254
2026-04-23_0325,AlphaBeta,AlphaZero,51,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4256,0.000980,0.034467
2026-04-23_0325,AlphaBeta,AlphaZero,52,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4916,0.036537,0.001251
2026-04-23_0325,AlphaBeta,AlphaZero,53,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4220,0.000976,0.034177
2026-04-23_0325,AlphaBeta,AlphaZero,54,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4901,0.036431,0.001248
2026-04-23_0325,AlphaBeta,AlphaZero,55,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4271,0.000976,0.034599
2026-04-23_0325,AlphaBeta,AlphaZero,56,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4898,0.036400,0.001249
2026-04-23_0325,AlphaBeta,AlphaZero,57,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4249,0.000976,0.034417
2026-04-23_0325,AlphaBeta,AlphaZero,58,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4926,0.036621,0.001248
2026-04-23_0325,AlphaBeta,AlphaZero,59,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4266,0.000972,0.034562
2026-04-23_0325,AlphaBeta,AlphaZero,60,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.5536,0.041295,0.001268
2026-04-23_0325,AlphaBeta,AlphaZero,61,1,AlphaBeta,AlphaZero,red,AlphaZero,24,0.4263,0.001014,0.034491
2026-04-23_0325,AlphaBeta,AlphaZero,62,0,AlphaZero,AlphaBeta,red,AlphaBeta,26,0.4911,0.036475,0.001277
