run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-23_0637,Random,MoHex,33,1,Random,MoHex,red,MoHex,48,11.5898,0.000027,0.482856
2026-04-23_0637,Random,MoHex,34,0,MoHex,Random,blue,MoHex,77,19.0288,0.487879,0.000025
2026-04-23_0637,Random,MoHex,35,1,Random,MoHex,red,MoHex,68,16.5561,0.000026,0.486889
2026-04-23_0637,Random,MoHex,36,0,MoHex,Random,blue,MoHex,57,14.0251,0.483585,0.000025
2026-04-23_0637,Random,MoHex,37,1,Random,MoHex,red,MoHex,54,13.1010,0.000026,0.485183
2026-04-23_0637,Random,MoHex,38,0,MoHex,Random,blue,MoHex,69,17.0316,0.486579,0.000025
2026-04-23_0637,Random,MoHex,39,1,Random,MoHex,red,MoHex,46,11.1020,0.000028,0.482650
2026-04-23_0637,Random,MoHex,40,0,MoHex,Random,blue,MoHex,33,8.0134,0.471344,0.000025
2026-04-23_0637,Random,MoHex,41,1,Random,MoHex,red,MoHex,74,18.0725,0.000025,0.488391
2026-04-23_0637,Random,MoHex,42,0,MoHex,Random,blue,MoHex,57,14.0533,0.484544,0.000025
2026-04-23_0637,Random,MoHex,43,1,Random,MoHex,red,MoHex,74,18.1137,0.000026,0.489510
2026-04-23_0637,Random,MoHex,44,0,MoHex,Random,blue,MoHex,43,10.6171,0.482558,0.000024
2026-04-23_0637,Random,MoHex,45,1,Random,MoHex,red,MoHex,60,14.5684,0.000025,0.485553
2026-04-23_0637,Random,MoHex,46,0,MoHex,Random,blue,MoHex,73,18.2171,0.492299,0.000029
2026-04-23_0637,Random,MoHex,47,1,Random,MoHex,red,MoHex,60,14.5238,0.000025,0.484088
2026-04-23_0637,Random,MoHex,48,0,MoHex,Random,blue,MoHex,35,8.5170,0.473129,0.000023
2026-04-23_0637,Random,MoHex,49,1,Random,MoHex,red,MoHex,48,11.6029,0.000026,0.483410
2026-04-23_0637,Random,MoHex,50,0,MoHex,Random,blue,MoHex,39,9.5187,0.475896,0.000024
2026-04-23_0637,Random,MoHex,51,1,Random,MoHex,red,MoHex,58,14.1139,0.000025,0.486623
2026-04-23_0637,Random,MoHex,52,0,MoHex,Random,blue,MoHex,61,15.0509,0.485459,0.000027
2026-04-23_0637,Random,MoHex,53,1,Random,MoHex,red,MoHex,44,10.5380,0.000024,0.478949
2026-04-23_0637,Random,MoHex,54,0,MoHex,Random,blue,MoHex,69,17.0672,0.487591,0.000027
2026-04-23_0637,Random,MoHex,55,1,Random,MoHex,red,MoHex,40,9.5207,0.000024,0.475995
2026-04-23_0637,Random,MoHex,56,0,MoHex,Random,blue,MoHex,57,14.0243,0.483558,0.000025
2026-04-23_0637,Random,MoHex,57,1,Random,MoHex,red,MoHex,44,10.6248,0.004786,0.478146
2026-04-23_0637,Random,MoHex,58,0,MoHex,Random,blue,MoHex,59,14.5255,0.484145,0.000026
2026-04-23_0637,Random,MoHex,59,1,Random,MoHex,red,MoHex,42,10.0186,0.000023,0.477039
2026-04-23_0637,Random,MoHex,60,0,MoHex,Random,blue,MoHex,57,14.0262,0.483623,0.000025
2026-04-23_0637,Random,MoHex,61,1,Random,MoHex,red,MoHex,64,15.5375,0.000025,0.485510
2026-04-23_0637,Random,MoHex,62,0,MoHex,Random,blue,MoHex,51,12.5803,0.483813,0.000026
2026-04-23_0637,Random,MoHex,63,1,Random,MoHex,red,MoHex,70,17.0401,0.000026,0.486815
2026-04-23_0637,Random,MoHex,64,0,MoHex,Random,blue,MoHex,47,11.5258,0.480200,0.000025
2026-04-23_0637,Random,MoHex,65,1,Random,MoHex,red,MoHex,52,12.5386,0.000025,0.482206
2026-04-23_0637,Random,MoHex,66,0,MoHex,Random,blue,MoHex,69,17.0588,0.487343,0.000026
2026-04-23_0637,Random,MoHex,67,1,Random,MoHex,red,MoHex,40,9.5169,0.000026,0.475806
2026-04-23_0637,Random,MoHex,68,0,MoHex,Random,blue,MoHex,63,15.5560,0.486073,0.000025
2026-04-23_0637,Random,MoHex,69,1,Random,MoHex,red,MoHex,60,14.5341,0.000025,0.484426
2026-04-23_0637,Random,MoHex,70,0,MoHex,Random,blue,MoHex,57,14.0446,0.484255,0.000026
2026-04-23_0637,Random,MoHex,71,1,Random,MoHex,red,MoHex,54,13.0257,0.000026,0.482392
2026-04-23_0637,Random,MoHex,72,0,MoHex,Random,blue,MoHex,61,15.1698,0.489305,0.000027
2026-04-23_0637,Random,MoHex,73,1,Random,MoHex,red,MoHex,46,11.0989,0.000026,0.482521
2026-04-23_0637,Random,MoHex,74,0,MoHex,Random,blue,MoHex,55,13.5294,0.483149,0.000026
2026-04-23_0637,Random,MoHex,75,1,Random,MoHex,red,MoHex,58,14.1614,0.000025,0.488269
2026-04-23_0637,Random,MoHex,76,0,MoHex,Random,blue,MoHex,63,15.6335,0.488503,0.000027
2026-04-23_0637,Random,MoHex,77,1,Random,MoHex,red,MoHex,38,9.0174,0.000025,0.474560
2026-04-23_0637,Random,MoHex,78,0,MoHex,Random,blue,MoHex,75,18.5326,0.487659,0.000027
2026-04-23_0637,Random,MoHex,79,1,Random,MoHex,red,MoHex,48,11.5500,0.000025,0.481195
2026-04-23_0637,Random,MoHex,80,0,MoHex,Random,blue,MoHex,69,17.0728,0.487755,0.000026
2026-04-23_0637,Random,MoHex,81,1,Random,MoHex,red,MoHex,52,12.5580,0.000025,0.482945
2026-04-23_0637,Random,MoHex,82,0,MoHex,Random,blue,MoHex,63,15.5490,0.485856,0.000026
2026-04-23_0637,Random,MoHex,83,1,Random,MoHex,red,MoHex,52,12.5260,0.000026,0.481727
2026-04-23_0637,Random,MoHex,84,0,MoHex,Random,blue,MoHex,61,15.1185,0.487655,0.000027
2026-04-23_0637,Random,MoHex,85,1,Random,MoHex,red,MoHex,40,9.5213,0.000023,0.476029
2026-04-23_0637,Random,MoHex,86,0,MoHex,Random,blue,MoHex,61,15.1004,0.487067,0.000028
2026-04-23_0637,Random,MoHex,87,1,Random,MoHex,red,MoHex,58,14.1190,0.000025,0.486819
2026-04-23_0637,Random,MoHex,88,0,MoHex,Random,blue,MoHex,71,17.6174,0.489325,0.000026
2026-04-23_0637,Random,MoHex,89,1,Random,MoHex,red,MoHex,72,17.5450,0.000026,0.487312
2026-04-23_0637,Random,MoHex,90,0,MoHex,Random,blue,MoHex,65,16.0281,0.485657,0.000028
2026-04-23_0637,Random,MoHex,91,1,Random,MoHex,red,MoHex,48,11.5659,0.000024,0.481853
2026-04-23_0637,Random,MoHex,92,0,MoHex,Random,blue,MoHex,61,15.0716,0.486138,0.000026
2026-04-23_0637,Random,MoHex,93,1,Random,MoHex,red,MoHex,46,11.1194,0.000025,0.483402
2026-04-23_0637,Random,MoHex,94,0,MoHex,Random,blue,MoHex,67,16.5880,0.487838,0.000025
2026-04-23_0637,Random,MoHex,95,1,Random,MoHex,red,MoHex,50,12.1075,0.000024,0.484243
2026-04-23_0637,Random,MoHex,96,0,MoHex,Random,blue,MoHex,87,21.6392,0.491737,0.000026
2026-04-23_0637,Random,MoHex,97,1,Random,MoHex,red,MoHex,34,8.0164,0.000025,0.471514
2026-04-23_0637,Random,MoHex,98,0,MoHex,Random,blue,MoHex,73,18.1740,0.491147,0.000026
2026-04-23_0637,Random,MoHex,99,1,Random,MoHex,red,MoHex,30,7.1076,0.000025,0.473801
2026-04-23_0637,Random,MoHex,100,0,MoHex,Random,blue,MoHex,59,14.5365,0.484503,0.000028
2026-04-23_0637,Random,AlphaZero,1,1,Random,AlphaZero,red,AlphaZero,22,0.5549,0.000026,0.050410
2026-04-23_0637,Random,AlphaZero,2,0,AlphaZero,Random,blue,AlphaZero,21,0.3672,0.033344,0.000023
2026-04-23_0637,Random,AlphaZero,3,1,Random,AlphaZero,red,AlphaZero,22,0.3795,0.000023,0.034465
2026-04-23_0637,Random,AlphaZero,4,0,AlphaZero,Random,blue,AlphaZero,21,0.3683,0.033440,0.000023
2026-04-23_0637,Random,AlphaZero,5,1,Random,AlphaZero,red,AlphaZero,22,0.3666,0.000024,0.033289
2026-04-23_0637,Random,AlphaZero,6,0,AlphaZero,Random,blue,AlphaZero,21,0.3694,0.033549,0.000023
2026-04-23_0637,Random,AlphaZero,7,1,Random,AlphaZero,red,AlphaZero,22,0.3679,0.000023,0.033406
2026-04-23_0637,Random,AlphaZero,8,0,AlphaZero,Random,blue,AlphaZero,21,0.3689,0.033504,0.000023
2026-04-23_0637,Random,AlphaZero,9,1,Random,AlphaZero,red,AlphaZero,22,0.3668,0.000023,0.033307
2026-04-23_0637,Random,AlphaZero,10,0,AlphaZero,Random,blue,AlphaZero,21,0.3712,0.033709,0.000023
2026-04-23_0637,Random,AlphaZero,11,1,Random,AlphaZero,red,AlphaZero,24,0.4009,0.000023,0.033361
2026-04-23_0637,Random,AlphaZero,12,0,AlphaZero,Random,blue,AlphaZero,21,0.3802,0.034530,0.000023
2026-04-23_0637,Random,AlphaZero,13,1,Random,AlphaZero,red,AlphaZero,22,0.3527,0.000023,0.032021
2026-04-23_0637,Random,AlphaZero,14,0,AlphaZero,Random,blue,AlphaZero,21,0.3660,0.033239,0.000023
2026-04-23_0637,Random,AlphaZero,15,1,Random,AlphaZero,red,AlphaZero,22,0.3695,0.000024,0.033547
2026-04-23_0637,Random,AlphaZero,16,0,AlphaZero,Random,blue,AlphaZero,21,0.3804,0.034545,0.000024
2026-04-23_0637,Random,AlphaZero,17,1,Random,AlphaZero,red,AlphaZero,22,0.3689,0.000023,0.033501
2026-04-23_0637,Random,AlphaZero,18,0,AlphaZero,Random,blue,AlphaZero,21,0.4257,0.038666,0.000025
2026-04-23_0637,Random,AlphaZero,19,1,Random,AlphaZero,red,AlphaZero,22,0.3723,0.000024,0.033804
2026-04-23_0637,Random,AlphaZero,20,0,AlphaZero,Random,blue,AlphaZero,23,0.4017,0.033437,0.000023
2026-04-23_0637,Random,AlphaZero,21,1,Random,AlphaZero,red,AlphaZero,24,0.4034,0.000023,0.033572
2026-04-23_0637,Random,AlphaZero,22,0,AlphaZero,Random,blue,AlphaZero,21,0.3796,0.034475,0.000024
2026-04-23_0637,Random,AlphaZero,23,1,Random,AlphaZero,red,AlphaZero,24,0.4036,0.000023,0.033595
2026-04-23_0637,Random,AlphaZero,24,0,AlphaZero,Random,blue,AlphaZero,21,0.3677,0.033386,0.000023
2026-04-23_0637,Random,AlphaZero,25,1,Random,AlphaZero,red,AlphaZero,22,0.3677,0.000024,0.033387
2026-04-23_0637,Random,AlphaZero,26,0,AlphaZero,Random,blue,AlphaZero,21,0.3696,0.033566,0.000023
2026-04-23_0637,Random,AlphaZero,27,1,Random,AlphaZero,red,AlphaZero,22,0.3677,0.000023,0.033385
2026-04-23_0637,Random,AlphaZero,28,0,AlphaZero,Random,blue,AlphaZero,21,0.3652,0.033166,0.000023
2026-04-23_0637,Random,AlphaZero,29,1,Random,AlphaZero,red,AlphaZero,22,0.3678,0.000023,0.033396
2026-04-23_0637,Random,AlphaZero,30,0,AlphaZero,Random,blue,AlphaZero,21,0.3659,0.033229,0.000023
2026-04-23_0637,Random,AlphaZero,31,1,Random,AlphaZero,red,AlphaZero,22,0.3664,0.000023,0.033271
2026-04-23_0637,Random,AlphaZero,32,0,AlphaZero,Random,blue,AlphaZero,21,0.3674,0.033359,0.000024
2026-04-23_0637,Random,AlphaZero,33,1,Random,AlphaZero,red,AlphaZero,22,0.3692,0.000023,0.033525
2026-04-23_0637,Random,AlphaZero,34,0,AlphaZero,Random,blue,AlphaZero,21,0.3814,0.034638,0.000024
2026-04-23_0637,Random,AlphaZero,35,1,Random,AlphaZero,red,AlphaZero,22,0.3688,0.000023,0.033480
2026-04-23_0637,Random,AlphaZero,36,0,AlphaZero,Random,blue,AlphaZero,21,0.3694,0.033548,0.000024
2026-04-23_0637,Random,AlphaZero,37,1,Random,AlphaZero,red,AlphaZero,22,0.4233,0.000025,0.038445
2026-04-23_0637,Random,AlphaZero,38,0,AlphaZero,Random,blue,AlphaZero,21,0.3732,0.033886,0.000023
2026-04-23_0637,Random,AlphaZero,39,1,Random,AlphaZero,red,AlphaZero,22,0.3692,0.000024,0.033520
2026-04-23_0637,Random,AlphaZero,40,0,AlphaZero,Random,blue,AlphaZero,21,0.3713,0.033713,0.000024
2026-04-23_0637,Random,AlphaZero,41,1,Random,AlphaZero,red,AlphaZero,22,0.3707,0.000023,0.033660
2026-04-23_0637,Random,AlphaZero,42,0,AlphaZero,Random,blue,AlphaZero,23,0.4145,0.034509,0.000024
2026-04-23_0637,Random,AlphaZero,43,1,Random,AlphaZero,red,AlphaZero,24,0.3985,0.000024,0.033171
2026-04-23_0637,Random,AlphaZero,44,0,AlphaZero,Random,blue,AlphaZero,21,0.3658,0.033218,0.000024
2026-04-23_0637,Random,AlphaZero,45,1,Random,AlphaZero,red,AlphaZero,22,0.3692,0.000023,0.033523
2026-04-23_0637,Random,AlphaZero,46,0,AlphaZero,Random,blue,AlphaZero,21,0.3676,0.033384,0.000023
2026-04-23_0637,Random,AlphaZero,47,1,Random,AlphaZero,red,AlphaZero,22,0.3664,0.000023,0.033270
2026-04-23_0637,Random,AlphaZero,48,0,AlphaZero,Random,blue,AlphaZero,21,0.3668,0.033310,0.000024
2026-04-23_0637,Random,AlphaZero,49,1,Random,AlphaZero,red,AlphaZero,22,0.3703,0.000023,0.033622
2026-04-23_0637,Random,AlphaZero,50,0,AlphaZero,Random,blue,AlphaZero,21,0.3689,0.033496,0.000024
2026-04-23_0637,Random,AlphaZero,51,1,Random,AlphaZero,red,AlphaZero,22,0.3702,0.000023,0.033609
2026-04-23_0637,Random,AlphaZero,52,0,AlphaZero,Random,blue,AlphaZero,21,0.3806,0.034566,0.000025
2026-04-23_0637,Random,AlphaZero,53,1,Random,AlphaZero,red,AlphaZero,22,0.3708,0.000024,0.033669
2026-04-23_0637,Random,AlphaZero,54,0,AlphaZero,Random,blue,AlphaZero,21,0.3701,0.033614,0.000024
2026-04-23_0637,Random,AlphaZero,55,1,Random,AlphaZero,red,AlphaZero,22,0.3655,0.000023,0.033188
2026-04-23_0637,Random,AlphaZero,56,0,AlphaZero,Random,blue,AlphaZero,21,0.4235,0.038462,0.000025
2026-04-23_0637,Random,AlphaZero,57,1,Random,AlphaZero,red,AlphaZero,26,0.4386,0.000023,0.033697
2026-04-23_0637,Random,AlphaZero,58,0,AlphaZero,Random,blue,AlphaZero,21,0.3668,0.033310,0.000024
2026-04-23_0637,Random,AlphaZero,59,1,Random,AlphaZero,red,AlphaZero,22,0.3622,0.000023,0.032890
2026-04-23_0637,Random,AlphaZero,60,0,AlphaZero,Random,blue,AlphaZero,21,0.3647,0.033115,0.000023
2026-04-23_0637,Random,AlphaZero,61,1,Random,AlphaZero,red,AlphaZero,22,0.3664,0.000024,0.033267
2026-04-23_0637,Random,AlphaZero,62,0,AlphaZero,Random,blue,AlphaZero,21,0.3689,0.033495,0.000024
2026-04-23_0637,Random,AlphaZero,63,1,Random,AlphaZero,red,AlphaZero,24,0.3975,0.000023,0.033083
2026-04-23_0637,Random,AlphaZero,64,0,AlphaZero,Random,blue,AlphaZero,21,0.3710,0.033687,0.000023
2026-04-23_0637,Random,AlphaZero,65,1,Random,AlphaZero,red,AlphaZero,22,0.3670,0.000023,0.033323
2026-04-23_0637,Random,AlphaZero,66,0,AlphaZero,Random,blue,AlphaZero,21,0.3654,0.033178,0.000023
2026-04-23_0637,Random,AlphaZero,67,1,Random,AlphaZero,red,AlphaZero,24,0.4014,0.000024,0.033405
2026-04-23_0637,Random,AlphaZero,68,0,AlphaZero,Random,blue,AlphaZero,21,0.3686,0.033476,0.000023
2026-04-23_0637,Random,AlphaZero,69,1,Random,AlphaZero,red,AlphaZero,22,0.3652,0.000023,0.033160
2026-04-23_0637,Random,AlphaZero,70,0,AlphaZero,Random,blue,AlphaZero,23,0.4131,0.034386,0.000023
2026-04-23_0637,Random,AlphaZero,71,1,Random,AlphaZero,red,AlphaZero,22,0.3673,0.000025,0.033346
2026-04-23_0637,Random,AlphaZero,72,0,AlphaZero,Random,blue,AlphaZero,21,0.3689,0.033497,0.000023
2026-04-23_0637,Random,AlphaZero,73,1,Random,AlphaZero,red,AlphaZero,24,0.4049,0.000024,0.033704
2026-04-23_0637,Random,AlphaZero,74,0,AlphaZero,Random,blue,AlphaZero,21,0.3666,0.033291,0.000024
2026-04-23_0637,Random,AlphaZero,75,1,Random,AlphaZero,red,AlphaZero,22,0.3654,0.000023,0.033185
2026-04-23_0637,Random,AlphaZero,76,0,AlphaZero,Random,blue,AlphaZero,21,0.3679,0.033409,0.000023
2026-04-23_0637,Random,AlphaZero,77,1,Random,AlphaZero,red,AlphaZero,22,0.4291,0.000026,0.038962
2026-04-23_0637,Random,AlphaZero,78,0,AlphaZero,Random,blue,AlphaZero,21,0.3665,0.033286,0.000023
2026-04-23_0637,Random,AlphaZero,79,1,Random,AlphaZero,red,AlphaZero,22,0.3648,0.000023,0.033127
2026-04-23_0637,Random,AlphaZero,80,0,AlphaZero,Random,blue,AlphaZero,21,0.3687,0.033477,0.000024
2026-04-23_0637,Random,AlphaZero,81,1,Random,AlphaZero,red,AlphaZero,22,0.3658,0.000023,0.033219
2026-04-23_0637,Random,AlphaZero,82,0,AlphaZero,Random,blue,AlphaZero,21,0.3674,0.033369,0.000023
2026-04-23_0637,Random,AlphaZero,83,1,Random,AlphaZero,red,AlphaZero,22,0.3661,0.000023,0.033245
2026-04-23_0637,Random,AlphaZero,84,0,AlphaZero,Random,blue,AlphaZero,21,0.3672,0.033339,0.000023
2026-04-23_0637,Random,AlphaZero,85,1,Random,AlphaZero,red,AlphaZero,22,0.3660,0.000023,0.033231
2026-04-23_0637,Random,AlphaZero,86,0,AlphaZero,Random,blue,AlphaZero,23,0.4157,0.034604,0.000024
2026-04-23_0637,Random,AlphaZero,87,1,Random,AlphaZero,red,AlphaZero,22,0.3686,0.000023,0.033467
2026-04-23_0637,Random,AlphaZero,88,0,AlphaZero,Random,blue,AlphaZero,23,0.4066,0.033843,0.000024
2026-04-23_0637,Random,AlphaZero,89,1,Random,AlphaZero,red,AlphaZero,24,0.4030,0.000023,0.033542
2026-04-23_0637,Random,AlphaZero,90,0,AlphaZero,Random,blue,AlphaZero,29,0.5198,0.034611,0.000023
2026-04-23_0637,Random,AlphaZero,91,1,Random,AlphaZero,red,AlphaZero,22,0.3666,0.000023,0.033290
2026-04-23_0637,Random,AlphaZero,92,0,AlphaZero,Random,blue,AlphaZero,21,0.3809,0.034591,0.000023
2026-04-23_0637,Random,AlphaZero,93,1,Random,AlphaZero,red,AlphaZero,22,0.3538,0.000023,0.032123
2026-04-23_0637,Random,AlphaZero,94,0,AlphaZero,Random,blue,AlphaZero,23,0.4115,0.034256,0.000024
2026-04-23_0637,Random,AlphaZero,95,1,Random,AlphaZero,red,AlphaZero,22,0.3670,0.000025,0.033324
2026-04-23_0637,Random,AlphaZero,96,0,AlphaZero,Random,blue,AlphaZero,21,0.4118,0.037400,0.000025
2026-04-23_0637,Random,AlphaZero,97,1,Random,AlphaZero,red,AlphaZero,22,0.3812,0.000024,0.034616
2026-04-23_0637,Random,AlphaZero,98,0,AlphaZero,Random,blue,AlphaZero,21,0.3706,0.033652,0.000023
2026-04-23_0637,Random,AlphaZero,99,1,Random,AlphaZero,red,AlphaZero,22,0.3676,0.000023,0.033380
2026-04-23_0637,Random,AlphaZero,100,0,AlphaZero,Random,blue,AlphaZero,21,0.3686,0.033470,0.000024
2026-04-23_0637,AlphaBeta,Heuristic,1,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,5.1710,0.437828,0.035465
2026-04-23_0637,AlphaBeta,Heuristic,2,0,Heuristic,AlphaBeta,red,AlphaBeta,22,6.0293,0.038306,0.509784
2026-04-23_0637,AlphaBeta,Heuristic,3,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3869,0.001518,0.036997
2026-04-23_0637,AlphaBeta,Heuristic,4,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4485,0.039077,0.001668
2026-04-23_0637,AlphaBeta,Heuristic,5,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3846,0.001492,0.036796
2026-04-23_0637,AlphaBeta,Heuristic,6,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4427,0.038572,0.001651
2026-04-23_0637,AlphaBeta,Heuristic,7,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3838,0.001495,0.036711
2026-04-23_0637,AlphaBeta,Heuristic,8,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4381,0.038159,0.001640
2026-04-23_0637,AlphaBeta,Heuristic,9,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3767,0.001488,0.036012
2026-04-23_0637,AlphaBeta,Heuristic,10,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4396,0.038294,0.001639
2026-04-23_0637,AlphaBeta,Heuristic,11,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3789,0.001479,0.036235
2026-04-23_0637,AlphaBeta,Heuristic,12,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4408,0.038407,0.001637
2026-04-23_0637,AlphaBeta,Heuristic,13,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3794,0.001479,0.036284
2026-04-23_0637,AlphaBeta,Heuristic,14,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4414,0.038466,0.001635
2026-04-23_0637,AlphaBeta,Heuristic,15,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3803,0.001478,0.036377
2026-04-23_0637,AlphaBeta,Heuristic,16,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4381,0.038171,0.001629
2026-04-23_0637,AlphaBeta,Heuristic,17,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3777,0.001478,0.036122
2026-04-23_0637,AlphaBeta,Heuristic,18,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4398,0.038310,0.001642
2026-04-23_0637,AlphaBeta,Heuristic,19,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3807,0.001481,0.036419
2026-04-23_0637,AlphaBeta,Heuristic,20,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4409,0.038424,0.001631
2026-04-23_0637,AlphaBeta,Heuristic,21,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3806,0.001478,0.036412
2026-04-23_0637,AlphaBeta,Heuristic,22,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4414,0.038471,0.001634
2026-04-23_0637,AlphaBeta,Heuristic,23,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3806,0.001481,0.036410
2026-04-23_0637,AlphaBeta,Heuristic,24,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4404,0.038381,0.001630
2026-04-23_0637,AlphaBeta,Heuristic,25,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3825,0.001481,0.036594
2026-04-23_0637,AlphaBeta,Heuristic,26,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4418,0.038500,0.001636
2026-04-23_0637,AlphaBeta,Heuristic,27,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3808,0.001485,0.036418
2026-04-23_0637,AlphaBeta,Heuristic,28,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4419,0.038510,0.001637
2026-04-23_0637,AlphaBeta,Heuristic,29,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3800,0.001481,0.036347
2026-04-23_0637,AlphaBeta,Heuristic,30,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4405,0.038379,0.001636
2026-04-23_0637,AlphaBeta,Heuristic,31,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3790,0.001479,0.036253
2026-04-23_0637,AlphaBeta,Heuristic,32,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4387,0.038226,0.001634
2026-04-23_0637,AlphaBeta,Heuristic,33,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3797,0.001483,0.036309
2026-04-23_0637,AlphaBeta,Heuristic,34,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4413,0.038448,0.001641
2026-04-23_0637,AlphaBeta,Heuristic,35,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3804,0.001482,0.036389
2026-04-23_0637,AlphaBeta,Heuristic,36,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4416,0.038483,0.001640
2026-04-23_0637,AlphaBeta,Heuristic,37,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3823,0.001487,0.036568
2026-04-23_0637,AlphaBeta,Heuristic,38,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4431,0.038608,0.001645
2026-04-23_0637,AlphaBeta,Heuristic,39,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3813,0.001486,0.036468
2026-04-23_0637,AlphaBeta,Heuristic,40,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4412,0.038444,0.001637
2026-04-23_0637,AlphaBeta,Heuristic,41,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3803,0.001481,0.036375
2026-04-23_0637,AlphaBeta,Heuristic,42,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4414,0.038466,0.001636
2026-04-23_0637,AlphaBeta,Heuristic,43,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3804,0.001483,0.036384
2026-04-23_0637,AlphaBeta,Heuristic,44,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4406,0.038389,0.001640
2026-04-23_0637,AlphaBeta,Heuristic,45,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3799,0.001482,0.036331
2026-04-23_0637,AlphaBeta,Heuristic,46,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4419,0.038509,0.001638
2026-04-23_0637,AlphaBeta,Heuristic,47,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3812,0.001482,0.036460
2026-04-23_0637,AlphaBeta,Heuristic,48,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4419,0.038503,0.001640
2026-04-23_0637,AlphaBeta,Heuristic,49,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3816,0.001486,0.036499
2026-04-23_0637,AlphaBeta,Heuristic,50,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4416,0.038477,0.001644
2026-04-23_0637,AlphaBeta,Heuristic,51,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3817,0.001487,0.036506
2026-04-23_0637,AlphaBeta,Heuristic,52,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4428,0.038589,0.001643
2026-04-23_0637,AlphaBeta,Heuristic,53,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3814,0.001485,0.036478
2026-04-23_0637,AlphaBeta,Heuristic,54,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4401,0.038345,0.001635
2026-04-23_0637,AlphaBeta,Heuristic,55,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3804,0.001479,0.036390
2026-04-23_0637,AlphaBeta,Heuristic,56,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4376,0.038126,0.001633
2026-04-23_0637,AlphaBeta,Heuristic,57,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3773,0.001476,0.036081
2026-04-23_0637,AlphaBeta,Heuristic,58,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4382,0.038180,0.001635
2026-04-23_0637,AlphaBeta,Heuristic,59,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3822,0.001485,0.036559
2026-04-23_0637,AlphaBeta,Heuristic,60,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4435,0.038650,0.001644
