run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-11_1219,Random,AlphaZero,50,0,AlphaZero,Random,blue,AlphaZero,27,0.4043,0.028840,0.000023
2026-04-11_1219,Random,AlphaZero,51,1,Random,AlphaZero,red,AlphaZero,26,0.4045,0.000027,0.031077
2026-04-11_1219,Random,AlphaZero,52,0,AlphaZero,Random,blue,AlphaZero,29,0.4865,0.032396,0.000026
2026-04-11_1219,Random,AlphaZero,53,1,Random,AlphaZero,red,AlphaZero,56,0.9239,0.000026,0.032944
2026-04-11_1219,Random,AlphaZero,54,0,AlphaZero,Random,blue,AlphaZero,25,0.4709,0.036186,0.000028
2026-04-11_1219,Random,AlphaZero,55,1,Random,AlphaZero,red,AlphaZero,44,0.7166,0.000026,0.032530
2026-04-11_1219,Random,AlphaZero,56,0,AlphaZero,Random,blue,AlphaZero,25,0.4083,0.031364,0.000030
2026-04-11_1219,Random,AlphaZero,57,1,Random,AlphaZero,red,AlphaZero,44,0.7196,0.000024,0.032670
2026-04-11_1219,Random,AlphaZero,58,0,AlphaZero,Random,blue,AlphaZero,29,0.4897,0.032604,0.000028
2026-04-11_1219,Random,AlphaZero,59,1,Random,AlphaZero,red,AlphaZero,46,0.7556,0.000025,0.032805
2026-04-11_1219,Random,AlphaZero,60,0,AlphaZero,Random,blue,AlphaZero,51,0.7671,0.029457,0.000025
2026-04-11_1219,Random,AlphaZero,61,1,Random,AlphaZero,red,AlphaZero,58,0.8033,0.000027,0.027658
2026-04-11_1219,Random,AlphaZero,62,0,AlphaZero,Random,blue,AlphaZero,59,0.8936,0.029741,0.000025
2026-04-11_1219,Random,AlphaZero,63,1,Random,AlphaZero,red,AlphaZero,26,0.3788,0.000025,0.029102
2026-04-11_1219,Random,AlphaZero,64,0,AlphaZero,Random,blue,AlphaZero,39,0.5829,0.029105,0.000025
2026-04-11_1219,Random,AlphaZero,65,1,Random,AlphaZero,red,AlphaZero,32,0.4603,0.000029,0.028724
2026-04-11_1219,Random,AlphaZero,66,0,AlphaZero,Random,blue,AlphaZero,25,0.4577,0.035174,0.000025
2026-04-11_1219,Random,AlphaZero,67,1,Random,AlphaZero,red,AlphaZero,48,0.7285,0.000026,0.030299
2026-04-11_1219,Random,AlphaZero,68,0,AlphaZero,Random,blue,AlphaZero,25,0.3867,0.029710,0.000024
2026-04-11_1219,Random,AlphaZero,69,1,Random,AlphaZero,red,AlphaZero,26,0.3940,0.000033,0.030258
2026-04-11_1219,Random,AlphaZero,70,0,AlphaZero,Random,blue,AlphaZero,31,0.4712,0.029408,0.000023
2026-04-11_1219,Random,AlphaZero,71,1,Random,AlphaZero,red,AlphaZero,44,0.6168,0.000028,0.027989
2026-04-11_1219,Random,AlphaZero,72,0,AlphaZero,Random,blue,AlphaZero,27,0.4130,0.029461,0.000029
2026-04-11_1219,Random,AlphaZero,73,1,Random,AlphaZero,red,AlphaZero,54,0.7964,0.000023,0.029449
2026-04-11_1219,Random,AlphaZero,74,0,AlphaZero,Random,blue,AlphaZero,41,0.6332,0.030107,0.000030
2026-04-11_1219,Random,AlphaZero,75,1,Random,AlphaZero,red,AlphaZero,60,0.9032,0.000026,0.030055
2026-04-11_1219,Random,AlphaZero,76,0,AlphaZero,Random,blue,AlphaZero,25,0.3777,0.029015,0.000027
2026-04-11_1219,Random,AlphaZero,77,1,Random,AlphaZero,red,AlphaZero,42,0.6251,0.000023,0.029725
2026-04-11_1219,Random,AlphaZero,78,0,AlphaZero,Random,blue,AlphaZero,27,0.4162,0.029681,0.000032
2026-04-11_1219,Random,AlphaZero,79,1,Random,AlphaZero,red,AlphaZero,62,1.0184,0.000027,0.032796
2026-04-11_1219,Random,AlphaZero,80,0,AlphaZero,Random,blue,AlphaZero,93,1.4263,0.030278,0.000026
2026-04-11_1219,Random,AlphaZero,81,1,Random,AlphaZero,red,AlphaZero,38,0.5580,0.000031,0.029318
2026-04-11_1219,Random,AlphaZero,82,0,AlphaZero,Random,blue,AlphaZero,27,0.4154,0.029638,0.000023
2026-04-11_1219,Random,AlphaZero,83,1,Random,AlphaZero,red,AlphaZero,56,0.8489,0.000026,0.030266
2026-04-11_1219,Random,AlphaZero,84,0,AlphaZero,Random,blue,AlphaZero,27,0.4621,0.032959,0.000032
2026-04-11_1219,Random,AlphaZero,85,1,Random,AlphaZero,red,AlphaZero,26,0.3958,0.000024,0.030405
2026-04-11_1219,Random,AlphaZero,86,0,AlphaZero,Random,blue,AlphaZero,27,0.3924,0.027992,0.000024
2026-04-11_1219,Random,AlphaZero,87,1,Random,AlphaZero,red,AlphaZero,40,0.6147,0.000031,0.030682
2026-04-11_1219,Random,AlphaZero,88,0,AlphaZero,Random,blue,AlphaZero,29,0.4609,0.030683,0.000029
2026-04-11_1219,Random,AlphaZero,89,1,Random,AlphaZero,red,AlphaZero,32,0.4842,0.000023,0.030226
2026-04-11_1219,Random,AlphaZero,90,0,AlphaZero,Random,blue,AlphaZero,31,0.5816,0.036305,0.000032
2026-04-11_1219,Random,AlphaZero,91,1,Random,AlphaZero,red,AlphaZero,28,0.4007,0.000024,0.028584
2026-04-11_1219,Random,AlphaZero,92,0,AlphaZero,Random,blue,AlphaZero,53,0.8284,0.030633,0.000028
2026-04-11_1219,Random,AlphaZero,93,1,Random,AlphaZero,red,AlphaZero,90,1.3058,0.000026,0.028968
2026-04-11_1219,Random,AlphaZero,94,0,AlphaZero,Random,blue,AlphaZero,35,0.5677,0.031499,0.000031
2026-04-11_1219,Random,AlphaZero,95,1,Random,AlphaZero,red,AlphaZero,76,1.1544,0.000041,0.030307
2026-04-11_1219,Random,AlphaZero,96,0,AlphaZero,Random,blue,AlphaZero,45,0.7206,0.031284,0.000028
2026-04-11_1219,Random,AlphaZero,97,1,Random,AlphaZero,red,AlphaZero,26,0.3638,0.000023,0.027948
2026-04-11_1219,Random,AlphaZero,98,0,AlphaZero,Random,blue,AlphaZero,33,0.5396,0.031706,0.000023
2026-04-11_1219,Random,AlphaZero,99,1,Random,AlphaZero,red,AlphaZero,54,0.8258,0.000027,0.030532
2026-04-11_1219,Random,AlphaZero,100,0,AlphaZero,Random,blue,AlphaZero,27,0.4367,0.031151,0.000028
2026-04-11_1219,AlphaBeta,MonteCarlo,1,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0424,0.002163,0.501836
2026-04-11_1219,AlphaBeta,MonteCarlo,2,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5474,0.502042,0.002245
2026-04-11_1219,AlphaBeta,MonteCarlo,3,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0371,0.001952,0.501542
2026-04-11_1219,AlphaBeta,MonteCarlo,4,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5461,0.501944,0.002229
2026-04-11_1219,AlphaBeta,MonteCarlo,5,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0421,0.002182,0.501792
2026-04-11_1219,AlphaBeta,MonteCarlo,6,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5490,0.502152,0.002286
2026-04-11_1219,AlphaBeta,MonteCarlo,7,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5457,0.001954,0.502006
2026-04-11_1219,AlphaBeta,MonteCarlo,8,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5437,0.501841,0.002117
2026-04-11_1219,AlphaBeta,MonteCarlo,9,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0383,0.002015,0.501592
2026-04-11_1219,AlphaBeta,MonteCarlo,10,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5504,0.502166,0.002398
2026-04-11_1219,AlphaBeta,MonteCarlo,11,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0454,0.002374,0.501911
2026-04-11_1219,AlphaBeta,MonteCarlo,12,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5427,0.501587,0.002275
2026-04-11_1219,AlphaBeta,MonteCarlo,13,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0415,0.002164,0.501749
2026-04-11_1219,AlphaBeta,MonteCarlo,14,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5457,0.501897,0.002238
2026-04-11_1219,AlphaBeta,MonteCarlo,15,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0491,0.002321,0.502332
2026-04-11_1219,AlphaBeta,MonteCarlo,16,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5479,0.502045,0.002292
2026-04-11_1219,AlphaBeta,MonteCarlo,17,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0350,0.001598,0.501730
2026-04-11_1219,AlphaBeta,MonteCarlo,18,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5450,0.501849,0.002222
2026-04-11_1219,AlphaBeta,MonteCarlo,19,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0436,0.002416,0.501675
2026-04-11_1219,AlphaBeta,MonteCarlo,20,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,6.0548,0.502128,0.002416
2026-04-11_1219,AlphaBeta,MonteCarlo,21,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0318,0.001469,0.501556
2026-04-11_1219,AlphaBeta,MonteCarlo,22,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5471,0.502007,0.002251
2026-04-11_1219,AlphaBeta,MonteCarlo,23,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0392,0.001941,0.501770
2026-04-11_1219,AlphaBeta,MonteCarlo,24,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5438,0.501685,0.002275
2026-04-11_1219,AlphaBeta,MonteCarlo,25,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0359,0.002017,0.501351
2026-04-11_1219,AlphaBeta,MonteCarlo,26,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5486,0.502086,0.002311
2026-04-11_1219,AlphaBeta,MonteCarlo,27,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0366,0.001886,0.501570
2026-04-11_1219,AlphaBeta,MonteCarlo,28,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,6.0501,0.501941,0.002218
2026-04-11_1219,AlphaBeta,MonteCarlo,29,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0393,0.002222,0.501462
2026-04-11_1219,AlphaBeta,MonteCarlo,30,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5484,0.502013,0.002361
2026-04-11_1219,AlphaBeta,MonteCarlo,31,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0449,0.002305,0.501931
2026-04-11_1219,AlphaBeta,MonteCarlo,32,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5452,0.501923,0.002170
2026-04-11_1219,AlphaBeta,MonteCarlo,33,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0494,0.002342,0.502346
2026-04-11_1219,AlphaBeta,MonteCarlo,34,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5487,0.502188,0.002221
2026-04-11_1219,AlphaBeta,MonteCarlo,35,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0418,0.001962,0.502000
2026-04-11_1219,AlphaBeta,MonteCarlo,36,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5469,0.502020,0.002223
2026-04-11_1219,AlphaBeta,MonteCarlo,37,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0432,0.002108,0.501983
2026-04-11_1219,AlphaBeta,MonteCarlo,38,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5529,0.502373,0.002414
2026-04-11_1219,AlphaBeta,MonteCarlo,39,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0398,0.002062,0.501697
2026-04-11_1219,AlphaBeta,MonteCarlo,40,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5467,0.502008,0.002219
2026-04-11_1219,AlphaBeta,MonteCarlo,41,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0409,0.002042,0.501829
2026-04-11_1219,AlphaBeta,MonteCarlo,42,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5521,0.502420,0.002300
2026-04-11_1219,AlphaBeta,MonteCarlo,43,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0407,0.001997,0.501859
2026-04-11_1219,AlphaBeta,MonteCarlo,44,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5487,0.502178,0.002230
2026-04-11_1219,AlphaBeta,MonteCarlo,45,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0504,0.002424,0.502350
2026-04-11_1219,AlphaBeta,MonteCarlo,46,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5488,0.502028,0.002390
2026-04-11_1219,AlphaBeta,MonteCarlo,47,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0396,0.001840,0.501925
2026-04-11_1219,AlphaBeta,MonteCarlo,48,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5531,0.502393,0.002411
2026-04-11_1219,AlphaBeta,MonteCarlo,49,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0448,0.002114,0.502139
2026-04-11_1219,AlphaBeta,MonteCarlo,50,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5474,0.502024,0.002268
2026-04-11_1219,AlphaBeta,MonteCarlo,51,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0488,0.002250,0.502383
2026-04-11_1219,AlphaBeta,MonteCarlo,52,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5486,0.502095,0.002302
2026-04-11_1219,AlphaBeta,MonteCarlo,53,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0400,0.002091,0.501679
2026-04-11_1219,AlphaBeta,MonteCarlo,54,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5512,0.502286,0.002343
2026-04-11_1219,AlphaBeta,MonteCarlo,55,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5441,0.002086,0.501712
2026-04-11_1219,AlphaBeta,MonteCarlo,56,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5472,0.502056,0.002218
2026-04-11_1219,AlphaBeta,MonteCarlo,57,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0462,0.002374,0.501984
2026-04-11_1219,AlphaBeta,MonteCarlo,58,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5444,0.501553,0.002464
2026-04-11_1219,AlphaBeta,MonteCarlo,59,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0407,0.002206,0.501621
2026-04-11_1219,AlphaBeta,MonteCarlo,60,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5472,0.502023,0.002247
2026-04-11_1219,AlphaBeta,MonteCarlo,61,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0391,0.001838,0.501870
2026-04-11_1219,AlphaBeta,MonteCarlo,62,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5445,0.501822,0.002207
2026-04-11_1219,AlphaBeta,MonteCarlo,63,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0392,0.002065,0.501630
2026-04-11_1219,AlphaBeta,MonteCarlo,64,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5507,0.502313,0.002279
2026-04-11_1219,AlphaBeta,MonteCarlo,65,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5530,0.002120,0.502485
2026-04-11_1219,AlphaBeta,MonteCarlo,66,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5493,0.502197,0.002267
2026-04-11_1219,AlphaBeta,MonteCarlo,67,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0416,0.002073,0.501866
2026-04-11_1219,AlphaBeta,MonteCarlo,68,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5478,0.501926,0.002398
2026-04-11_1219,AlphaBeta,MonteCarlo,69,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0460,0.002276,0.502077
2026-04-11_1219,AlphaBeta,MonteCarlo,70,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5568,0.502400,0.002742
2026-04-11_1219,AlphaBeta,MonteCarlo,71,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5436,0.002002,0.501758
2026-04-11_1219,AlphaBeta,MonteCarlo,72,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,6.0516,0.501851,0.002429
2026-04-11_1219,AlphaBeta,MonteCarlo,73,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0468,0.002177,0.502265
2026-04-11_1219,AlphaBeta,MonteCarlo,74,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5413,0.501475,0.002258
2026-04-11_1219,AlphaBeta,MonteCarlo,75,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0410,0.001935,0.501949
2026-04-11_1219,AlphaBeta,MonteCarlo,76,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5443,0.501633,0.002373
2026-04-11_1219,AlphaBeta,MonteCarlo,77,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0423,0.001961,0.502060
2026-04-11_1219,AlphaBeta,MonteCarlo,78,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5404,0.501469,0.002187
2026-04-11_1219,AlphaBeta,MonteCarlo,79,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0434,0.002106,0.502007
2026-04-11_1219,AlphaBeta,MonteCarlo,80,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5451,0.501942,0.002138
2026-04-11_1219,AlphaBeta,MonteCarlo,81,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0436,0.002170,0.501955
2026-04-11_1219,AlphaBeta,MonteCarlo,82,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5423,0.501567,0.002256
2026-04-11_1219,AlphaBeta,MonteCarlo,83,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0477,0.002101,0.502445
2026-04-11_1219,AlphaBeta,MonteCarlo,84,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5436,0.501602,0.002343
2026-04-11_1219,AlphaBeta,MonteCarlo,85,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,25,6.0580,0.002209,0.502418
2026-04-11_1219,AlphaBeta,MonteCarlo,86,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5447,0.501617,0.002421
2026-04-11_1219,AlphaBeta,MonteCarlo,87,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0356,0.001658,0.501724
2026-04-11_1219,AlphaBeta,MonteCarlo,88,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5460,0.501884,0.002281
2026-04-11_1219,AlphaBeta,MonteCarlo,89,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0449,0.002251,0.501991
2026-04-11_1219,AlphaBeta,MonteCarlo,90,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5434,0.501638,0.002288
2026-04-11_1219,AlphaBeta,MonteCarlo,91,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0421,0.001958,0.502036
2026-04-11_1219,AlphaBeta,MonteCarlo,92,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5485,0.502068,0.002317
2026-04-11_1219,AlphaBeta,MonteCarlo,93,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0457,0.002102,0.502244
2026-04-11_1219,AlphaBeta,MonteCarlo,94,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5474,0.501979,0.002309
2026-04-11_1219,AlphaBeta,MonteCarlo,95,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0431,0.002066,0.502014
2026-04-11_1219,AlphaBeta,MonteCarlo,96,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5512,0.502310,0.002322
2026-04-11_1219,AlphaBeta,MonteCarlo,97,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0432,0.002105,0.501985
2026-04-11_1219,AlphaBeta,MonteCarlo,98,0,MonteCarlo,AlphaBeta,red,AlphaBeta,24,6.0503,0.501912,0.002263
2026-04-11_1219,AlphaBeta,MonteCarlo,99,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0414,0.002082,0.501827
2026-04-11_1219,AlphaBeta,MonteCarlo,100,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5516,0.502282,0.002385
2026-04-11_1219,AlphaBeta,MCTS-Light,1,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0500,0.001554,0.502472
2026-04-11_1219,AlphaBeta,MCTS-Light,2,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5339,0.501383,0.001684
2026-04-11_1219,AlphaBeta,MCTS-Light,3,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0306,0.001495,0.501407
2026-04-11_1219,AlphaBeta,MCTS-Light,4,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0436,0.501907,0.001710
2026-04-11_1219,AlphaBeta,MCTS-Light,5,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5332,0.001524,0.501342
2026-04-11_1219,AlphaBeta,MCTS-Light,6,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5287,0.501089,0.001506
2026-04-11_1219,AlphaBeta,MCTS-Light,7,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,35,8.5510,0.001594,0.501299
2026-04-11_1219,AlphaBeta,MCTS-Light,8,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0432,0.501618,0.001966
2026-04-11_1219,AlphaBeta,MCTS-Light,9,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0293,0.001536,0.501224
2026-04-11_1219,AlphaBeta,MCTS-Light,10,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0418,0.501696,0.001770
2026-04-11_1219,AlphaBeta,MCTS-Light,11,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5340,0.001611,0.501324
2026-04-11_1219,AlphaBeta,MCTS-Light,12,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0357,0.501384,0.001583
2026-04-11_1219,AlphaBeta,MCTS-Light,13,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5362,0.001645,0.501479
2026-04-11_1219,AlphaBeta,MCTS-Light,14,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5296,0.501257,0.001427
2026-04-11_1219,AlphaBeta,MCTS-Light,15,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5359,0.001534,0.501575
2026-04-11_1219,AlphaBeta,MCTS-Light,16,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5459,0.502288,0.001868
2026-04-11_1219,AlphaBeta,MCTS-Light,17,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0385,0.001427,0.501651
2026-04-11_1219,AlphaBeta,MCTS-Light,18,0,MCTS-Light,AlphaBeta,red,AlphaBeta,34,8.5519,0.501501,0.001541
2026-04-11_1219,AlphaBeta,MCTS-Light,19,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0293,0.001463,0.501312
2026-04-11_1219,AlphaBeta,MCTS-Light,20,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5361,0.501753,0.001517
2026-04-11_1219,AlphaBeta,MCTS-Light,21,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5343,0.001427,0.501554
2026-04-11_1219,AlphaBeta,MCTS-Light,22,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5363,0.501578,0.001705
2026-04-11_1219,AlphaBeta,MCTS-Light,23,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0324,0.001512,0.501563
2026-04-11_1219,AlphaBeta,MCTS-Light,24,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5405,0.501950,0.001715
2026-04-11_1219,AlphaBeta,MCTS-Light,25,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0344,0.001509,0.501223
2026-04-11_1219,AlphaBeta,MCTS-Light,26,0,MCTS-Light,AlphaBeta,red,AlphaBeta,34,8.5576,0.501730,0.001647
2026-04-11_1219,AlphaBeta,MCTS-Light,27,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0333,0.001492,0.501677
2026-04-11_1219,AlphaBeta,MCTS-Light,28,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0358,0.501339,0.001628
2026-04-11_1219,AlphaBeta,MCTS-Light,29,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,31,7.5460,0.001448,0.501514
2026-04-11_1219,AlphaBeta,MCTS-Light,30,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5360,0.501723,0.001536
2026-04-11_1219,AlphaBeta,MCTS-Light,31,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,31,7.5390,0.001380,0.501116
2026-04-11_1219,AlphaBeta,MCTS-Light,32,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5405,0.501737,0.001928
2026-04-11_1219,AlphaBeta,MCTS-Light,33,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5312,0.001657,0.501019
2026-04-11_1219,AlphaBeta,MCTS-Light,34,0,MCTS-Light,AlphaBeta,red,AlphaBeta,26,6.5522,0.501835,0.002158
2026-04-11_1219,AlphaBeta,MCTS-Light,35,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0334,0.001399,0.501261
2026-04-11_1219,AlphaBeta,MCTS-Light,36,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5308,0.501242,0.001544
2026-04-11_1219,AlphaBeta,MCTS-Light,37,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0281,0.001403,0.501255
2026-04-11_1219,AlphaBeta,MCTS-Light,38,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5392,0.501717,0.001831
2026-04-11_1219,AlphaBeta,MCTS-Light,39,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5373,0.001521,0.501723
2026-04-11_1219,AlphaBeta,MCTS-Light,40,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5312,0.501402,0.001426
2026-04-11_1219,AlphaBeta,MCTS-Light,41,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0368,0.001490,0.501442
2026-04-11_1219,AlphaBeta,MCTS-Light,42,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0346,0.501243,0.001624
2026-04-11_1219,AlphaBeta,MCTS-Light,43,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0366,0.001399,0.501524
2026-04-11_1219,AlphaBeta,MCTS-Light,44,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0366,0.501595,0.001448
2026-04-11_1219,AlphaBeta,MCTS-Light,45,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5360,0.001483,0.501647
2026-04-11_1219,AlphaBeta,MCTS-Light,46,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0434,0.501919,0.001681
2026-04-11_1219,AlphaBeta,MCTS-Light,47,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5353,0.001510,0.501554
