run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-12_0609,Random,AlphaZero,50,0,AlphaZero,Random,blue,AlphaZero,33,0.5687,0.033417,0.000023
2026-04-12_0609,Random,AlphaZero,51,1,Random,AlphaZero,red,AlphaZero,54,0.8653,0.000023,0.031998
2026-04-12_0609,Random,AlphaZero,52,0,AlphaZero,Random,blue,AlphaZero,57,0.9232,0.031786,0.000024
2026-04-12_0609,Random,AlphaZero,53,1,Random,AlphaZero,red,AlphaZero,28,0.4482,0.000023,0.031973
2026-04-12_0609,Random,AlphaZero,54,0,AlphaZero,Random,blue,AlphaZero,47,0.7696,0.032019,0.000024
2026-04-12_0609,Random,AlphaZero,55,1,Random,AlphaZero,red,AlphaZero,26,0.4018,0.000023,0.030871
2026-04-12_0609,Random,AlphaZero,56,0,AlphaZero,Random,blue,AlphaZero,59,0.9782,0.032553,0.000024
2026-04-12_0609,Random,AlphaZero,57,1,Random,AlphaZero,red,AlphaZero,28,0.4320,0.000024,0.030815
2026-04-12_0609,Random,AlphaZero,58,0,AlphaZero,Random,blue,AlphaZero,29,0.4668,0.031087,0.000023
2026-04-12_0609,Random,AlphaZero,59,1,Random,AlphaZero,red,AlphaZero,62,1.0477,0.000024,0.033743
2026-04-12_0609,Random,AlphaZero,60,0,AlphaZero,Random,blue,AlphaZero,47,0.7780,0.032369,0.000024
2026-04-12_0609,Random,AlphaZero,61,1,Random,AlphaZero,red,AlphaZero,50,0.8480,0.000024,0.033862
2026-04-12_0609,Random,AlphaZero,62,0,AlphaZero,Random,blue,AlphaZero,43,0.7206,0.032712,0.000024
2026-04-12_0609,Random,AlphaZero,63,1,Random,AlphaZero,red,AlphaZero,34,0.5341,0.000024,0.031375
2026-04-12_0609,Random,AlphaZero,64,0,AlphaZero,Random,blue,AlphaZero,47,0.7547,0.031406,0.000023
2026-04-12_0609,Random,AlphaZero,65,1,Random,AlphaZero,red,AlphaZero,72,1.1540,0.000024,0.032003
2026-04-12_0609,Random,AlphaZero,66,0,AlphaZero,Random,blue,AlphaZero,39,0.6539,0.032661,0.000024
2026-04-12_0609,Random,AlphaZero,67,1,Random,AlphaZero,red,AlphaZero,34,0.5538,0.000023,0.032537
2026-04-12_0609,Random,AlphaZero,68,0,AlphaZero,Random,blue,AlphaZero,63,1.0936,0.034126,0.000025
2026-04-12_0609,Random,AlphaZero,69,1,Random,AlphaZero,red,AlphaZero,46,0.7456,0.000023,0.032373
2026-04-12_0609,Random,AlphaZero,70,0,AlphaZero,Random,blue,AlphaZero,25,0.4094,0.031455,0.000023
2026-04-12_0609,Random,AlphaZero,71,1,Random,AlphaZero,red,AlphaZero,32,0.5179,0.000026,0.032322
2026-04-12_0609,Random,AlphaZero,72,0,AlphaZero,Random,blue,AlphaZero,37,0.6157,0.032368,0.000023
2026-04-12_0609,Random,AlphaZero,73,1,Random,AlphaZero,red,AlphaZero,28,0.4697,0.000023,0.033509
2026-04-12_0609,Random,AlphaZero,74,0,AlphaZero,Random,blue,AlphaZero,25,0.4197,0.032250,0.000023
2026-04-12_0609,Random,AlphaZero,75,1,Random,AlphaZero,red,AlphaZero,38,0.6642,0.000023,0.034910
2026-04-12_0609,Random,AlphaZero,76,0,AlphaZero,Random,blue,AlphaZero,55,0.9662,0.034457,0.000023
2026-04-12_0609,Random,AlphaZero,77,1,Random,AlphaZero,red,AlphaZero,26,0.4157,0.000023,0.031937
2026-04-12_0609,Random,AlphaZero,78,0,AlphaZero,Random,blue,AlphaZero,31,0.5423,0.033858,0.000023
2026-04-12_0609,Random,AlphaZero,79,1,Random,AlphaZero,red,AlphaZero,44,0.7160,0.000023,0.032507
2026-04-12_0609,Random,AlphaZero,80,0,AlphaZero,Random,blue,AlphaZero,61,1.1018,0.035495,0.000024
2026-04-12_0609,Random,AlphaZero,81,1,Random,AlphaZero,red,AlphaZero,26,0.4350,0.000026,0.033423
2026-04-12_0609,Random,AlphaZero,82,0,AlphaZero,Random,blue,AlphaZero,25,0.4508,0.034636,0.000024
2026-04-12_0609,Random,AlphaZero,83,1,Random,AlphaZero,red,AlphaZero,50,0.8485,0.000024,0.033892
2026-04-12_0609,Random,AlphaZero,84,0,AlphaZero,Random,blue,AlphaZero,31,0.5298,0.033074,0.000023
2026-04-12_0609,Random,AlphaZero,85,1,Random,AlphaZero,red,AlphaZero,36,0.6116,0.000024,0.033942
2026-04-12_0609,Random,AlphaZero,86,0,AlphaZero,Random,blue,AlphaZero,27,0.4640,0.033106,0.000023
2026-04-12_0609,Random,AlphaZero,87,1,Random,AlphaZero,red,AlphaZero,38,0.6564,0.000023,0.034507
2026-04-12_0609,Random,AlphaZero,88,0,AlphaZero,Random,blue,AlphaZero,29,0.5191,0.034573,0.000023
2026-04-12_0609,Random,AlphaZero,89,1,Random,AlphaZero,red,AlphaZero,40,0.6978,0.000023,0.034850
2026-04-12_0609,Random,AlphaZero,90,0,AlphaZero,Random,blue,AlphaZero,23,0.4263,0.035486,0.000023
2026-04-12_0609,Random,AlphaZero,91,1,Random,AlphaZero,red,AlphaZero,66,1.1767,0.000024,0.035612
2026-04-12_0609,Random,AlphaZero,92,0,AlphaZero,Random,blue,AlphaZero,49,0.8689,0.034718,0.000024
2026-04-12_0609,Random,AlphaZero,93,1,Random,AlphaZero,red,AlphaZero,42,0.7531,0.000023,0.035820
2026-04-12_0609,Random,AlphaZero,94,0,AlphaZero,Random,blue,AlphaZero,27,0.4947,0.035298,0.000023
2026-04-12_0609,Random,AlphaZero,95,1,Random,AlphaZero,red,AlphaZero,48,0.8986,0.000024,0.037393
2026-04-12_0609,Random,AlphaZero,96,0,AlphaZero,Random,blue,AlphaZero,55,1.0358,0.036935,0.000024
2026-04-12_0609,Random,AlphaZero,97,1,Random,AlphaZero,red,AlphaZero,54,0.9971,0.000023,0.036872
2026-04-12_0609,Random,AlphaZero,98,0,AlphaZero,Random,blue,AlphaZero,31,0.5076,0.031688,0.000023
2026-04-12_0609,Random,AlphaZero,99,1,Random,AlphaZero,red,AlphaZero,38,0.5997,0.000023,0.031523
2026-04-12_0609,Random,AlphaZero,100,0,AlphaZero,Random,blue,AlphaZero,29,0.4619,0.030755,0.000024
2026-04-12_0609,AlphaBeta,MonteCarlo,1,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0375,0.001984,0.501553
2026-04-12_0609,AlphaBeta,MonteCarlo,2,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5468,0.501873,0.002365
2026-04-12_0609,AlphaBeta,MonteCarlo,3,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0452,0.001941,0.502367
2026-04-12_0609,AlphaBeta,MonteCarlo,4,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5461,0.501959,0.002213
2026-04-12_0609,AlphaBeta,MonteCarlo,5,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5441,0.002031,0.501773
2026-04-12_0609,AlphaBeta,MonteCarlo,6,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5453,0.502052,0.002054
2026-04-12_0609,AlphaBeta,MonteCarlo,7,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0416,0.002142,0.501785
2026-04-12_0609,AlphaBeta,MonteCarlo,8,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5425,0.501594,0.002254
2026-04-12_0609,AlphaBeta,MonteCarlo,9,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0438,0.002143,0.502009
2026-04-12_0609,AlphaBeta,MonteCarlo,10,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5452,0.501706,0.002385
2026-04-12_0609,AlphaBeta,MonteCarlo,11,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0459,0.002086,0.502274
2026-04-12_0609,AlphaBeta,MonteCarlo,12,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5474,0.502072,0.002220
2026-04-12_0609,AlphaBeta,MonteCarlo,13,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0380,0.001992,0.501597
2026-04-12_0609,AlphaBeta,MonteCarlo,14,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5466,0.502002,0.002215
2026-04-12_0609,AlphaBeta,MonteCarlo,15,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0401,0.001910,0.501889
2026-04-12_0609,AlphaBeta,MonteCarlo,16,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5458,0.501878,0.002271
2026-04-12_0609,AlphaBeta,MonteCarlo,17,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0378,0.001948,0.501626
2026-04-12_0609,AlphaBeta,MonteCarlo,18,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5425,0.501694,0.002153
2026-04-12_0609,AlphaBeta,MonteCarlo,19,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0395,0.002034,0.501701
2026-04-12_0609,AlphaBeta,MonteCarlo,20,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5460,0.501931,0.002230
2026-04-12_0609,AlphaBeta,MonteCarlo,21,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0354,0.001842,0.501500
2026-04-12_0609,AlphaBeta,MonteCarlo,22,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5496,0.501966,0.002526
2026-04-12_0609,AlphaBeta,MonteCarlo,23,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0454,0.002310,0.501980
2026-04-12_0609,AlphaBeta,MonteCarlo,24,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5443,0.501790,0.002224
2026-04-12_0609,AlphaBeta,MonteCarlo,25,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0385,0.002059,0.501564
2026-04-12_0609,AlphaBeta,MonteCarlo,26,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5414,0.501659,0.002084
2026-04-12_0609,AlphaBeta,MonteCarlo,27,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0397,0.002013,0.501737
2026-04-12_0609,AlphaBeta,MonteCarlo,28,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5471,0.502081,0.002181
2026-04-12_0609,AlphaBeta,MonteCarlo,29,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0436,0.002112,0.502016
2026-04-12_0609,AlphaBeta,MonteCarlo,30,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5450,0.501806,0.002263
2026-04-12_0609,AlphaBeta,MonteCarlo,31,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5380,0.001833,0.501437
2026-04-12_0609,AlphaBeta,MonteCarlo,32,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5462,0.501991,0.002192
2026-04-12_0609,AlphaBeta,MonteCarlo,33,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0491,0.002259,0.502404
2026-04-12_0609,AlphaBeta,MonteCarlo,34,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5440,0.501830,0.002155
2026-04-12_0609,AlphaBeta,MonteCarlo,35,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0411,0.002029,0.501861
2026-04-12_0609,AlphaBeta,MonteCarlo,36,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5446,0.501894,0.002148
2026-04-12_0609,AlphaBeta,MonteCarlo,37,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0417,0.002236,0.501692
2026-04-12_0609,AlphaBeta,MonteCarlo,38,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5407,0.501856,0.001830
2026-04-12_0609,AlphaBeta,MonteCarlo,39,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0452,0.002177,0.502106
2026-04-12_0609,AlphaBeta,MonteCarlo,40,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5486,0.501798,0.002601
2026-04-12_0609,AlphaBeta,MonteCarlo,41,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0377,0.001932,0.501631
2026-04-12_0609,AlphaBeta,MonteCarlo,42,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5459,0.501750,0.002402
2026-04-12_0609,AlphaBeta,MonteCarlo,43,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0482,0.002435,0.502117
2026-04-12_0609,AlphaBeta,MonteCarlo,44,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5585,0.502701,0.002593
2026-04-12_0609,AlphaBeta,MonteCarlo,45,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5452,0.002155,0.501741
2026-04-12_0609,AlphaBeta,MonteCarlo,46,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5423,0.501663,0.002165
2026-04-12_0609,AlphaBeta,MonteCarlo,47,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0446,0.002072,0.502164
2026-04-12_0609,AlphaBeta,MonteCarlo,48,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5457,0.501972,0.002167
2026-04-12_0609,AlphaBeta,MonteCarlo,49,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5464,0.002108,0.501902
2026-04-12_0609,AlphaBeta,MonteCarlo,50,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5427,0.501598,0.002269
2026-04-12_0609,AlphaBeta,MonteCarlo,51,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0370,0.001963,0.501522
2026-04-12_0609,AlphaBeta,MonteCarlo,52,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5457,0.501994,0.002145
2026-04-12_0609,AlphaBeta,MonteCarlo,53,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0455,0.002121,0.502203
2026-04-12_0609,AlphaBeta,MonteCarlo,54,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5499,0.502074,0.002439
2026-04-12_0609,AlphaBeta,MonteCarlo,55,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0406,0.001992,0.501855
2026-04-12_0609,AlphaBeta,MonteCarlo,56,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5482,0.502041,0.002318
2026-04-12_0609,AlphaBeta,MonteCarlo,57,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0434,0.001951,0.502175
2026-04-12_0609,AlphaBeta,MonteCarlo,58,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5474,0.501962,0.002325
2026-04-12_0609,AlphaBeta,MonteCarlo,59,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0406,0.002080,0.501751
2026-04-12_0609,AlphaBeta,MonteCarlo,60,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5476,0.501970,0.002343
2026-04-12_0609,AlphaBeta,MonteCarlo,61,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0398,0.001934,0.501837
2026-04-12_0609,AlphaBeta,MonteCarlo,62,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5512,0.502354,0.002277
2026-04-12_0609,AlphaBeta,MonteCarlo,63,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0361,0.001927,0.501474
2026-04-12_0609,AlphaBeta,MonteCarlo,64,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5405,0.501536,0.002131
2026-04-12_0609,AlphaBeta,MonteCarlo,65,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0362,0.001962,0.501450
2026-04-12_0609,AlphaBeta,MonteCarlo,66,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5407,0.501486,0.002200
2026-04-12_0609,AlphaBeta,MonteCarlo,67,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0327,0.001559,0.501546
2026-04-12_0609,AlphaBeta,MonteCarlo,68,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5440,0.501678,0.002305
2026-04-12_0609,AlphaBeta,MonteCarlo,69,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0430,0.002041,0.502042
2026-04-12_0609,AlphaBeta,MonteCarlo,70,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5457,0.501801,0.002335
2026-04-12_0609,AlphaBeta,MonteCarlo,71,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,23,5.5440,0.001983,0.501824
2026-04-12_0609,AlphaBeta,MonteCarlo,72,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5497,0.502076,0.002421
2026-04-12_0609,AlphaBeta,MonteCarlo,73,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0427,0.002006,0.502052
2026-04-12_0609,AlphaBeta,MonteCarlo,74,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5423,0.501554,0.002274
2026-04-12_0609,AlphaBeta,MonteCarlo,75,1,AlphaBeta,MonteCarlo,red,MonteCarlo,28,6.5368,0.001386,0.465517
2026-04-12_0609,AlphaBeta,MonteCarlo,76,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5469,0.501961,0.002281
2026-04-12_0609,AlphaBeta,MonteCarlo,77,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0392,0.001932,0.501777
2026-04-12_0609,AlphaBeta,MonteCarlo,78,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5414,0.501406,0.002341
2026-04-12_0609,AlphaBeta,MonteCarlo,79,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0393,0.001930,0.501789
2026-04-12_0609,AlphaBeta,MonteCarlo,80,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5458,0.501931,0.002212
2026-04-12_0609,AlphaBeta,MonteCarlo,81,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0516,0.002240,0.502680
2026-04-12_0609,AlphaBeta,MonteCarlo,82,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5550,0.502341,0.002635
2026-04-12_0609,AlphaBeta,MonteCarlo,83,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0420,0.002193,0.501772
2026-04-12_0609,AlphaBeta,MonteCarlo,84,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5416,0.501761,0.002008
2026-04-12_0609,AlphaBeta,MonteCarlo,85,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0446,0.002185,0.502041
2026-04-12_0609,AlphaBeta,MonteCarlo,86,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5395,0.501455,0.002121
2026-04-12_0609,AlphaBeta,MonteCarlo,87,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,25,6.0463,0.001860,0.501829
2026-04-12_0609,AlphaBeta,MonteCarlo,88,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5452,0.501897,0.002198
2026-04-12_0609,AlphaBeta,MonteCarlo,89,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0405,0.001928,0.501911
2026-04-12_0609,AlphaBeta,MonteCarlo,90,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5507,0.502234,0.002359
2026-04-12_0609,AlphaBeta,MonteCarlo,91,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0407,0.001912,0.501947
2026-04-12_0609,AlphaBeta,MonteCarlo,92,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5489,0.502236,0.002193
2026-04-12_0609,AlphaBeta,MonteCarlo,93,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0411,0.002244,0.501624
2026-04-12_0609,AlphaBeta,MonteCarlo,94,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5422,0.501631,0.002183
2026-04-12_0609,AlphaBeta,MonteCarlo,95,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0401,0.001822,0.501996
2026-04-12_0609,AlphaBeta,MonteCarlo,96,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5425,0.501651,0.002199
2026-04-12_0609,AlphaBeta,MonteCarlo,97,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0367,0.001829,0.501647
2026-04-12_0609,AlphaBeta,MonteCarlo,98,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5526,0.502078,0.002681
2026-04-12_0609,AlphaBeta,MonteCarlo,99,1,AlphaBeta,MonteCarlo,blue,AlphaBeta,21,5.0349,0.001958,0.501319
2026-04-12_0609,AlphaBeta,MonteCarlo,100,0,MonteCarlo,AlphaBeta,red,AlphaBeta,22,5.5436,0.501746,0.002197
2026-04-12_0609,AlphaBeta,MCTS-Light,1,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5327,0.001481,0.501349
2026-04-12_0609,AlphaBeta,MCTS-Light,2,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5382,0.501627,0.001836
2026-04-12_0609,AlphaBeta,MCTS-Light,3,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,27,6.5383,0.001506,0.501311
2026-04-12_0609,AlphaBeta,MCTS-Light,4,0,MCTS-Light,AlphaBeta,red,AlphaBeta,28,7.0413,0.501456,0.001481
2026-04-12_0609,AlphaBeta,MCTS-Light,5,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0314,0.001411,0.501077
2026-04-12_0609,AlphaBeta,MCTS-Light,6,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0363,0.501592,0.001423
2026-04-12_0609,AlphaBeta,MCTS-Light,7,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5322,0.001481,0.501302
2026-04-12_0609,AlphaBeta,MCTS-Light,8,0,MCTS-Light,AlphaBeta,red,AlphaBeta,28,7.0458,0.501702,0.001561
2026-04-12_0609,AlphaBeta,MCTS-Light,9,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0401,0.001578,0.501623
2026-04-12_0609,AlphaBeta,MCTS-Light,10,0,MCTS-Light,AlphaBeta,red,AlphaBeta,28,7.0450,0.501550,0.001653
2026-04-12_0609,AlphaBeta,MCTS-Light,11,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,27,6.5435,0.001672,0.501535
2026-04-12_0609,AlphaBeta,MCTS-Light,12,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5343,0.501599,0.001505
2026-04-12_0609,AlphaBeta,MCTS-Light,13,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0364,0.001397,0.501513
2026-04-12_0609,AlphaBeta,MCTS-Light,14,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5348,0.501646,0.001503
2026-04-12_0609,AlphaBeta,MCTS-Light,15,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5341,0.001414,0.501552
2026-04-12_0609,AlphaBeta,MCTS-Light,16,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0385,0.501721,0.001476
2026-04-12_0609,AlphaBeta,MCTS-Light,17,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0333,0.001541,0.501621
2026-04-12_0609,AlphaBeta,MCTS-Light,18,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5333,0.501523,0.001492
2026-04-12_0609,AlphaBeta,MCTS-Light,19,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0338,0.001658,0.501543
2026-04-12_0609,AlphaBeta,MCTS-Light,20,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0300,0.501081,0.001411
2026-04-12_0609,AlphaBeta,MCTS-Light,21,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,31,7.5426,0.001497,0.501232
2026-04-12_0609,AlphaBeta,MCTS-Light,22,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5278,0.501026,0.001490
2026-04-12_0609,AlphaBeta,MCTS-Light,23,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0342,0.001388,0.501339
2026-04-12_0609,AlphaBeta,MCTS-Light,24,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0366,0.501635,0.001403
2026-04-12_0609,AlphaBeta,MCTS-Light,25,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0290,0.001399,0.501355
2026-04-12_0609,AlphaBeta,MCTS-Light,26,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5431,0.501992,0.001907
2026-04-12_0609,AlphaBeta,MCTS-Light,27,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,35,8.5499,0.001454,0.501388
2026-04-12_0609,AlphaBeta,MCTS-Light,28,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5285,0.501152,0.001430
2026-04-12_0609,AlphaBeta,MCTS-Light,29,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0290,0.001449,0.501295
2026-04-12_0609,AlphaBeta,MCTS-Light,30,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0352,0.501424,0.001500
2026-04-12_0609,AlphaBeta,MCTS-Light,31,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0323,0.001396,0.501166
2026-04-12_0609,AlphaBeta,MCTS-Light,32,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5324,0.501367,0.001569
2026-04-12_0609,AlphaBeta,MCTS-Light,33,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5309,0.001439,0.501226
2026-04-12_0609,AlphaBeta,MCTS-Light,34,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0425,0.501920,0.001609
2026-04-12_0609,AlphaBeta,MCTS-Light,35,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,25,6.0318,0.001396,0.501130
2026-04-12_0609,AlphaBeta,MCTS-Light,36,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0373,0.501433,0.001660
2026-04-12_0609,AlphaBeta,MCTS-Light,37,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0328,0.001538,0.501579
2026-04-12_0609,AlphaBeta,MCTS-Light,38,0,MCTS-Light,AlphaBeta,red,AlphaBeta,30,7.5486,0.501654,0.001577
2026-04-12_0609,AlphaBeta,MCTS-Light,39,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5377,0.001633,0.501635
2026-04-12_0609,AlphaBeta,MCTS-Light,40,0,MCTS-Light,AlphaBeta,red,AlphaBeta,24,6.0370,0.501521,0.001553
2026-04-12_0609,AlphaBeta,MCTS-Light,41,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5295,0.001415,0.501130
2026-04-12_0609,AlphaBeta,MCTS-Light,42,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5296,0.501255,0.001428
2026-04-12_0609,AlphaBeta,MCTS-Light,43,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0318,0.001410,0.501616
2026-04-12_0609,AlphaBeta,MCTS-Light,44,0,MCTS-Light,AlphaBeta,red,AlphaBeta,22,5.5322,0.501389,0.001524
2026-04-12_0609,AlphaBeta,MCTS-Light,45,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,23,5.5333,0.001399,0.501486
2026-04-12_0609,AlphaBeta,MCTS-Light,46,0,MCTS-Light,AlphaBeta,red,AlphaBeta,32,8.0470,0.501438,0.001489
2026-04-12_0609,AlphaBeta,MCTS-Light,47,1,AlphaBeta,MCTS-Light,blue,AlphaBeta,21,5.0293,0.001516,0.501248
