run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,avg_time_blue,avg_time_red
2026-04-23_0451,best_model_18_04,best_model_23_04,65,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.144537,0.141344
2026-04-23_0451,best_model_18_04,best_model_23_04,66,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.145947,0.145310
2026-04-23_0451,best_model_18_04,best_model_23_04,67,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.143603,0.144057
2026-04-23_0451,best_model_18_04,best_model_23_04,68,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.150364,0.141059
2026-04-23_0451,best_model_18_04,best_model_23_04,69,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.143360,0.142527
2026-04-23_0451,best_model_18_04,best_model_23_04,70,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.147518,0.139632
2026-04-23_0451,best_model_18_04,best_model_23_04,71,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.143098,0.144403
2026-04-23_0451,best_model_18_04,best_model_23_04,72,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.145602,0.140346
2026-04-23_0451,best_model_18_04,best_model_23_04,73,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.142955,0.143707
2026-04-23_0451,best_model_18_04,best_model_23_04,74,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.145784,0.145992
2026-04-23_0451,best_model_18_04,best_model_23_04,75,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.144225,0.142057
2026-04-23_0451,best_model_18_04,best_model_23_04,76,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.143103,0.147639
2026-04-23_0451,best_model_18_04,best_model_23_04,77,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.144551,0.142767
2026-04-23_0451,best_model_18_04,best_model_23_04,78,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.142403,0.145846
2026-04-23_0451,best_model_18_04,best_model_23_04,79,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.146700,0.141257
2026-04-23_0451,best_model_18_04,best_model_23_04,80,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.145413,0.141502
2026-04-23_0451,best_model_18_04,best_model_23_04,81,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.145897,0.140108
2026-04-23_0451,best_model_18_04,best_model_23_04,82,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.145221,0.145380
2026-04-23_0451,best_model_18_04,best_model_23_04,83,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.146994,0.139236
2026-04-23_0451,best_model_18_04,best_model_23_04,84,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.145226,0.140537
2026-04-23_0451,best_model_18_04,best_model_23_04,85,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.146093,0.141100
2026-04-23_0451,best_model_18_04,best_model_23_04,86,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.145183,0.140080
2026-04-23_0451,best_model_18_04,best_model_23_04,87,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.142355,0.144879
2026-04-23_0451,best_model_18_04,best_model_23_04,88,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.149543,0.140508
2026-04-23_0451,best_model_18_04,best_model_23_04,89,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.146480,0.139677
2026-04-23_0451,best_model_18_04,best_model_23_04,90,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.148632,0.141543
2026-04-23_0451,best_model_18_04,best_model_23_04,91,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.143781,0.142854
2026-04-23_0451,best_model_18_04,best_model_23_04,92,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.141869,0.146040
2026-04-23_0451,best_model_18_04,best_model_23_04,93,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.144515,0.142981
2026-04-23_0451,best_model_18_04,best_model_23_04,94,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.140964,0.146441
2026-04-23_0451,best_model_18_04,best_model_23_04,95,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.144275,0.141977
2026-04-23_0451,best_model_18_04,best_model_23_04,96,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.146793,0.143997
2026-04-23_0451,best_model_18_04,best_model_23_04,97,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.143693,0.142149
2026-04-23_0451,best_model_18_04,best_model_23_04,98,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.139288,0.150711
2026-04-23_0451,best_model_18_04,best_model_23_04,99,1,best_model_18_04,best_model_23_04,blue,best_model_18_04,43,0.143105,0.142777
2026-04-23_0451,best_model_18_04,best_model_23_04,100,0,best_model_23_04,best_model_18_04,blue,best_model_23_04,21,0.142396,0.144862
2026-04-23_0451,best_model_18_04_2,best_model_22_04,1,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.143406,0.139259
2026-04-23_0451,best_model_18_04_2,best_model_22_04,2,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.145483,0.140129
2026-04-23_0451,best_model_18_04_2,best_model_22_04,3,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.138069,0.139965
2026-04-23_0451,best_model_18_04_2,best_model_22_04,4,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.145750,0.139446
2026-04-23_0451,best_model_18_04_2,best_model_22_04,5,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.141378,0.141514
2026-04-23_0451,best_model_18_04_2,best_model_22_04,6,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.144872,0.140728
2026-04-23_0451,best_model_18_04_2,best_model_22_04,7,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.137921,0.140122
2026-04-23_0451,best_model_18_04_2,best_model_22_04,8,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.146228,0.138815
2026-04-23_0451,best_model_18_04_2,best_model_22_04,9,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.132733,0.149168
2026-04-23_0451,best_model_18_04_2,best_model_22_04,10,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142459,0.142009
2026-04-23_0451,best_model_18_04_2,best_model_22_04,11,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.137102,0.142593
2026-04-23_0451,best_model_18_04_2,best_model_22_04,12,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.144011,0.140977
2026-04-23_0451,best_model_18_04_2,best_model_22_04,13,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.137445,0.146339
2026-04-23_0451,best_model_18_04_2,best_model_22_04,14,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.141448,0.141798
2026-04-23_0451,best_model_18_04_2,best_model_22_04,15,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.133979,0.148971
2026-04-23_0451,best_model_18_04_2,best_model_22_04,16,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142652,0.142292
2026-04-23_0451,best_model_18_04_2,best_model_22_04,17,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.135272,0.144843
2026-04-23_0451,best_model_18_04_2,best_model_22_04,18,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142575,0.142780
2026-04-23_0451,best_model_18_04_2,best_model_22_04,19,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.137127,0.146570
2026-04-23_0451,best_model_18_04_2,best_model_22_04,20,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.141771,0.142993
2026-04-23_0451,best_model_18_04_2,best_model_22_04,21,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.134886,0.144647
2026-04-23_0451,best_model_18_04_2,best_model_22_04,22,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.140277,0.145338
2026-04-23_0451,best_model_18_04_2,best_model_22_04,23,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.142030,0.139361
2026-04-23_0451,best_model_18_04_2,best_model_22_04,24,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.145024,0.139872
2026-04-23_0451,best_model_18_04_2,best_model_22_04,25,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.134175,0.144648
2026-04-23_0451,best_model_18_04_2,best_model_22_04,26,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142873,0.142622
2026-04-23_0451,best_model_18_04_2,best_model_22_04,27,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.142253,0.139964
2026-04-23_0451,best_model_18_04_2,best_model_22_04,28,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142753,0.139871
2026-04-23_0451,best_model_18_04_2,best_model_22_04,29,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.139983,0.141245
2026-04-23_0451,best_model_18_04_2,best_model_22_04,30,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.144469,0.141033
2026-04-23_0451,best_model_18_04_2,best_model_22_04,31,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.137140,0.142651
2026-04-23_0451,best_model_18_04_2,best_model_22_04,32,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.144504,0.141056
2026-04-23_0451,best_model_18_04_2,best_model_22_04,33,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.141091,0.141856
2026-04-23_0451,best_model_18_04_2,best_model_22_04,34,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.143982,0.140767
2026-04-23_0451,best_model_18_04_2,best_model_22_04,35,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.140430,0.139131
2026-04-23_0451,best_model_18_04_2,best_model_22_04,36,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.145616,0.139701
2026-04-23_0451,best_model_18_04_2,best_model_22_04,37,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.142673,0.140227
2026-04-23_0451,best_model_18_04_2,best_model_22_04,38,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.143059,0.141207
2026-04-23_0451,best_model_18_04_2,best_model_22_04,39,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.141015,0.138593
2026-04-23_0451,best_model_18_04_2,best_model_22_04,40,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.143982,0.140937
2026-04-23_0451,best_model_18_04_2,best_model_22_04,41,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.135041,0.148273
2026-04-23_0451,best_model_18_04_2,best_model_22_04,42,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142983,0.142770
2026-04-23_0451,best_model_18_04_2,best_model_22_04,43,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.140640,0.137924
2026-04-23_0451,best_model_18_04_2,best_model_22_04,44,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.144088,0.141009
2026-04-23_0451,best_model_18_04_2,best_model_22_04,45,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.140028,0.143127
2026-04-23_0451,best_model_18_04_2,best_model_22_04,46,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.139618,0.144413
2026-04-23_0451,best_model_18_04_2,best_model_22_04,47,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.135849,0.146633
2026-04-23_0451,best_model_18_04_2,best_model_22_04,48,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142090,0.144333
2026-04-23_0451,best_model_18_04_2,best_model_22_04,49,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.136980,0.142271
2026-04-23_0451,best_model_18_04_2,best_model_22_04,50,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142712,0.142081
2026-04-23_0451,best_model_18_04_2,best_model_22_04,51,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.136089,0.147259
2026-04-23_0451,best_model_18_04_2,best_model_22_04,52,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.143978,0.141580
2026-04-23_0451,best_model_18_04_2,best_model_22_04,53,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.135022,0.144925
2026-04-23_0451,best_model_18_04_2,best_model_22_04,54,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.141401,0.143951
2026-04-23_0451,best_model_18_04_2,best_model_22_04,55,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.140992,0.140944
2026-04-23_0451,best_model_18_04_2,best_model_22_04,56,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.146412,0.138163
2026-04-23_0451,best_model_18_04_2,best_model_22_04,57,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.135309,0.145367
2026-04-23_0451,best_model_18_04_2,best_model_22_04,58,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142359,0.143969
2026-04-23_0451,best_model_18_04_2,best_model_22_04,59,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.143779,0.139307
2026-04-23_0451,best_model_18_04_2,best_model_22_04,60,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.144008,0.139960
2026-04-23_0451,best_model_18_04_2,best_model_22_04,61,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.143465,0.139416
2026-04-23_0451,best_model_18_04_2,best_model_22_04,62,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.143652,0.141500
2026-04-23_0451,best_model_18_04_2,best_model_22_04,63,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.140225,0.139594
2026-04-23_0451,best_model_18_04_2,best_model_22_04,64,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.144960,0.140844
2026-04-23_0451,best_model_18_04_2,best_model_22_04,65,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.141911,0.139270
2026-04-23_0451,best_model_18_04_2,best_model_22_04,66,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.144238,0.140924
2026-04-23_0451,best_model_18_04_2,best_model_22_04,67,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.141215,0.138286
2026-04-23_0451,best_model_18_04_2,best_model_22_04,68,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.145485,0.139331
2026-04-23_0451,best_model_18_04_2,best_model_22_04,69,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.143522,0.139359
2026-04-23_0451,best_model_18_04_2,best_model_22_04,70,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142444,0.143359
2026-04-23_0451,best_model_18_04_2,best_model_22_04,71,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.138599,0.139958
2026-04-23_0451,best_model_18_04_2,best_model_22_04,72,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.144308,0.140303
2026-04-23_0451,best_model_18_04_2,best_model_22_04,73,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.135815,0.147507
2026-04-23_0451,best_model_18_04_2,best_model_22_04,74,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142871,0.142539
2026-04-23_0451,best_model_18_04_2,best_model_22_04,75,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.139199,0.140605
2026-04-23_0451,best_model_18_04_2,best_model_22_04,76,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.140879,0.144978
2026-04-23_0451,best_model_18_04_2,best_model_22_04,77,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.137497,0.145977
2026-04-23_0451,best_model_18_04_2,best_model_22_04,78,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.139996,0.143604
2026-04-23_0451,best_model_18_04_2,best_model_22_04,79,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.133061,0.150525
2026-04-23_0451,best_model_18_04_2,best_model_22_04,80,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142583,0.143454
2026-04-23_0451,best_model_18_04_2,best_model_22_04,81,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.134287,0.146047
2026-04-23_0451,best_model_18_04_2,best_model_22_04,82,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142549,0.142670
2026-04-23_0451,best_model_18_04_2,best_model_22_04,83,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.139164,0.144740
2026-04-23_0451,best_model_18_04_2,best_model_22_04,84,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.143529,0.140627
2026-04-23_0451,best_model_18_04_2,best_model_22_04,85,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.136931,0.142719
2026-04-23_0451,best_model_18_04_2,best_model_22_04,86,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.142216,0.143471
2026-04-23_0451,best_model_18_04_2,best_model_22_04,87,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.143882,0.139723
2026-04-23_0451,best_model_18_04_2,best_model_22_04,88,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.145301,0.140084
2026-04-23_0451,best_model_18_04_2,best_model_22_04,89,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.134735,0.143624
2026-04-23_0451,best_model_18_04_2,best_model_22_04,90,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.145245,0.140475
2026-04-23_0451,best_model_18_04_2,best_model_22_04,91,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.142357,0.140241
2026-04-23_0451,best_model_18_04_2,best_model_22_04,92,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.143788,0.139806
2026-04-23_0451,best_model_18_04_2,best_model_22_04,93,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.142970,0.139774
2026-04-23_0451,best_model_18_04_2,best_model_22_04,94,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.145313,0.139227
2026-04-23_0451,best_model_18_04_2,best_model_22_04,95,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.140595,0.139615
2026-04-23_0451,best_model_18_04_2,best_model_22_04,96,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.145994,0.139139
2026-04-23_0451,best_model_18_04_2,best_model_22_04,97,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.142636,0.140425
2026-04-23_0451,best_model_18_04_2,best_model_22_04,98,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.143757,0.140685
2026-04-23_0451,best_model_18_04_2,best_model_22_04,99,1,best_model_18_04_2,best_model_22_04,blue,best_model_18_04_2,21,0.136321,0.144385
2026-04-23_0451,best_model_18_04_2,best_model_22_04,100,0,best_model_22_04,best_model_18_04_2,blue,best_model_22_04,43,0.144963,0.139276
2026-04-23_0451,best_model_18_04_2,best_model_23_04,1,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.142845,0.144614
2026-04-23_0451,best_model_18_04_2,best_model_23_04,2,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.136736,0.145773
2026-04-23_0451,best_model_18_04_2,best_model_23_04,3,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.141890,0.144272
2026-04-23_0451,best_model_18_04_2,best_model_23_04,4,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.141406,0.142143
2026-04-23_0451,best_model_18_04_2,best_model_23_04,5,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.144112,0.143909
2026-04-23_0451,best_model_18_04_2,best_model_23_04,6,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.138344,0.141802
2026-04-23_0451,best_model_18_04_2,best_model_23_04,7,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.144115,0.145241
2026-04-23_0451,best_model_18_04_2,best_model_23_04,8,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.135898,0.148548
2026-04-23_0451,best_model_18_04_2,best_model_23_04,9,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.140752,0.146470
2026-04-23_0451,best_model_18_04_2,best_model_23_04,10,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.143034,0.140059
2026-04-23_0451,best_model_18_04_2,best_model_23_04,11,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.141711,0.146975
2026-04-23_0451,best_model_18_04_2,best_model_23_04,12,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.139585,0.139747
2026-04-23_0451,best_model_18_04_2,best_model_23_04,13,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.146221,0.142775
2026-04-23_0451,best_model_18_04_2,best_model_23_04,14,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.135932,0.146906
2026-04-23_0451,best_model_18_04_2,best_model_23_04,15,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.138897,0.146413
2026-04-23_0451,best_model_18_04_2,best_model_23_04,16,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.141632,0.141903
2026-04-23_0451,best_model_18_04_2,best_model_23_04,17,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.141585,0.148068
2026-04-23_0451,best_model_18_04_2,best_model_23_04,18,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.138965,0.140657
2026-04-23_0451,best_model_18_04_2,best_model_23_04,19,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.144369,0.143370
2026-04-23_0451,best_model_18_04_2,best_model_23_04,20,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.137287,0.147625
2026-04-23_0451,best_model_18_04_2,best_model_23_04,21,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.139472,0.146381
2026-04-23_0451,best_model_18_04_2,best_model_23_04,22,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.142293,0.142043
2026-04-23_0451,best_model_18_04_2,best_model_23_04,23,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.142454,0.146005
2026-04-23_0451,best_model_18_04_2,best_model_23_04,24,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.139190,0.139613
2026-04-23_0451,best_model_18_04_2,best_model_23_04,25,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.145587,0.142974
2026-04-23_0451,best_model_18_04_2,best_model_23_04,26,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.136797,0.146008
2026-04-23_0451,best_model_18_04_2,best_model_23_04,27,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.142374,0.144949
2026-04-23_0451,best_model_18_04_2,best_model_23_04,28,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.144928,0.139305
2026-04-23_0451,best_model_18_04_2,best_model_23_04,29,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.140830,0.145768
2026-04-23_0451,best_model_18_04_2,best_model_23_04,30,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.139925,0.139238
2026-04-23_0451,best_model_18_04_2,best_model_23_04,31,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.144609,0.143022
2026-04-23_0451,best_model_18_04_2,best_model_23_04,32,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.135903,0.147180
2026-04-23_0451,best_model_18_04_2,best_model_23_04,33,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.139954,0.147149
2026-04-23_0451,best_model_18_04_2,best_model_23_04,34,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.142047,0.140747
2026-04-23_0451,best_model_18_04_2,best_model_23_04,35,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.141420,0.146398
2026-04-23_0451,best_model_18_04_2,best_model_23_04,36,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.140128,0.141059
2026-04-23_0451,best_model_18_04_2,best_model_23_04,37,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.144151,0.143995
2026-04-23_0451,best_model_18_04_2,best_model_23_04,38,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.135688,0.146777
2026-04-23_0451,best_model_18_04_2,best_model_23_04,39,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.141161,0.145943
2026-04-23_0451,best_model_18_04_2,best_model_23_04,40,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.140435,0.141435
2026-04-23_0451,best_model_18_04_2,best_model_23_04,41,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.143939,0.144340
2026-04-23_0451,best_model_18_04_2,best_model_23_04,42,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.140041,0.140530
2026-04-23_0451,best_model_18_04_2,best_model_23_04,43,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.146895,0.142125
2026-04-23_0451,best_model_18_04_2,best_model_23_04,44,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.135241,0.147905
2026-04-23_0451,best_model_18_04_2,best_model_23_04,45,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.139218,0.146911
2026-04-23_0451,best_model_18_04_2,best_model_23_04,46,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.144221,0.140205
2026-04-23_0451,best_model_18_04_2,best_model_23_04,47,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.143586,0.144542
2026-04-23_0451,best_model_18_04_2,best_model_23_04,48,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.139990,0.141423
2026-04-23_0451,best_model_18_04_2,best_model_23_04,49,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.145207,0.144189
2026-04-23_0451,best_model_18_04_2,best_model_23_04,50,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.136182,0.146719
2026-04-23_0451,best_model_18_04_2,best_model_23_04,51,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.141406,0.145488
2026-04-23_0451,best_model_18_04_2,best_model_23_04,52,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.140926,0.141227
2026-04-23_0451,best_model_18_04_2,best_model_23_04,53,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.142580,0.145845
2026-04-23_0451,best_model_18_04_2,best_model_23_04,54,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.139241,0.142116
